frame,gt,mp,corr
0,157.39944855474067,,
1,157.39944855474067,,
2,154.3300782980737,,
3,151.5627733811696,,
4,147.29284355994784,,
5,144.5081188723319,,
6,143.1836916668965,,
7,143.12399944255577,,
8,144.13172334445557,,
9,146.00771968700357,,
10,148.55158121212736,,
11,151.37975882539584,,
12,153.87386519337844,,
13,155.88763224348375,,
14,159.02671968738386,,
15,162.47208111665742,,
16,165.16276302011713,153.69251794718338,145.9443036168234
17,166.74786775981454,150.04250253484844,142.29428820448845
18,167.56062203211002,164.3564423119866,156.6082279816266
19,167.59389952173686,170.0954102337001,162.34719590334012
20,167.13484524963184,170.95484506372162,163.20663073336164
21,166.6236896223424,174.87995661328625,167.13174228292627
22,166.27782396428003,175.37476047082905,167.62654614046906
23,166.314761940929,177.2420113205274,169.49379699016743
24,166.87267433484362,166.06489135451787,158.31667702415788
25,167.613628657667,166.1300554546201,158.38184112426012
26,168.04537406070352,169.93353589757498,162.185321567215
27,167.68158236605024,168.6088573432748,160.8606430129148
28,166.4079030591882,171.06249096987352,163.31427663951354
29,164.56551151370334,157.09268611327437,149.34447178291438
30,162.35309479582267,162.6286042832943,154.8803899529343
31,159.97875219136185,,
37,143.18344461040115,,
38,143.12415790978693,,
40,146.00724870603858,,
42,151.37959959957743,,
