frame,gt,mp,corr
0,67.42453451190988,,
1,67.42453451190988,,
2,67.93433520587429,,
3,69.31271942943562,,
4,71.40318835174911,,
5,74.01555725204724,,
6,76.86493396023636,,
7,79.64022745695321,,
8,81.35709976112055,,
9,81.4100230486329,,
10,79.7422078504987,,
11,77.13146581720838,,
12,74.50391775075619,,
13,72.07496436885488,,
14,70.12625790157628,,
15,68.48410260433548,,
16,67.13570238738647,,
17,66.23107761122421,,
18,65.84959644496965,,
19,65.88703128054091,,
20,66.15729348875045,,
21,66.48082169703125,,
22,66.67858363604687,,
23,66.63449815547276,,
24,66.52047525914509,,
25,66.68919179992389,,
26,67.40397081090757,,
27,68.22222973528743,,
28,68.60813926876325,,
29,68.21102556871618,,
30,67.68388305175287,,
31,67.35877186364517,,
32,67.42440251830696,,
33,67.93412907325127,,
34,69.31241918042096,,
35,71.40315466824181,,
36,74.01533301374418,,
37,76.86471447042986,,
38,79.64025268596697,,
39,81.35712605038321,,
40,81.41043016430403,,
41,79.74216027177981,,
42,77.13141388875354,,
43,74.50397785159608,,
44,72.0752109983813,,
45,70.12625144265573,,
46,68.48418105817052,,
47,67.13553970817473,,
48,66.23109429869206,,
49,65.84970150052987,,
50,65.88669164730292,,
51,66.1572563477075,,
52,66.48090528117247,,
53,66.67864482642372,,
54,66.63465965084592,,
55,66.52041165084322,,
56,66.68907971624583,,
57,67.40365602565454,,
58,68.22210378477868,,
59,68.60810649106845,,
60,68.21128710458134,,
61,67.68375019513152,,
62,67.35874367957945,,
63,67.42444009090394,,
64,67.93438322793224,,
65,69.3126952151211,,
66,71.40319264699362,,
67,74.01526238162353,,
68,76.86485859943805,,
69,79.63989121040905,,
70,81.35729286760379,,
71,81.41031762821561,,
72,79.74251314610572,,
73,77.13131343314346,,
74,74.5037830694874,,
75,72.0748881083186,,
76,70.12621037876596,,
77,68.48416376231948,,
78,67.13575226849815,,
79,66.23107332354732,,
80,65.84952354081153,,
81,65.88701093889483,103.5704894976667,78.16651755488411
82,66.15722306110096,109.31992475991599,83.91595281713342
83,66.48061756022301,,
84,66.6787253187272,,
85,66.63462729594161,,
86,66.5202310490868,,
87,66.68932414133647,106.85302460730323,81.44905266452065
88,67.40348485187945,,
89,68.2221795207261,105.52817936601,80.1242074232274
90,68.60804860859177,100.18875279050552,74.78478084772294
91,68.21137552282107,99.25930881195944,73.85533686917685
92,67.68399673911082,98.31993116052638,72.91595921774379
93,67.35881784744144,95.74884703011358,70.34487508733099
94,67.42425545416664,94.31923362652371,68.91526168374114
95,67.9342596462616,93.41663943452197,68.01266749173939
96,69.31239496617262,91.7026105956957,66.29863865291313
97,71.40300923000922,90.07430333147698,64.6703313886944
98,74.01526238162346,90.20309678330732,64.79912484052474
99,76.86434356002403,91.32210488389322,65.91813294111063
100,79.64002879597993,94.93423470843311,69.53026276565052
101,81.35704180620355,96.50040770965771,71.09643576687512
102,81.41012642013479,95.86279751319742,70.45882557041483
103,79.74222300102394,94.57042724495496,69.16645530217238
104,77.13162003532723,94.09250206140493,68.68853011862234
105,74.50395348726798,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
