frame,gt,mp,corr
0,163.82811069756949,,
1,163.82811069756949,,
2,166.1657291448863,,
3,166.18013763340429,,
4,166.30617333794473,,
5,166.72491084012734,,
6,167.61381491885356,160.49239088355824,148.35387845460767
7,169.13007030005147,,
8,171.15246843381084,171.15327562986707,159.0147632009165
9,172.47851847745122,,
10,172.5130839712436,,
11,171.67119317726718,164.16761593111013,152.02910350215956
12,170.08888683639088,,
13,167.9325499962447,,
14,165.41243156995284,,
15,162.63117719840795,,
16,159.3342913562128,,
17,155.1968089590977,,
18,149.88175122462425,,
19,142.97975581133775,,
20,135.7633461426594,,
21,129.67290066184904,,
22,124.27256453629418,,
23,120.46845458727594,,
24,119.10018126923154,,
25,119.71047872448985,,
26,121.9608996078838,,
27,126.22368959934239,130.03795138035773,117.89943895140715
28,132.9586252637352,,
29,142.46344243881677,,
30,152.0627758730181,,
31,159.15144590319437,,
32,163.8277422295567,,
33,166.1657765566541,,
34,166.18020262587768,,
35,166.30597891491342,,
36,166.72471289854843,,
37,167.61388043430088,,
38,169.12986320248237,,
39,171.15242438827016,,
40,172.47858411133163,,
41,172.5130839712436,166.78691125495848,154.6483988260079
42,171.67117875662638,162.35869185435627,150.2201794254057
43,170.08867243572396,159.73770016797275,147.59918773902217
44,167.9325466202793,,
45,165.41261508594795,,
46,162.6314781735686,,
47,159.3349868458413,,
48,155.19669406323453,,
49,149.8820560349011,,
50,142.98010474494674,,
51,135.76360601031232,,
52,129.67318114118464,,
53,124.27272323052127,,
54,120.4688668695018,138.4164837824007,126.27797135345011
55,119.10059198258651,142.99515944088037,130.8566470119298
56,119.71064489457711,142.99552088582905,130.85700845687848
57,121.9611122384893,,
58,126.22353632188688,,
59,132.95822293068568,,
60,142.46288439030587,,
61,152.06235552360823,,
62,159.1511682256433,,
63,163.82757639479325,,
64,166.1655609068278,,
65,166.18030676734531,,
66,166.3060060576015,,
67,166.72451571195913,,
68,167.6139759170096,,
69,169.12980736726948,,
70,171.15242438827016,,
71,172.47832909685783,,
72,172.5129800427849,,
73,171.67143726872368,,
74,170.0890116168646,,
75,167.93275820373398,,
76,165.41265650083724,,
77,162.63148337146544,,
78,159.33479341070114,,
79,155.1971897693076,,
80,149.8822319036637,,
81,142.9803086875771,,
82,135.7637445563213,,
83,129.673363113938,,
84,124.27275568219284,,
85,120.4686007529139,,
86,119.10045182358245,,
87,119.71063148755512,,
88,121.96082570037797,,
89,126.22351133956228,,
90,132.95826380308196,,
91,142.46284537425876,,
92,152.06201669001015,,
93,159.15129266231386,,
94,163.82765879956696,,
95,166.16572335035005,,
96,166.18013667063613,,
97,166.3058116340985,,
98,166.7246957435152,,
99,167.613694264522,,
100,169.12980736726948,,
101,171.15233870655956,,
102,172.4782119726666,,
103,172.51333526857997,,
104,171.67138433322094,,
105,170.08907091262304,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
