frame,gt,mp,corr
47,165.17777222991523,131.36545692207173,104.29551349383283
48,166.75620780233785,127.75268083978247,100.68273741154357
49,167.56315470641056,119.72736774581145,92.65742431757255
50,167.5920738630006,115.79462097717906,88.72467754894016
52,166.6207658471222,116.19239652843879,89.12245310019989
53,166.27661889893218,116.87621913001371,89.80627570177481
56,167.617661237455,109.15737211339032,82.08742868515142
57,168.04502636600748,112.67111746742125,85.60117403918235
58,167.67502115798843,117.82280105837944,90.75285763014054
59,166.39601036423178,124.39553079539536,97.32558736715646
60,164.55019987883858,126.2191688807073,99.1492254524684
61,162.33611218264863,126.89170913225277,99.82176570401387
62,159.95998364204672,130.01832108497663,102.94837765673773
63,157.37829461851422,127.57106459168908,100.50112116345018
64,154.30866062695065,124.66182416279767,97.59188073455877
65,151.53575816904453,123.2900227979922,96.2200793697533
66,147.2677405654151,125.33732057298248,98.26737714474358
67,144.49349774778904,125.54778370016672,98.47784027192782
68,143.1789382080595,136.4355622224717,109.3656187942328
69,143.12806773972093,136.40740895132092,109.33746552308202
70,144.14285737419024,136.31060606931408,109.24066264107518
71,146.02380145203287,134.7186056193898,107.64866219115089
72,148.57148519149803,131.0840600261767,104.0141165979378
73,151.3990023248786,140.08294830421477,113.01300487597587
74,153.8899892032005,128.06251289587706,100.99256946763816
75,155.90747232836756,129.0420289201321,101.97208549189321
76,159.05118408334943,123.98812806366564,96.91818463542674
77,162.49459961851954,125.72373092991417,98.65378750167527
78,165.17797622991867,119.55152250317444,92.48157907493554
79,166.7563995340824,113.75337708628093,86.68343365804203
80,167.56312504115627,115.16290044904443,88.09295702080553
81,167.59227927778485,117.34836263353017,90.27841920529127
82,167.13130133594126,121.79724134665193,94.72729791841303
83,166.6205882592254,,
84,166.27680033593475,,
85,166.31693639834594,,
86,166.8775692559138,,
87,167.61785617593856,,
88,168.04522317005296,115.9323636114068,88.8624201831679
89,167.67503641465504,116.66574447834945,89.59580105011055
90,166.39597206685195,120.32846083585983,93.25851740762093
91,164.55044529190394,127.4558426383726,100.3858992101337
92,162.33631213646257,135.1948212730499,108.12487784481101
93,159.96013385305056,139.23431107236215,112.16436764412325
94,157.37854369153993,170.84582590144691,143.77588247320801
95,154.3087186733253,141.47505180794067,114.40510837970177
96,151.5358182386289,165.92466234105112,138.85471891281222
97,147.2673184754888,140.7581106008089,113.68816717256999
101,144.14267357508837,137.0294200984278,109.9594766701889
102,146.023938383926,123.42198062705822,96.35203719881932
103,148.57187371828695,135.23604946524267,108.16610603700377
104,151.3989827856188,132.88908141123636,105.81913798299746
