frame,gt,mp,corr
0,97.37477340248296,116.07143600888355,74.51483699171456
1,97.37477340248296,,
2,96.74755030362729,69.72934989050319,28.172750873334202
3,95.74186045963503,128.68172435164038,87.12512533447139
4,94.67595537319185,130.67657972304522,89.11998070587623
5,95.21452703366111,126.55164895948434,84.99504994231535
6,96.21654773957069,122.36278249464333,80.80618347747435
7,96.72524058518405,107.96117516513728,66.4045761479683
8,96.98836390084834,114.32962854822969,72.7730295310607
9,95.8951512836732,135.69989025623084,94.14329123906185
10,94.27697027445306,133.83796852656428,92.28136950939529
11,93.74727114205962,135.29764750418641,93.74104848701742
12,94.12165930233846,129.47621485947207,87.91961584230307
13,93.97519065250458,121.40458332057199,79.847984303403
14,93.20515206405403,127.71032391891094,86.15372490174195
15,92.07160226514986,,
16,90.85945785620076,,
17,89.93872761503444,,
18,89.06775957767732,,
19,88.27723338760799,,
20,88.0769215989851,135.79453308483127,94.23793406766228
21,87.83331872260679,140.20772668868213,98.65112767151314
22,87.8422190171334,132.39690772813952,90.84030871097053
23,87.87691494291023,136.4109707800495,94.8543717628805
24,88.27198981201876,,
25,89.1084260830824,,
26,90.58085999528845,111.39511093154422,69.83851191437523
27,93.63074102822382,133.46288496992216,91.90628595275317
28,96.33795583546198,,
29,97.1490171082925,,
30,97.37345423426767,,
31,97.58019085865284,,
32,97.37506826147444,,
33,96.74732423320383,,
34,95.74177783525047,,
35,94.6760832763142,145.1289334813041,103.57233446413511
36,95.21454301356994,144.51612925986691,102.95953024269792
37,96.21670149853914,,
38,96.72488249267766,149.94025027435802,108.38365125718903
39,96.98864881241657,152.75321964972252,111.19662063255353
40,95.89567154498259,154.12425326296625,112.56765424579726
41,94.27698760401763,157.2052636674912,115.64866465032222
42,93.7472738111028,150.71588271851897,109.15928370134998
43,94.12194519409272,,
44,93.97548150371581,,
45,93.20541395475985,,
46,92.07149010076736,,
47,90.85913399462521,,
48,89.93868732684979,,
49,89.06764202680232,,
50,88.27683112290919,,
51,88.07678539571205,,
52,87.83370327474209,,
53,87.84229248932225,,
54,87.87643961575681,,
55,88.27198204535688,,
56,89.10766619874565,,
57,90.581498004729,,
58,93.63029918467448,,
59,96.33749339292342,,
60,97.1495200073307,,
61,97.37296684451837,,
62,97.58032758815605,,
63,97.37538431796644,,
64,96.74701078570233,,
65,95.74200032408714,,
66,94.67621117938317,,
67,95.21453613983122,,
68,96.21645144456599,,
69,96.72488249267771,,
70,96.98848609751482,,
71,95.89542113643768,,
72,94.27710103611514,,
73,93.74727717864566,,
74,94.1218199155956,,
75,93.97547102878731,,
76,93.20593351689836,,
77,92.07130247922107,,
78,90.8593255742798,,
79,89.93912668593049,,
80,89.0676291989646,,
81,88.2772796378449,,
82,88.07677092861384,,
83,87.83368760473334,,
84,87.84287489821898,,
85,87.87643741841914,,
86,88.27197192568407,,
87,89.10785570066369,,
88,90.58082094246326,,
89,93.63052720875328,,
90,96.33757430481033,,
91,97.14954344460386,,
92,97.37285640340806,,
93,97.58021041004645,,
94,97.37537955745907,,
95,96.747451366744,,
96,95.7421401890082,,
97,94.67665770263287,,
98,95.21431329335854,,
99,96.21670500251399,,
100,96.72488249267771,,
101,96.98848001113258,,
102,95.89539960255445,,
103,94.27696707352004,,
104,93.74741812540735,,
105,94.12181707678697,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
