frame,gt,mp,corr
0,163.7736111429323,,
1,163.7736111429323,,
2,166.16556894584716,,
3,166.1777881761257,,
4,166.29692999768076,,
5,166.70532292861296,,
6,167.58046859049378,,
7,169.08380385913307,,
8,171.12107058985185,,
9,172.47689979040436,,
10,172.530755480264,,
11,171.705260105758,,
12,170.13591463087116,,
13,167.98761596545387,,
14,165.47354995534135,,
15,162.703309939012,,
16,159.42537747516124,,
17,155.31283935015477,,
18,150.0344737266799,,
19,143.141073854048,,
20,135.89907556492255,,
21,129.79418057843463,,
22,124.35927629376292,,
23,120.50052266695988,,
24,119.0883297155931,,
25,119.66245652497722,,
26,121.86861876249993,,
27,126.07632577755696,,
28,132.74751736253344,,
29,142.24726919168626,,
30,151.90217145016433,,
31,159.04487156492291,,
32,163.77325571493913,,
33,166.16540541823682,,
34,166.17716787919807,,
35,166.2970105042937,,
36,166.7052953712534,,
37,167.58027148340423,,
38,169.08363562776995,,
39,171.12130178016545,,
40,172.47668869899903,,
41,172.53068225885224,,
42,171.70515395249683,,
43,170.13570128850162,,
44,167.9878259601426,,
45,165.47359096494725,,
46,162.70354898478485,,
47,159.42546224380612,,
48,155.31336479007675,,
49,150.03465227064643,,
50,143.1411906374947,,
51,135.8996880332676,,
52,129.79450881481029,,
53,124.35912576728118,,
54,120.50077261841645,,
55,119.08818964949711,,
56,119.66249348415325,,
57,121.86829990805933,,
58,126.0767471791008,,
59,132.74709298153874,,
60,142.24740105797795,,
61,151.9019375744557,,
62,159.04473617995333,,
63,163.77342271436527,,
64,166.16539973579154,,
65,166.17734682972008,122.22932426686798,90.52192182759178
66,166.29687036354804,,
67,166.70561232728272,,
68,167.58044956964756,103.40211519088662,71.69471275161042
69,169.08356815633263,,
70,171.1211131149694,,
71,172.4769298587438,101.8212783407744,70.1138759014982
72,172.5308000466975,,
73,171.70553744679617,107.1993149339034,75.4919124946272
74,170.13592575415578,112.12118751569211,80.41378507641592
75,167.98777542959675,110.39338465985446,78.68598222057827
76,165.47380723879263,115.89145515378024,84.18405271450405
77,162.70394013107344,108.6486204181171,76.94121797884091
78,159.42540295712473,110.66047746260732,78.95307502333112
79,155.31340884003498,120.21069347155007,88.50329103227388
80,150.03500142822864,117.69922320901838,85.99182076974219
81,143.14126835034716,119.75882528340914,88.05142284413294
82,135.8993227547079,115.79577133658898,84.08836889731279
83,129.79476671841255,108.4086192836866,76.70121684441041
84,124.35957057482975,106.8218580335341,75.1144555942579
85,120.50095156513405,105.98221684914537,74.27481440986918
86,119.08818964949711,105.95317527251524,74.24577283323904
87,119.66202888125444,108.13122945829156,76.42382701901536
88,121.86828732486289,112.65143081877928,80.94402837950308
89,126.07613681804249,118.80107098726359,87.09366854798739
90,132.7468915318678,128.35836976957285,96.65096733029665
91,142.2466603074107,127.75842939287836,96.05102695360216
92,151.90153557235575,128.32971583511045,96.62231339583425
93,159.04486971411794,119.49121861203834,87.78381617276214
94,163.7734757843268,130.73497687934403,99.02757444006784
95,166.16574986105712,105.74675082460838,74.03934838533219
96,166.17752578014188,,
97,166.29713632842407,,
98,166.7054152356519,,
99,167.58020698985965,,
100,169.0833736886761,,
101,171.12111311496938,,
102,172.47652093061524,,
103,172.53075321829746,,
104,171.70551735948862,,
105,170.13574209417382,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
