frame,gt,mp,corr
0,63.514881452303776,,
1,63.514881452303776,,
2,62.44396705944842,,
3,62.2413195882104,,
4,62.05075194310179,,
5,61.79913651148671,,
6,61.602457759069274,,
7,61.384069901159265,,
8,61.06152138380579,,
9,61.341825264430774,,
10,62.24889366410248,,
11,63.34462989754813,,
12,64.4667834240311,,
13,65.28434972752626,,
14,65.49540601441073,,
15,65.40410576137788,,
16,65.5107057223889,,
17,65.97417094921643,,
18,66.8187266099182,,
19,68.2364672810072,,
20,70.18657646874722,,
21,72.64925465522768,,
22,75.57064104992853,124.51606423337857,83.16576787633144
23,78.4289306150674,,
24,80.1977102646272,,
25,80.20236435132232,,
26,78.32456588586835,,
27,75.16091362608174,,
28,72.11441002944449,,
29,69.74781044731411,,
30,67.5255297125761,,
31,65.2856833285128,,
32,63.51507993805922,,
33,62.44400533290341,,
34,62.241532378827394,,
35,62.050984389614406,,
36,61.79894398550094,,
37,61.60231274631491,,
38,61.38406990115925,,
39,61.06122131443949,,
40,61.34187003664436,,
41,62.24883133619011,,
42,63.34468915141112,,
43,64.46707086170686,,
44,65.28472352028778,,
45,65.49542331867016,,
46,65.40389093340558,,
47,65.5107057223889,,
48,65.97413568261484,,
49,66.8186770901259,,
50,68.23642235692031,,
51,70.18676991942343,,
52,72.64944612605916,,
53,75.57043930069983,,
54,78.42912825567082,,
55,80.1975835793716,,
56,80.20223034604416,,
57,78.32451247571714,122.11959761874658,80.76930126169947
58,75.16110552817555,,
59,72.11449931087935,,
60,69.74804970398621,,
61,67.52583719180474,,
62,65.28552731159209,,
63,63.514915976684236,,
64,62.44400743469763,,
65,62.241355219255546,,
66,62.05072920868992,,
67,61.79885266695073,,
68,61.60245512764543,,
69,61.38413618572374,,
70,61.06103136588086,,
71,61.34187003664436,,
72,62.248924824113196,,
73,63.344871023969425,,
74,64.46685838609584,,
75,65.28442826090149,,
76,65.49547754614136,,
77,65.40389092827041,,
78,65.51064931314615,,
79,65.9738811077663,,
80,66.81849192372258,,
81,68.23635149008113,,
82,70.18625879644438,,
83,72.64912254936927,114.28084753243485,72.93055117538773
84,75.5704017315368,,
85,78.42912825567073,112.63264481039789,71.28234845335078
86,80.19767353076064,108.35768503267141,67.0073886756243
87,80.20225904797393,106.07105933245495,64.72076297540784
88,78.32460214277141,108.97477231609986,67.62447595905275
89,75.16125821976037,,
90,72.11449931087935,112.60501911211712,71.25472275506999
91,69.74785142884048,,
92,67.52557980514509,,
93,65.28573169987438,,
94,63.51513025959507,,
95,62.44423367859703,,
96,62.2416968812043,,
97,62.05050034374056,,
98,61.79922741583152,104.49712750964855,63.14683115260143
99,61.602296258459525,100.99511037702841,59.64481401998129
100,61.38426098191407,100.31279064929973,58.96249429225261
101,61.06106412059702,104.3043960697649,62.954099712717785
102,61.34164210016431,107.09914365253451,65.7488472954874
103,62.24892482411313,107.65130856947265,66.30101221242552
104,63.344675989493794,,
105,64.46682310670967,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
