frame,gt,mp,corr
0,150.2952255174968,155.6944564124165,143.42217376184792
1,150.2952255174968,159.25558175909822,146.98329910852962
2,157.89013036863946,162.31029287695065,150.03801022638206
3,163.57272488150258,165.61589472720496,153.34361207663636
4,166.36899335481283,161.9211618677523,149.6488792171837
5,163.9561079968759,157.552464513111,145.2801818625424
6,161.78293667545174,157.89350114384803,145.62121849327943
7,160.4936237050628,152.20592185028883,139.93363919972023
8,160.26589612977162,147.7300962208131,135.4578135702445
9,160.9625996355779,148.91832523305607,136.64604258248747
10,162.9024409849352,142.36704938152724,130.09476673095864
11,156.97627120152828,124.37399528002379,112.10171262945519
21,139.44024242794077,159.2272163768984,146.9549337263298
24,169.25359437902836,170.36489578365118,158.09261313308258
