frame,gt,mp,corr
0,91.7272697837095,85.12474782219356,74.74536059584997
1,91.7272697837095,82.22021885780327,71.8408316314597
2,90.74045631334164,91.6554196682167,81.27603244187311
3,90.28101171883884,93.96737139376536,83.58798416742178
4,90.10517843253241,88.08199928630363,77.70261205996005
5,89.60207313428015,90.84712268984525,80.46773546350167
6,89.19284732012048,96.65029388663707,86.27090666029349
7,89.3722218729031,92.9212394126056,82.54185218626202
8,89.82463421788167,97.03098823027915,86.65160100393557
9,90.41637286314841,101.1148483868962,90.73546116055262
10,90.42560345005252,106.29174040751482,95.91235318117124
11,91.5977726045503,118.04610403361549,107.66671680727191
21,99.10409977689562,70.48541299578426,60.10602576944068
24,98.40969325703934,60.02042534180856,49.64103811546498
