frame,gt,mp,corr
0,97.40227445231997,,
1,97.40227445231997,,
2,96.80141014383018,,
3,95.81277572879688,,
4,94.6959254772765,,
5,95.16276810929965,,
6,96.1654979011179,,
7,96.69811800093046,,
8,97.01404438649466,,
9,95.98681619970564,,
10,94.35154360510178,,
11,93.75248147113608,,
12,94.11318834867795,,
13,94.00478618325418,,
14,93.26863761748514,,
15,92.15042414219111,,
16,90.93108669107991,,
17,89.99918047719665,,
18,89.12460419975586,,
19,88.31018931689313,,
20,88.09214741721816,85.23892007924049,69.28358492415236
21,87.84170013320735,,
22,87.84170296199513,,
23,87.86221070629108,,
24,88.23122366330523,87.35210306428263,71.39676790919451
25,89.03344807302247,91.72333174153464,75.76799658644651
26,90.43465609383993,95.54775067808319,79.59241552299507
27,93.43534974374073,75.7140030845623,59.75866792947417
28,96.21342367568185,85.93744476848192,69.9821096133938
29,97.11394198323488,100.06810236941533,84.1127672143272
30,97.35893936176738,94.70349303555734,78.74815788046922
31,97.57968604516675,99.40566057442699,83.45032541933887
32,97.40223947693741,87.21068690829364,71.25535175320552
33,96.80183715514234,107.93504809404696,91.97971293895884
34,95.81332579300344,,
35,94.69590786213789,,
36,95.16233814979074,,
37,96.16525330713309,,
38,96.69784129499668,,
39,97.01405061424938,,
40,95.98720739385173,90.34417586550197,74.38884071041385
41,94.35128423332037,,
42,93.75233819377058,59.136467633473835,43.18113247838572
43,94.1130558160618,63.83862354968412,47.88328839459601
44,94.00479659008116,55.13346445123942,39.1781292961513
45,93.26851415356998,90.25970830927997,74.30437315419185
46,92.15029426420783,93.180945733224,77.22561057813587
47,90.93094822805267,101.94343808408127,85.98810292899314
48,89.99916844367463,91.81477462938378,75.85943947429566
49,89.1244829223288,94.71199796070253,78.75666280561441
50,88.31065128716477,93.97976851357751,78.02443335848939
51,88.09165651291694,92.44507693306919,76.48974177798107
52,87.84179553570455,96.88908772162209,80.93375256653397
53,87.84169953368513,95.52644207952348,79.57110692443536
54,87.86255522357739,,
55,88.23120059509068,,
56,89.03356287248289,98.57775989891982,82.6224247438317
57,90.43470458135195,109.23575941613929,93.28042426105117
58,93.43491784137963,89.35397214131852,73.3986369862304
59,96.21350349631648,79.9119368043463,63.956601649258175
60,97.11358165850952,78.60493633326725,62.649601178179125
61,97.35847757804136,60.19854493485697,44.24320977976885
62,97.57969575714026,87.53167766617923,71.57634251109111
63,97.40269029381659,72.53562085459572,56.5802856995076
64,96.802086843861,68.05729890123037,52.101963746142246
65,95.81331555471522,90.27916935981078,74.32383420472266
66,94.6960453990791,92.13903786872488,76.18370271363676
67,95.16246622156042,83.32779288495313,67.372457729865
68,96.16510168317434,86.6245316497008,70.66919649461268
69,96.69787065112638,91.87500362473628,75.91966846964816
70,97.01404032395766,82.30239888440497,66.34706372931684
71,95.98707906006597,75.68852529673102,59.73319014164289
72,94.35128012260708,74.50772955758407,58.55239440249595
73,93.75247814737276,54.55952638903206,38.604191233943936
74,94.11319698376741,52.780290468497434,36.82495531340932
75,94.00478231432784,57.748792343771335,41.79345718868322
76,93.26851317464855,68.42823158515672,52.4728964300686
77,92.1502782543306,71.54100903453252,55.5856738794444
78,90.93106102392538,75.3462206912053,59.39088553611718
79,89.9990141599314,75.74210521721105,59.786770062122926
80,89.12411480245545,80.21356683321511,64.25823167812699
81,88.31020673724647,,
82,88.09223441405831,,
83,87.84165334305145,118.90888797490773,102.9535528198196
84,87.84108597382502,120.66847828635915,104.71314313127102
85,87.86276453044036,124.78841661642791,108.83308146133979
86,88.23135463190087,133.49021634040474,117.53488118531662
87,89.03356287248286,128.4135270108609,112.45819185577277
88,90.43453383814163,122.38969209012285,106.43435693503473
89,93.43512555706178,91.21382109996158,75.25848594487346
90,96.21339132623548,73.8827205666767,57.927385411588574
91,97.11395567752326,77.52463549432555,61.56930033923743
92,97.35907358242902,86.10560269741408,70.15026754232596
93,97.58015343516698,81.67327493326037,65.71793977817225
94,97.40270154699114,,
95,96.80209913874846,,
96,95.81302808274512,,
97,94.69604539907913,,
98,95.16233814979074,,
99,96.16456950729116,,
100,96.69785272015717,,
101,97.01405061424943,,
102,95.98708360672553,,
103,94.35168897011755,,
104,93.75221248029595,,
105,94.11306640509791,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
