frame,gt,mp,corr
0,91.74327716709149,110.13240863617125,72.37430528776832
1,91.74327716709149,,
2,90.74910396350835,110.49261329872185,72.73450995031894
3,90.28462569590167,134.9823392691465,97.22423592074358
4,90.11198523852536,135.92881919512251,98.17071584671959
5,89.60822821270273,137.49551653057958,99.73741318217665
6,89.19176980856254,135.10423952207088,97.34613617366796
7,89.36618680891839,133.6210551423668,95.86295179396387
8,89.8164082593157,135.33775736202358,97.57965401362065
9,90.41464404771081,125.29417290702759,87.53606955862466
10,90.41246428538459,127.11443102065678,89.35632767225385
11,91.56133464237443,122.27261094354324,84.51450759514032
12,94.53103701196055,101.9713956744347,64.21329232603179
13,97.23119528161145,97.58839241850974,59.83028907010682
14,98.5406214084389,,
15,99.29811308994628,,
16,100.17516959630852,,
17,100.38570215792626,,
18,100.55455099301821,146.16811886744864,108.41001551904571
19,100.78758038189949,145.40625984676524,107.64815649836231
20,100.09819654214407,144.8316238657467,107.07352051734378
21,99.11098687828024,152.90790400751362,115.1498006591107
22,98.76541616833336,152.24405991112295,114.48595656272002
23,99.12693607443745,147.41715412812928,109.65905077972636
24,98.43343061859352,152.69747505342826,114.93937170502534
25,96.59944817359077,149.90387724129002,112.14577389288709
26,96.30270953196228,155.55230689534895,117.79420354694602
27,96.27204765066362,146.28480952130573,108.5267061729028
28,96.1709726812077,,
29,95.62621365584752,,
30,94.51943925485082,,
31,93.10063605424284,,
32,91.74352149494061,131.66127344001353,93.9031700916106
33,90.74911016928168,,
34,90.28462917440302,,
35,90.11151083578685,,
36,89.60823060013533,99.7125363282634,61.95443297986048
37,89.19176980856254,123.29420830704478,85.53610495864186
38,89.36618680891843,,
39,89.81640825931568,117.79163087589788,80.03352752749495
40,90.41464404771081,104.1094631540391,66.35135980563618
41,90.41244719766489,106.1905985546274,68.43249520622447
42,91.56133464237432,106.938502639185,69.18039929078208
43,94.53090673005424,107.12797335198873,69.36987000358582
44,97.23116383131472,,
45,98.54063337937896,,
46,99.29879867437072,,
47,100.1745309545146,,
48,100.38612256424257,,
49,100.55492891060123,,
50,100.7875656941666,,
51,100.09779986221936,,
52,99.11098687828017,,
53,98.76512538242906,,
54,99.12718757414345,,
55,98.43343061859353,,
56,96.59938428434295,,
57,96.30249431229258,,
58,96.27243528666993,,
59,96.17152645561049,,
60,95.62608591753146,,
61,94.51921632764723,,
62,93.10006101109285,,
63,91.74292688701532,,
64,90.74877909900152,,
65,90.28510923353956,,
66,90.11199174642009,,
67,89.60819024399868,,
68,89.19177037955296,,
69,89.36615362270823,,
70,89.8164048709304,,
71,90.41452186655906,,
72,90.41212511948783,,
73,91.56132037812735,,
74,94.5307725698238,,
75,97.23152895432452,,
76,98.54059368887583,,
77,99.29865547755568,,
78,100.1746753750839,,
79,100.38556403870746,,
80,100.55491215374245,,
81,100.78743318379371,,
82,100.09832613833711,,
83,99.11086380183286,,
84,98.76514059505712,,
85,99.1269642363994,,
86,98.43343061859352,,
87,96.59977283246866,,
88,96.30231086319702,,
89,96.27234076925517,,
90,96.17113900750583,,
91,95.62634523398124,,
92,94.51958281874212,,
93,93.10019816575185,,
94,91.74293404296817,,
95,90.74870878401096,,
96,90.28463215471736,,
97,90.11138839534908,,
98,89.60773474662658,,
99,89.19176483774393,,
100,89.36605677233769,,
101,89.81643322660143,,
102,90.41463075273629,,
103,90.41246167663533,,
104,91.56120635912428,,
105,94.53078052816804,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
