frame,gt,mp,corr
66,166.3723173970965,140.83040429964444,128.4786861573813
67,163.95922338651945,154.0538291758752,141.70211103361206
68,161.7846178105179,166.51398691183945,154.16226876957631
70,160.26481782277264,158.00047488545113,145.648756743188
71,160.95990825832277,165.0737833805581,152.72206523829496
72,162.91070311118202,155.83147082123318,143.47975267897004
73,156.9966132544127,145.06554168643007,132.71382354416693
75,124.45631234476552,148.3048561278296,135.95313798556646
76,111.3249793382855,130.39082177557052,118.03910363330738
78,102.82477089913411,109.60278005223797,97.25106190997484
79,103.74452495165393,115.61707767758315,103.26535953532002
81,114.20502361325084,83.79153922586019,71.43982108359705
82,124.5504759450827,117.99818134865171,105.64646320638857
83,139.41903996273976,143.74282978032758,131.39111163806444
84,154.61414979643828,157.70710803158286,145.35538988931972
85,171.06029463946066,158.55718707649459,146.20546893423145
86,169.26745957688718,139.1070552930213,126.75533715075815
87,159.37340731336602,132.4913982543908,120.13968011212765
88,150.20463950013217,126.86808810501397,114.51636996275083
89,143.5773252848252,143.37540650531935,131.0236883630562
90,139.48005965922306,162.67394598525493,150.3222278429918
91,138.19674377998047,151.88363758897754,139.5319194467144
92,139.89339283324347,166.32736270626944,153.9756445640063
93,144.1314914209672,162.76053530484631,150.40881716258318
94,150.28418137678602,,
95,157.88222226190177,,
96,163.56864810906146,167.70046769207224,155.3487495498091
97,166.3724558671908,169.00791793603838,156.65619979377524
98,163.95923159043213,168.6690801645802,156.31736202231707
99,161.7846178105179,169.31199013187188,156.96027198960874
100,160.49408622134868,169.6053655336266,157.25364739136347
101,160.26480879772052,170.13016076785982,157.77844262559668
102,160.95954338682674,172.35845768030737,160.00673953804423
103,162.9106792038902,167.15104083098356,154.79932268872042
104,156.9969243287458,155.82745065553925,143.4757325132761
