frame,gt,mp,corr
0,157.40025766412344,,
1,157.40025766412344,,
2,154.33124606541443,148.0908510755518,137.564812249427
3,151.563581896678,143.05892503549507,132.53288620937028
4,147.29446045192805,131.6075314037719,121.08149257764711
5,144.50922248974373,134.7359841127373,124.20994528661251
6,143.1840886463559,136.3323526310096,125.80631380488481
7,143.124225778089,142.99145871269852,132.46541988657373
8,144.13144728966617,145.4508249687905,134.9247861426657
9,146.00683301523725,146.08805221441895,135.56201338829416
10,148.55068784161287,148.24274815348124,137.71670932735645
11,151.3786810714843,150.0321807432954,139.50614191717062
12,153.8731533074445,146.4305242738806,135.9044854477558
13,155.88699350840471,142.48964982179015,131.96361099566536
14,159.02536477428,143.1073478879881,132.58130906186332
15,162.4707882175409,149.34098891524582,138.81495008912103
16,165.16175648847994,157.35790848402218,146.83186965789739
17,166.74738652959104,,
18,167.56034004362365,158.13735693602735,147.61131810990256
19,167.5938484366008,159.68673576370603,149.16069693758124
20,167.13509817469085,165.02628016638832,154.50024134026353
21,166.62387542503131,166.87651015908148,156.3504713329567
22,166.2777767537301,167.69863580154427,157.17259697541948
23,166.31457796889143,170.01386659100484,159.48782776488005
24,166.8722435606737,163.03076880972273,152.50472998359794
25,167.6134911524104,169.90730627010836,159.38126744398357
26,168.04480726924726,168.34928263409242,157.82324380796763
27,167.68152097298773,165.53364484125902,155.00760601513423
28,166.40830966998956,153.8929069063603,143.36686808023552
29,164.5664530238099,156.52052608486684,145.99448725874205
30,162.3540589309093,144.53525459120112,134.00921576507633
31,159.9793339932466,142.3497435308433,131.82370470471852
32,157.40047995260198,138.33510099346478,127.80906216733999
33,154.33123130704007,137.17032375352224,126.64428492739745
34,151.56382168182586,142.89998170166268,132.3739428755379
35,147.29482438904992,140.84480085939364,130.31876203326885
36,144.50903560754207,136.40274073231055,125.87670190618576
37,143.1842803850664,141.7905518981865,131.2645130720617
38,143.1238511510664,138.26858536350596,127.74254653738117
39,144.13114211637873,137.0689199284083,126.5428811022835
40,146.00669170490073,140.47775962822678,129.951720802102
41,148.55082593077526,139.09603922442324,128.57000039829845
42,151.37851952162362,143.2554501340706,132.7294113079458
43,153.87275945683578,150.3934358745172,139.8673970483924
44,155.88680053379832,145.90735825293248,135.3813194268077
45,159.02560880344808,143.9666942739061,133.44065544778132
46,162.47042055452036,141.01690570543687,130.49086687931208
47,165.1617910042605,,
48,166.74719198959124,143.41904692238077,132.89300809625598
49,167.56036916667213,,
50,167.5940005180757,147.78964643487342,137.26360760874863
51,167.1348288156942,155.93005770287382,145.40401887674903
52,166.62397336279574,,
53,166.27793003167915,146.045348815256,135.51930998913122
54,166.3145180404866,,
55,166.87228337722146,149.3765689794234,138.85053015329862
56,167.61320153076966,151.49864227424354,140.97260344811875
57,168.04518361325108,,
58,167.68172093321112,,
59,166.40809592001986,142.03724165360487,131.51120282748008
60,164.56629908598663,,
61,162.35423376012238,,
62,159.97969455692754,,
63,157.40041075144433,,
64,154.33155985763645,,
65,151.56371004525977,134.3270278533258,123.80098902720101
66,147.29481025031677,147.08674380733876,136.56070498121397
67,144.50923113892216,130.42260703137705,119.89656820525227
68,143.18403347794958,134.01920499409235,123.49316616796756
69,143.123709664122,130.86978125244164,120.34374242631685
70,144.1311016926116,136.43319174124292,125.90715291511813
71,146.00652954934841,126.73832890342868,116.21229007730389
72,148.55038368917184,133.75714585338608,123.23110702726129
73,151.37873844145005,,
74,153.87285052733833,,
75,155.8867993478437,,
76,159.02509035850358,,
77,162.4702116138427,,
78,165.1616131195858,,
79,166.7469581828153,,
80,167.56015613427928,,
81,167.59383480199276,138.10074314688845,127.57470432076366
82,167.13508728578708,141.64068408786162,131.11464526173683
83,166.6238358486073,,
84,166.27803593825598,,
85,166.31439798085222,,
86,166.87245882212093,,
87,167.6131203886637,,
88,168.04500405385178,,
89,167.68163818398912,,
90,166.40832897682884,,
91,164.5664634786012,,
92,162.3542654822142,,
93,159.97972097921468,,
94,157.4005589192531,,
95,154.33172724938746,,
96,151.56397647807168,,
97,147.29487474348053,,
98,144.50934028594148,,
99,143.18425926163437,,
100,143.12410647244621,,
101,144.13116770097804,,
102,146.00673866987643,,
103,148.55043492384365,,
104,151.3781098597765,,
105,153.87256241481083,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
