frame,gt,mp,corr
0,91.7412009783352,,
1,91.7412009783352,,
2,90.74746859436023,,
3,90.28371429131317,,
4,90.11164225767185,,
5,89.60750122016631,,
6,89.19116193979043,,
7,89.36625698527344,,
8,89.81683426102045,,
9,90.4155057266012,,
10,90.41262347499168,,
11,91.56309434032443,,
12,94.53526048065862,,
13,97.2353205929095,,
14,98.54187313500178,,
15,99.29970349361507,,
16,100.17581002985791,,
17,100.3858802955018,,
18,100.55480491074823,,
19,100.78778256909925,,
20,100.09708054992434,,
21,99.10999607271158,,
22,98.76459368516099,,
23,99.12787901650945,,
24,98.43229664417385,,
25,96.597174030361,,
26,96.30204362425214,,
27,96.27219925970796,,
28,96.17117249509745,,
29,95.6256416061919,,
30,94.51762975447778,,
31,93.09873660061358,,
32,91.74114771764994,,
33,90.74768858960081,,
34,90.28422708671391,,
35,90.11117798564969,,
36,89.60750090812878,,
37,89.19103356821785,,
38,89.36672633918408,,
39,89.81683090389218,,
40,90.41550572660122,,
41,90.41233658188335,,
42,91.56322262272566,,
43,94.5352604806587,,
44,97.23518711832774,,
45,98.54234293490249,,
46,99.29921226348256,,
47,100.17608030569109,,
48,100.38630063481118,,
49,100.55437461388165,,
50,100.78748454139823,,
51,100.09671427155922,,
52,99.10931659861183,,
53,98.76459774427543,,
54,99.12765583493456,,
55,98.43230326801617,,
56,96.59716696628641,,
57,96.30249668549408,,
58,96.27235487267752,,
59,96.17116577644387,,
60,95.62511321147322,,
61,94.51775839814682,,
62,93.09873660061358,,
63,91.74115494353698,,
64,90.74748416421698,,
65,90.28423919783299,,
66,90.11165899502257,,
67,89.60689799694711,,
68,89.19156052200694,,
69,89.36672460087127,,
70,89.81692720015306,,
71,90.41534033490137,,
72,90.41263143236606,,
73,91.56264846443864,,
74,94.53478102439284,,
75,97.23516764220393,,
76,98.54247833012128,,
77,99.29954964373569,,
78,100.17636647637906,,
79,100.38570727287426,,
80,100.55501947101827,,
81,100.7879378870228,,
82,100.09719573559354,,
83,99.1094447447723,,
84,98.76502387302189,,
85,99.12760766079928,,
86,98.43229664417385,,
87,96.59728858005252,,
88,96.30221512903812,,
89,96.27207053113172,102.19968182176852,80.24503470980173
90,96.17077831734983,,
91,95.62565085839998,,
92,94.51776624170071,,
93,93.09830061684413,,
94,91.74128975877201,,
95,90.74770416238086,,
96,90.28420638503572,,
97,90.11118127171228,122.31052772238641,100.3558806104196
98,89.60748945714185,121.70538878699163,99.75074167502484
99,89.19148144049763,129.1894997913025,107.23485267933569
100,89.36621467841405,130.50766486536943,108.55301775340263
101,89.8163617894874,,
102,90.41547311441057,114.13816794666184,92.18352083469503
103,90.41217138873446,113.55527605841078,91.60062894644398
104,91.5626459357477,99.75218506174629,77.7975379497795
105,94.53524749988549,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
