frame,gt,mp,corr
0,163.72731702103127,138.80060949144055,123.16724152375505
1,163.72731702103127,142.58700640516145,126.95363843747595
2,166.16250127231928,143.0767556958298,127.4433877281443
3,166.1755820125667,141.12768072807336,125.49431276038786
4,166.29001279945473,145.66031594918806,130.02694798150256
5,166.69052525884715,145.7703299233684,130.1369619556829
6,167.55460893693186,148.14780450113207,132.51443653344657
7,169.0468436061948,151.68479018295048,136.05142221526498
8,171.09539821512627,151.3758326033657,135.7424646356802
9,172.47419852538843,150.04879549195454,134.41542752426903
10,172.54434557893927,145.7675677268241,130.1341997591386
11,171.7318111734444,144.66094132896237,129.02757336127686
12,170.17278383046968,136.991575079252,121.35820711156649
13,168.03204365659474,138.405532500546,122.7721645328605
14,165.52246947000026,134.57169897278638,118.93833100510088
15,162.76130646782192,145.97657197576663,130.34320400808113
17,155.40594631465868,151.30391968224183,135.67055171455632
18,150.15613548504714,162.1044986462132,146.4711306785277
20,136.01047569988478,149.5075722743824,133.8742043066969
21,129.89318835766605,151.02815072335443,135.39478275566893
22,124.43107990894318,,
26,121.7960493526552,,
27,125.9605975565249,168.99453629244013,153.36116832475463
28,132.58008150726855,163.51335432229072,147.87998635460522
29,142.07294641843004,,
30,151.76974751202707,160.9489099995825,145.315542031897
