frame,gt,mp,corr
61,106.71305983566666,143.20000667674228,131.86416530494557
62,105.4654464083699,,
65,133.03150506497104,141.18780176725778,129.85196039546105
66,152.67402355194986,140.62460247478748,129.28876110299075
68,170.76047359758533,164.62632385318182,153.29048248138508
69,169.10807778305949,162.72528919012257,151.38944781832583
70,168.57096694304272,166.59340853735827,155.25756716556157
71,168.08719390153732,167.04780070325626,155.71195933145952
72,166.61163976035638,163.04633916922438,151.71049779742765
74,145.64933144194086,148.85000226751785,137.51416089572115
75,139.37019448027357,145.4149619470162,134.07912057521946
77,138.51774620652154,160.33459553560587,148.99875416380917
78,142.19609964361157,,
79,146.75431319144226,,
80,151.96945658172464,,
81,157.16391281810002,172.08527051904437,160.74942914724767
82,160.9998324810742,175.87705154941386,164.54121017761713
83,164.84258958578312,176.55944071954679,165.22359934775005
84,165.93755119357706,177.90377622126857,166.56793484947184
85,170.0438105820069,177.6497614899415,166.31392011814478
86,170.8862307747515,178.40862758800444,167.0727862162077
87,167.89489076455254,172.64722908469457,161.31138771289784
88,160.93411622394913,155.17827627212844,143.84243490033174
89,147.3110604967595,142.76554325692794,131.42970188513124
90,129.3910213026075,138.9392682101611,127.60342683836437
91,114.74308781631723,142.80303434211416,131.46719297031746
92,106.71309379555461,148.67068050457692,137.3348391327802
93,105.46535392827703,153.68923615876818,142.35339478697148
94,109.77458791857184,,
95,119.1960463954803,154.9704665098102,143.63462513801346
96,133.0306154702415,161.8227768005423,150.4869354287456
97,152.6736583170793,167.28845594222534,155.95261457042864
98,165.23009778373975,166.9467822650104,155.6109408932137
99,170.7605437299486,160.3203741476229,148.9845327758262
100,169.10782573247664,153.433002165561,142.09716079376426
101,168.5707286315301,158.0461880556125,146.71034668381577
102,168.0870282916673,164.75796624646378,153.42212487466708
103,166.6119436029302,162.7005696634229,151.3647282916262
104,159.17483857348353,157.32448316384992,145.98864179205322
