frame,gt,mp,corr
0,97.40079241590472,,
1,97.40079241590472,,
2,96.79678520974547,,
3,95.8053835082742,,
4,94.68710851186647,,
5,95.16675302393557,,
6,96.17321570409052,,
7,96.70209096620083,,
8,97.01715069826324,,
9,95.97859513207972,,
10,94.33839588021002,,
11,93.74798112395308,,
12,94.11655088181041,97.66002751128445,72.93601998121483
13,94.00398361592461,100.62531507925416,75.90130754918454
14,93.26229781404462,90.20173700689554,65.47772947682591
15,92.14171940378789,85.28121070482845,60.557203174758826
16,90.92114452926123,76.88225067323518,52.15824314316555
17,89.99157632734561,79.68118222252525,54.957174692455624
18,89.11739218506492,,
19,88.30394017934296,102.71116728973065,77.98715975966103
20,88.09055126511366,109.98886087473656,85.26485334466693
21,87.83945187653978,106.85107721069276,82.12706968062314
22,87.84153878897607,118.2616255913821,93.53761806131247
23,87.86270647967228,121.8534205992051,97.12941306913547
24,88.23406837334251,123.95282017330418,99.22881264323455
25,89.03969170271822,116.81345239380414,92.08944486373451
26,90.4460984642209,113.50502120395902,88.78101367388939
27,93.45976502599201,107.72297165983224,82.99896412976261
28,96.23578736453834,105.64955621731309,80.92554868724346
29,97.11957000756742,109.95425233360189,85.23024480353226
30,97.35979395161645,109.1817163411907,84.45770881112107
31,97.58128793791727,111.16250165902427,86.43849412895464
32,97.40086675491196,96.60161124567897,71.87760371560934
33,96.79678520974541,90.11358793992522,65.3895804098556
34,95.80494849304637,102.24516205990398,77.52115452983435
35,94.68688903607863,100.4629833320865,75.73897580201687
36,95.16632988243362,114.41249092684579,89.68848339677616
37,96.17305972178269,102.05566513647673,77.3316576064071
38,96.70181002730621,119.52101305212983,94.7970055220602
39,97.01673718175942,121.30818643310755,96.58417890303792
40,95.97859968225923,120.05633460895567,95.33232707888604
41,94.33799181166643,121.15815363122148,96.43414610115185
42,93.74798112395308,124.8615298787364,100.13752234866678
43,94.1161699114515,121.21755888023928,96.49355135016965
44,94.00384050915983,110.95181933461096,86.22781180454133
45,93.26281758299058,,
46,92.141298998054,103.32873097521838,78.60472344514875
47,90.92157094986526,,
48,89.99172344805366,,
49,89.11747520233331,111.15033112683366,86.42632359676404
50,88.30434391009668,112.67503685153737,87.95102932146774
51,88.09042059545779,123.36042729087852,98.63641976080889
52,87.83992761219285,123.69694874905852,98.9729412189889
53,87.84153878897607,125.77549872697371,101.05149119690408
54,87.8626884905343,127.67639593541969,102.95238840535006
55,88.23406837334257,127.36379083953183,102.6397833094622
56,89.03986450855714,117.28392300084664,92.55991547077701
57,90.44609846422088,118.6923864159784,93.96837888590878
58,93.45998365796353,124.9385385510794,100.21453102100978
59,96.23569288784394,125.53297556614281,100.80896803607318
60,97.12018250610555,129.89306632125192,105.1690587911823
61,97.36028021035145,110.88346054553045,86.15945301546083
62,97.58128025260419,128.64687524800271,103.92286771793309
63,97.40079655063283,116.87727762070163,92.153270090632
64,96.79735143161525,114.13889461172101,89.41488708165139
65,95.80508592545694,118.18805392531026,93.46404639524063
66,94.68731821100235,125.64409893082397,100.92009140075434
67,95.16633766070035,133.106791432243,108.38278390217337
68,96.17293948268268,129.5343689883045,104.81036145823487
69,96.70197183517178,129.18766572045237,104.46365819038274
70,97.01702241509493,135.08240221983527,110.35839468976565
71,95.97847134407075,134.08278305454525,109.35877552447562
72,94.33811943837712,134.83945349329548,110.11544596322585
73,93.74798695044326,135.04376496727687,110.31975743720724
74,94.11604177917428,130.74839000326284,106.02438247319321
75,94.003681894872,119.43577648361875,94.71176895354913
76,93.26268223826928,,
77,92.14172246678834,,
78,90.92123301112468,102.79023278800506,78.06622525793543
79,89.99200740487632,117.18405198287931,92.46004445280968
80,89.11770274141045,127.18405263311661,102.46004510304698
81,88.30431711206677,125.9553116284256,101.23130409835598
82,88.09054558210684,123.79991444572268,99.07590691565305
83,87.83954838839182,126.42106799947709,101.69706046940746
84,87.84150487199369,124.10781842702863,99.383810896959
85,87.86278261986546,127.80637360263346,103.08236607256383
86,88.23415977961287,119.70589684498891,94.98188931491929
87,89.03980264268668,116.70300418475978,91.97899665469015
88,90.44598502663018,113.40303477986119,88.67902724979156
89,93.4600075372324,115.69230892232737,90.96830139225774
90,96.23558250762729,102.94080785543771,78.21680032536808
91,97.1199514029288,118.07754342154017,93.35353589147054
92,97.36028836701274,109.02554497246699,84.30153744239736
93,97.58114594015511,116.097961842349,91.37395431227937
94,97.40080663881797,119.05503330845391,94.33102577838429
95,96.79736362443266,120.76539809308763,96.041390563018
96,95.80561608961473,126.58697836263939,101.86297083256976
97,94.6872226192974,128.38069229801016,103.65668476794053
98,95.16653075852396,120.83868538762982,96.1146778575602
99,96.17269125185096,131.0962738675605,106.37226633749088
100,96.70213913467661,135.34745580533138,110.62344827526175
101,97.01670035010807,130.05453271949287,105.33052518942324
102,95.97859531765769,134.17609113933145,109.45208360926182
103,94.33852027261348,141.10794880254858,116.38394127247895
104,93.74825266379774,131.87299705706718,107.14898952699755
105,94.1167188352379,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
