frame,gt,mp,corr
0,150.2513765108789,,
1,150.2513765108789,,
2,157.85727990142354,,
3,163.5563326228265,,
4,166.38284827061645,,
5,163.96878011111409,,
6,161.7902313095311,,
7,160.49499584681166,,
8,160.26218004055488,,
9,160.95079109298828,,
10,162.93575546093356,,
11,157.06061996052452,,
12,142.31883117830986,,
13,124.51368301333108,,
14,111.35345692709494,,
15,104.80881741220797,,
16,102.82072848373976,170.3333549558393,158.0610723052707
17,103.72803568693595,160.74973031442735,148.47744766385875
18,107.52499344212427,,
19,114.16018908125022,137.5767886352138,125.3045059846452
20,124.4859645155664,147.19312465759114,134.92084200702254
21,139.3529902096436,155.67760676544214,143.40532411487354
22,154.54140153707746,163.88159737294478,151.60931472237618
23,171.06757103920543,166.10016289186856,153.82788024129997
24,169.3100012170126,158.96159272705978,146.68931007649118
25,159.41306296756724,151.7372076388824,139.4649249883138
26,150.23350937822514,151.0097002440885,138.7374175935199
27,143.5955040536345,153.46425598662603,141.19197333605743
28,139.485745226709,150.3984815427622,138.1261988921936
29,138.18944410715304,156.6270571088798,144.3547744583112
30,139.87491357187074,156.13087459187318,143.85859194130458
31,144.10491710046708,160.14211168545182,147.86982903488322
32,150.25104937934813,161.5361185877254,149.2638359371568
33,157.85739142810274,164.41321718529548,152.14093453472688
34,163.55606107779172,164.45324343962272,152.18096078905413
35,166.38293614925507,165.2320156241041,152.9597329735355
36,163.96860988379532,162.4171277845909,150.1448451340223
37,161.79035601039064,157.71658884490162,145.44430619433302
38,160.49511509447817,154.94525253262103,142.67296988205243
39,160.26184344903936,154.48468875185836,142.21240610128976
40,160.95099745497293,149.08239813470297,136.81011548413437
41,162.93617630239314,147.24698105093856,134.97469840036996
42,157.06095968756196,133.20449535958434,120.93221270901574
43,142.3192511541724,116.03281855933935,103.76053590877075
44,124.51407298682669,107.45945080812919,95.18716815756059
45,111.35376418644063,122.35071508215904,110.07843243159044
46,104.80903180416303,135.65188115053533,123.37959849996673
47,102.82065775086603,132.2009098952412,119.92862724467261
48,103.72804759950063,133.06874761051935,120.79646495995075
49,107.524906880845,134.69526926598277,122.42298661541417
50,114.16004129853002,141.48012378455945,129.20784113399085
51,124.48559288030229,154.41091679144333,142.13863414087473
52,139.3524820761771,162.40587416474816,150.13359151417956
53,154.5409636612064,172.30892580591023,160.03664315534164
54,171.0676955500195,171.7040134011028,159.4317307505342
55,169.3102845049321,167.8280702399784,155.5557875894098
56,159.41333480362783,159.98218046946624,147.70989781889764
57,150.2336449885254,155.09375180149365,142.82146915092505
58,143.5954027610028,155.5770853852425,143.3048027346739
59,139.48581673544118,151.59117615414542,139.31889350357682
60,138.18933803981875,155.03053382123414,142.75825117066555
61,139.87497236705698,160.74818323176714,148.47590058119854
62,144.10474844032217,169.71922248401745,157.44693983344885
63,150.25103155279666,169.30545915760587,157.03317650703727
64,157.85713876522271,173.4512996614714,161.1790170109028
65,163.55606720262142,173.12390582039518,160.85162316982658
66,166.38310369387563,170.9040290352619,158.63174638469332
67,163.96891416040407,166.26590908843008,153.99362643786148
68,161.79035412414356,166.71190100261333,154.43961835204473
69,160.49497833148254,165.91130321093124,153.63902056036264
70,160.26185930864068,162.98573344598947,150.71345079542087
71,160.95062505696535,162.38023656318725,150.10795391261865
72,162.93626109691954,157.94594398791156,145.67366133734296
73,157.06131706648586,147.0516492072007,134.7793665566321
74,142.31988415541966,142.04872897091667,129.77644632034807
75,124.51419192282918,137.4720328572973,125.19975020672871
76,111.35395616120464,143.32183295657256,131.04955030600397
77,104.8092506173305,143.22377693485268,130.95149428428408
78,102.82074137349822,122.6651974573761,110.39291480680751
79,103.72770073026186,138.11845516509678,125.84617251452818
80,107.52469129656366,143.99369981260594,131.72141716203734
81,114.15971042038821,150.2877379196679,138.0154552690993
82,124.48501117078717,156.64453480043477,144.37225214986617
83,139.352206378782,165.944866483365,153.6725838327964
84,154.54035221060704,173.2822889486104,161.0100062980418
85,171.06777487776296,171.19077905954043,158.91849640897183
86,169.31065551015382,168.3306132573034,156.0583306067348
87,159.4136597185185,163.97025530883383,151.69797265826523
88,150.2339133676238,157.40879791356056,145.13651526299196
89,143.5956835112374,158.6595292997917,146.3872466492231
90,139.48585010496012,158.63482928935136,146.36254663878276
91,138.18942304691703,,
92,139.87458046948436,,
93,144.10451424824407,,
94,150.25064332771427,172.9536281639515,160.6813455133829
95,157.85701243393547,,
96,163.55593933502598,,
97,166.3832424182011,,
98,163.96891601103655,,
99,161.79051204402788,,
100,160.49502980362075,,
101,160.26189713374364,,
102,160.95078887317888,,
103,162.93645406887495,,
104,157.0617728119747,,
105,142.3201302235512,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
