frame,gt,mp,corr
0,150.3125226870439,,
1,150.3125226870439,,
2,157.9031953833986,,
3,163.57905888871454,,
4,166.36355958169472,,
5,163.95122900919316,,
6,161.77976651464897,,
7,160.49305575462554,,
8,160.26726887067008,,
9,160.9671190696829,,
10,162.88942026283894,,
11,156.94277096422405,,
12,142.17576857902688,,
13,124.4077805266097,,
14,111.30072301846327,,
15,104.79300294791429,,
16,102.82781783263526,,
17,103.75843884061926,,
18,107.57825756237217,,
19,114.24302382902549,,
20,124.60510967035239,,
21,139.4749847246932,,
22,154.67548459222323,,
23,171.05392924333663,,
24,169.23127934465916,,
25,159.33963146671752,,
26,150.17999699826117,,
27,143.5624166412894,,
28,139.47521114311996,,
29,138.20297917000818,,
30,139.9088798077224,,
31,144.1542094713256,,
32,150.312224908468,,
33,157.90320870051818,,
34,163.57916286210957,,
35,166.36342927654553,,
36,163.95118626142633,,
37,161.77996458814266,,
38,160.49294443836982,,
39,160.2674554454357,,
40,160.96711171679397,,
41,162.88952801282716,,
42,156.94298655321805,,
43,142.17637223808885,,
44,124.40816256754269,,
45,111.30096634154951,,
46,104.79306657043388,,
47,102.82779580362457,,
48,103.75835822174204,,
49,107.57816200892742,,
50,114.24251938501327,,
51,124.60493592264413,,
52,139.47438635226462,,
53,154.67502336076095,,
54,171.05405379570232,,
55,169.2313397204547,,
56,159.33973978434352,,
57,150.1802306517497,,
58,143.5623249177895,,
59,139.47528666942168,,
60,138.2029089045091,,
61,139.9085769444735,,
62,144.15378741872195,,
63,150.31194543275726,,
64,157.90295599316653,,
65,163.57918030939663,,
66,166.3637373202704,,
67,163.9514806011387,,
68,161.7799725023046,,
69,160.49320916088286,,
70,160.2674215823271,157.26293113378176,143.81663315279317
71,160.96719311581145,153.27925631429196,139.83295833330337
72,162.88972140860713,149.80142799609712,136.35513001510853
73,156.9437574981579,141.02238153085838,127.5760835498698
74,142.17694630694305,,
75,124.40855248005684,,
76,111.30136222221967,,
77,104.79304335115982,,
78,102.82795886181448,,
79,103.75809817274838,,
80,107.57773833514261,,
81,114.24223202053511,,
82,124.60424824010757,128.81777994120614,115.37148196021755
83,139.4738859553656,132.12312684887218,118.67682886788359
84,154.67434354033063,,
85,171.05410425956526,138.61041460300927,125.16411662202069
86,169.23181666907965,142.7896591626898,129.3433611817012
87,159.34000476325159,130.24357480047755,116.79727681948896
88,150.18060508345755,121.86246709434249,108.4161691133539
89,143.56252082332034,116.19198698701334,102.74568900602475
90,139.47539653099574,133.8483689756311,120.40207099464251
91,138.20288655402507,137.8624864706684,124.4161884896798
92,139.90868964563643,145.12333348579858,131.67703550481
93,144.15377004339263,161.2062140110879,147.7599160300993
94,150.3115484894754,155.35131790765678,141.9050199266682
95,157.90293291437771,157.66389081502888,144.2175928340403
96,163.579150289682,160.0448435707533,146.5985455897647
97,166.36372681373444,155.1499915005128,141.70369351952422
98,163.9515351059957,154.92215715992342,141.47585917893483
99,161.7799512673302,153.70803379075886,140.26173580977027
100,160.49321466620387,151.8745857598246,138.42828777883602
101,160.26742158232705,151.78379276536725,138.33749478437866
102,160.9668942390518,150.2776604115785,136.8313624305899
103,162.88990163337675,144.94938405826616,131.50308607727757
104,156.94366264382083,138.4130291262127,124.96673114522412
105,142.17726280138208,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
