frame,gt,mp,corr
0,67.43157312308493,,
1,67.43157312308493,,
2,67.95369387031322,,
3,69.34201213955777,,
4,71.43969169164743,,
5,74.05559660918934,,
6,76.90379062050066,,
7,79.66443687930592,,
8,81.35782338709286,,
9,81.38630466845675,,
10,79.70527191492208,,
11,77.09355087381489,,
12,74.46908018606038,,
13,72.04716451265016,,
14,70.10304029912317,,
15,68.46482649866391,,
16,67.12235520461303,,
17,66.22513942234922,,
18,65.84986840970645,,
19,65.89027756943405,,
20,66.16158077562667,,
21,66.48328583125677,,
22,66.67814086685911,101.49399164654491,76.09001970376232
23,66.63288333656922,103.38143290573885,77.97746096295626
24,66.52267199500973,100.6016440897999,75.19767214701733
25,66.69902589785792,100.88166462249478,75.47769267971219
26,67.41485181143054,103.4875508798526,78.08357893707003
27,68.22721739349646,106.04443292765625,80.64046098487367
28,68.60229836002785,100.748663319999,75.3446913772164
29,68.2034616300403,95.37138271824713,69.96741077546454
30,67.67890033264437,93.16789912372538,67.7639271809428
31,67.35936818386278,95.92263695101332,70.51866500823073
32,67.43141845655569,93.37343910851646,67.96946716573387
33,67.95350296886095,94.38003573718944,68.97606379440685
34,69.3420649326655,94.95952298630267,69.5555510435201
35,71.43965804539965,92.9931320047857,67.58916006200312
36,74.05550588973986,98.65159671936524,73.24762477658265
37,76.90379747265987,98.00671578842469,72.6027438456421
38,79.66426334504072,100.31037021212467,74.90639826934208
39,81.35784455227773,96.1145875530631,70.71061561028051
40,81.38630466845667,95.00007198064762,69.59610003786503
41,79.70522441967917,95.95375584742622,70.54978390464365
42,77.09383446866862,93.90888937513107,68.50491743234849
43,74.46894524985872,96.86286863318091,71.45889669039832
44,72.04729464714093,97.32350425757332,71.91953231479073
45,70.10310812791091,92.14340620477216,66.73943426198957
46,68.46482631090113,87.55186971075629,62.14789776797371
47,67.12237187230893,87.40380925677518,61.99983731399259
48,66.22495808524471,87.71937850775235,62.31540656496977
49,65.84941932486109,90.54105351886463,65.13708157608204
50,65.89006650796377,89.69553678971086,64.29156484692828
51,66.16160789968112,91.82647790614733,66.42250596336476
52,66.48356775201975,92.26304645119272,66.85907450841015
53,66.67802219175469,93.97803715964197,68.5740652168594
54,66.63282300501947,91.08531043816376,65.68133849538117
55,66.52262095238258,90.92880660046617,65.52483465768358
56,66.69878885783422,95.84372784767535,70.43975590489276
57,67.41465387668634,94.41067002450292,69.00669808172034
58,68.22705147842237,96.71139015612914,71.30741821334655
59,68.60199439299036,95.3273753845475,69.92340344176492
60,68.20311954316189,93.59509731082642,68.19112536804383
61,67.67874152695781,94.07208724017299,68.66811529739041
62,67.35912286050156,98.8129460694028,73.40897412662022
63,67.43138354306642,98.73379588199896,73.32982393921637
64,67.95348781327273,94.78856983713534,69.38459789435277
65,69.34179991502862,89.85677525346883,64.45280331068625
66,71.43962439933671,88.22911590014208,62.825143957359494
67,74.05528633245889,93.59234824854083,68.18837630575825
68,76.9037974726599,94.3797625553636,68.97579061258102
69,79.66394690717323,98.9430662529708,73.5390943101882
70,81.35771256573354,97.90657757899737,72.50260563621478
71,81.38646051607401,96.52693412987828,71.12296218709571
72,79.70514469810794,94.17739941077815,68.77342746799556
73,77.0939290338656,93.2225002705244,67.81852832774183
74,74.46936405163575,93.11473011387554,67.71075817109295
75,72.04727249597889,95.0168965055702,69.61292456278761
76,70.1029173267842,94.39423159631416,68.99025965353158
77,68.46492560230256,96.03470207265276,70.63073012987019
78,67.12259832635016,94.2141988316221,68.81022688883951
79,66.22489994520309,98.95091107203756,73.54693912925498
80,65.84977677416944,98.96890816873812,73.56493622595553
81,65.8902361407902,97.48383897212629,72.07986702934372
82,66.1616531213737,95.36107432103341,69.95710237825082
83,66.48346452114382,90.07511298554907,64.6711410427665
84,66.67797739252599,87.08614016732015,61.68216822453757
85,66.63288333656922,72.21787370454825,46.81390176176567
86,66.52255019169064,68.60020485477237,43.19623291198979
87,66.69890873126033,64.56909588531532,39.16512394253274
88,67.4147805815684,68.58899145280756,43.18501951002498
89,68.22715378342862,97.85320309440328,72.4492311516207
90,68.60195511218177,98.41099136800986,73.00701942522727
91,68.20319667710662,94.5491269579602,69.14515501517761
92,67.67878364944139,96.82947971462569,71.42550777184312
93,67.35938195066471,103.00058207491603,77.59661013213343
94,67.43103679894267,102.47656487651847,77.07259293373588
95,67.95344257329943,98.98267094394564,73.57869900116305
96,69.34179991502862,101.7539861579051,76.35001421512251
97,71.43978399003629,100.9230344179988,75.51906247521623
98,74.0550095258476,,
99,76.9035665736168,93.75706829936574,68.35309635658317
100,79.66423815199198,,
101,81.35806033209407,,
102,81.38681630586886,,
103,79.7050572239648,,
104,77.09381401620251,,
105,74.46923692803404,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
