frame,gt,mp,corr
42,93.73873083529773,136.33251886896377,118.42364159650302
68,96.19000517024514,109.92467636170063,92.01579908923988
69,96.71045737850736,108.51120208672305,90.60232481426229
70,97.02206088656382,104.79010109181391,86.88122381935315
71,95.96014831928056,91.94704914282006,74.0381718703593
72,94.30991862088919,109.43784703729715,91.52896976483639
73,93.73872487919108,95.4332147144541,77.52433744199334
75,94.0017429213013,94.63884863063393,76.72997135817317
76,93.24937109292748,87.51206732897374,69.60319005651299
77,92.12203839964504,108.96107351687357,91.05219624441281
78,90.90063030012398,80.7001315238855,62.791254251424746
79,89.97595338139259,83.34879408198513,65.43991680952438
80,89.10298172793158,93.66877685111298,75.75989957865222
81,88.29085859197266,91.87384171077348,73.96496443831272
82,88.08724472987373,75.93624782268729,58.027370550226536
83,87.83510290265143,58.576431535571295,40.667554263110546
84,87.84184092429234,66.32679808882168,48.41792081636092
85,87.86269435385076,70.60411655694499,52.69523928448423
86,88.24046445238127,69.81824101583267,51.90936374337191
87,89.05295462431883,69.31708963172527,51.40821235926451
88,90.46963725819933,78.36452478748154,60.455647515020786
89,93.51376169347063,89.19722024542268,71.28834297296193
90,96.28429099517061,94.33335954996815,76.4244822775074
91,97.1331435257302,106.04288738470288,88.13401011224212
92,97.36330044574962,90.9713577969749,73.06248052451414
93,97.58435507212045,86.13877323340482,68.22989596094406
95,96.78613192921125,65.05631590249044,47.14743863002968
96,95.78790290122414,56.222452068670414,38.313574796209664
97,94.66857523255736,54.731822681191986,36.82294540873123
98,95.17541223596054,62.12099379055407,44.21211651809331
99,96.18989266451445,62.44955075186125,44.540673479400496
100,96.71030356761382,65.30544674057225,47.396569468111494
101,97.0223421258434,62.18485709217611,44.27597981971536
102,95.96014388478957,68.31257268887185,50.4036954164111
103,94.310042916494,73.49922054820394,55.59034327574318
104,93.73860252373866,72.38149353689903,54.47261626443827
