frame,gt,mp,corr
0,157.19378534701673,160.13217187231896,154.06853932690606
1,157.19378534701673,156.4257239995523,150.3620914541394
2,154.14214820000632,158.70954476330834,152.64591221789544
3,151.27872078212593,149.89742711240663,143.83379456699373
4,147.10030603728484,144.8989467908632,138.8353142454503
5,144.41408988477488,143.67315786729705,137.60952532188415
6,143.1757457652125,142.32274956948325,136.25911702407035
7,143.18876243317652,143.6782140202836,137.6145814748707
8,144.25585140594126,142.42051832893833,136.35688578352543
9,146.17739415400888,143.8734303085158,137.8097977631029
10,148.74184619216211,145.38773160209303,139.32409905668013
11,151.5495023112594,150.5641188648337,144.5004863194208
12,154.0115534735972,160.52255988762042,154.45892734220752
13,156.09734761709115,158.82048586552688,152.75685332011398
14,159.259423080613,163.25293333311785,157.18930078770495
15,162.65679183390475,165.50222733059758,159.43859478518468
16,165.27346216784275,152.9588127631124,146.8951802176995
17,166.80514986278473,158.73770052930763,152.67406798389473
18,167.5650386062278,157.77879633810008,151.71516379268718
19,167.5645904457925,,
20,167.10071916897917,,
21,166.59980962362354,,
22,166.2789221257097,158.46656922100664,152.40293667559374
23,166.35101043027703,,
24,166.92237883451392,,
25,167.643701282213,,
26,168.02299568350708,,
27,167.59837667553754,,
28,166.28585333666658,,
29,164.4177372028451,,
30,162.19359814785633,,
31,159.8054815243248,,
32,157.19383284748977,,
33,154.14249122083083,,
34,151.27897537039755,,
35,147.10053147416082,,
36,144.41421350646127,,
37,143.17572499288772,,
38,143.18889936484962,,
39,144.2558514059412,,
40,146.17748374931787,,
41,148.74214822761525,,
42,151.54911122139555,,
43,154.01156647829916,,
44,156.0969413688468,,
45,159.25938720051923,,
46,162.656482811979,,
47,165.27356997365726,,
48,166.80512857450918,,
49,167.56524438249357,,
50,167.56419582124963,,
51,167.10051684550774,,
52,166.5997451383725,,
53,166.27889293883544,,
54,166.3509325837132,,
55,166.92249850621744,,
56,167.64389632585195,,
57,168.0229956835071,,
58,167.59865661196025,,
59,166.2856078816841,,
60,164.41755524846764,,
61,162.1935780725451,,
62,159.80526311766258,,
63,157.1940141793798,,
64,154.14279202928955,,
65,151.27941687772795,,
66,147.1004547850111,,
67,144.41406222036633,,
68,143.17593642900462,,
69,143.1890632330203,,
70,144.25578366061697,,
71,146.17745831830644,,
72,148.74189977423376,,
73,151.549272861772,,
74,154.01136516817564,,
75,156.09676158406478,,
76,159.25942402427845,,
77,162.65679966841478,,
78,165.27363341962237,,
79,166.80508773524411,,
80,167.56505912426525,,
81,167.56478281427792,,
82,167.10025126805633,,
83,166.59992534990073,,
84,166.27900208189706,,
85,166.35078433515352,,
86,166.92224349987347,,
87,167.64389632585193,,
88,168.02301278535725,,
89,167.5988015005107,,
90,166.28566076737155,,
91,164.41795985799047,,
92,162.1935780725451,,
93,159.80514663159815,,
94,157.1938851449262,,
95,154.14288434776444,,
96,151.27915501738374,,
97,147.10081665789363,,
98,144.41427204594734,,
99,143.17582773383302,,
100,143.18876197477852,,
101,144.25578366061697,,
102,146.17701480561928,,
103,148.74204058524822,,
104,151.5493118004094,,
105,154.0112934529461,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
