frame,gt,mp,corr
0,109.756742367007,,
1,109.756742367007,,
2,119.16937301076604,,
3,132.99239235490222,,
4,152.64695760904593,160.69360485508597,149.47190790588675
5,165.2174984760992,164.7794064910134,153.55770954181418
6,170.7623982683847,159.16437734950898,147.94268040030977
7,169.10924641570574,155.02610566455385,143.80440871535464
8,168.57185145826824,160.39616846990305,149.17447152070383
9,168.08994108796628,163.06904493565912,151.8473479864599
10,166.6255158684502,161.39886180759265,150.17716485839344
11,159.2009098396669,159.8871465498995,148.6654496007003
12,145.6635900979816,151.0495074603059,139.8278105111067
13,139.37547835395935,149.6870499369366,138.4653529877374
14,137.23382602172939,159.6772501562252,148.45555320702599
15,138.5110032372271,,
16,142.18710684191507,163.67037737254876,152.44868042334954
17,146.7436448451743,,
18,151.95901123291156,171.10358404970026,159.88188710050105
19,157.15583068902575,175.66540623944024,164.44370929024103
20,160.99196809591703,175.84809761135713,164.62640066215792
21,164.83966873090867,175.93019553287593,164.70849858367671
22,165.92988688181393,178.2703929472206,167.0486959980214
23,170.04128794886734,174.69989046335965,163.47819351416044
24,170.89155606516098,177.48957308219093,166.26787613299172
25,167.9083284378452,174.5349974404284,163.3133004912292
26,160.96037384134488,169.29048771873332,158.0687907695341
27,147.34642063822412,165.84624728912698,154.62455033992777
28,129.4212364951922,154.09892820822316,142.87723125902394
29,114.7608448216271,162.00663886204984,150.78494191285063
30,106.71721146185523,,
31,105.45782069179778,,
32,109.75658663362306,,
33,119.16921565628496,165.08747646310235,153.86577951390314
34,132.9923931596529,170.6244310208315,159.4027340716323
35,152.64648383678082,164.52696929640533,153.3052723472061
36,165.21721682097913,178.00830075993053,166.78660381073132
37,170.76214550375772,172.3324680203791,161.1107710711799
38,169.1092579445907,171.52055084245958,160.29885389326037
39,168.5719866293208,169.82435051702979,158.60265356783057
40,168.08983616089512,171.23885115852025,160.01715420932103
41,166.62553762488284,171.18403336850682,159.9623364193076
42,159.20097107645938,166.03848260205316,154.81678565285395
43,145.6641979735078,168.41682004388343,157.19512309468422
44,139.37551118013744,169.35413406571408,158.13243711651486
45,137.23378410905178,,
46,138.51086422192606,,
47,142.18669275604526,,
48,146.7434875904457,,
49,151.95881717866527,,
50,157.15560506753545,,
51,160.99188513866386,167.53707260821295,156.31537565901374
52,164.83952764476243,161.85311617512474,150.63141922592553
53,165.9298076154987,176.00490138005543,164.78320443085622
54,170.041472226908,170.02662833181552,158.8049313826163
55,170.89155508271872,174.66900243644815,163.44730548724894
56,167.90840535179382,173.71259981405532,162.4909028648561
57,160.9605676652183,170.10886125997627,158.88716431077705
58,147.34691131759544,162.72942218283708,151.50772523363787
59,129.42183608555902,163.29887304516737,152.07717609596816
60,114.76134257660215,,
61,106.71740047561863,,
62,105.45802997260306,,
63,109.75646474352776,,
64,119.16877701341649,,
65,132.99178283459293,174.1262761693052,162.904579220106
66,152.64562555439417,170.18639937971747,158.96470243051826
67,165.21678814967376,179.30582635858744,168.08412940938823
68,170.7619998174847,179.09244044199227,167.87074349279305
69,169.10941579227034,171.5038316922725,160.2821347430733
70,168.57195657805696,171.40742375186662,160.1857268026674
71,168.08991144132457,178.08638024719372,166.8646832979945
72,166.6256666361068,175.71660306741933,164.49490611822011
73,159.20101632468882,172.27481757765887,161.05312062845965
74,145.6644159477964,174.58640834482577,163.36471139562656
75,139.37581790800715,167.30563065336887,156.08393370416965
76,137.23377792081013,,
77,138.5110004451004,,
78,142.18669065363838,,
79,146.74347597097443,,
80,151.95856580776518,166.40960603120786,155.18790908200864
81,157.15544750526487,174.0073421417242,162.78564519252498
82,160.99170831228133,155.27154046324947,144.04984351405025
83,164.8395912481453,172.82554910603812,161.6038521568389
84,165.92983081832008,167.78338464826112,156.5616876990619
85,170.04100529742126,160.82287668244393,149.60117973324472
86,170.89137007272686,168.03472854344534,156.81303159424613
87,167.90816618041274,174.43141962678664,163.20972267758742
88,160.96071947950577,147.90264739641097,136.68095044721176
89,147.34726117040296,163.18402842274276,151.96233147354354
90,129.42238875850308,151.7084395778852,140.486742628686
91,114.76165771710203,135.79327524234156,124.57157829314235
92,106.71771310901578,162.98291515377255,151.76121820457334
93,105.45808429549363,,
94,109.7563695947,,
95,119.16846264581149,,
96,132.99137789201006,,
97,152.6452741771583,,
98,165.21656547751815,176.93091885222336,165.70922190302414
99,170.7618707864869,167.15673927237563,155.93504232317642
100,169.10923373589284,,
101,168.57186206782976,,
102,168.0901422703653,177.1161161570477,165.8944192078485
103,166.6256645839271,177.85672944019748,166.63503249099827
104,159.20110797777755,166.15277157656695,154.93107462736774
105,145.664885748077,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
