frame,gt,mp,corr
23,171.07363321149143,125.24984454081894,112.57603220047437
24,169.3443577445709,133.9453049844294,121.27149264408484
25,159.44508591485888,130.59064255819536,117.91683021785079
26,150.2569073431931,155.86767608068843,143.19386374034386
27,143.6098510776289,154.10103062839897,141.4272182880544
28,139.49024744609287,150.6631002129901,137.98928787264552
29,138.1836750417446,159.3728147217196,146.69900238137504
30,139.86008254306492,146.52323055554902,133.84941821520445
31,144.08342087828981,148.03808270870462,135.36427036836005
32,150.22445719305338,,
33,157.83728658657822,166.11130692223935,153.43749458189478
34,163.5461393839931,169.9183282944946,157.24451595415002
35,166.39137947915356,167.89915064456554,155.22533830422097
36,163.9764045948652,171.39501190932754,158.72119956898297
37,161.79488396890633,171.6104004693853,158.93658812904073
38,160.49586479144904,170.6184839754793,157.94467163513474
39,160.25968699674718,171.1240317150876,158.45021937474303
40,160.94374116034902,172.80397318513883,160.13016084479426
41,162.95636288730324,168.27297075113302,155.59915841078845
42,157.11236645592803,158.5013675358214,145.82755519547683
43,142.38157145985718,148.02789722380282,135.35408488345826
44,124.56009436187351,135.76133749852053,123.08752515817596
45,111.3767599062128,128.1663535198939,115.49254117954933
46,104.81613572367606,133.7947803938269,121.12096805348233
47,102.81775783890382,145.96751988313844,133.29370754279387
48,103.71491548939468,154.18587225174397,141.5120599113994
49,107.50191611482235,150.44131478516584,137.76750244482128
50,114.12410147746301,152.70321297425096,140.0294006339064
51,124.43366379923253,147.54031725645706,134.8665049161125
52,139.2996033641331,165.47731005083554,152.80349771049097
53,154.48275200133492,175.2807185086696,162.60690616832503
54,171.07355300525808,174.70450579916536,162.0306934588208
55,169.3444942730491,167.37345471919687,154.6996423788523
56,159.44556486523877,163.1939399457858,150.52012760544122
57,150.2569424775534,162.81872770273472,150.14491536239015
58,143.61000131348416,163.7643921300135,151.09057978966894
59,139.49039446231515,164.6045899266375,151.93077758629292
60,138.18349867247073,163.0796959169063,150.40588357656173
61,139.860203272287,,
62,144.08325621336797,,
63,150.22430994492743,167.77496581254815,155.10115347220358
64,157.8370404767951,171.99989773044067,159.3260853900961
65,163.5459902233398,174.90372066565251,162.22990832530795
66,166.3912749204784,172.5665703245473,159.89275798420275
67,163.97641531206324,172.27299375784332,159.59918141749876
68,161.7948117045875,172.44290649643648,159.7690941560919
69,160.4958590119712,172.64515052872335,159.97133818837878
70,160.2594393688472,170.90471853634708,158.2309061960025
71,160.94362121041345,170.93180066118254,158.25798832083797
72,162.956554878242,170.36434198553772,157.69052964519315
73,157.11267798459124,163.39955516917996,150.7257428288354
74,142.38199202788763,155.30827118034242,142.63445883999785
75,124.56066570156327,147.3758126628443,134.70200032249974
76,111.37698644173064,146.4979159785714,133.82410363822683
77,104.81605453229403,153.17942052584735,140.50560818550278
78,102.81778558763065,153.53247548286723,140.85866314252266
79,103.71466719873838,159.10586100153606,146.4320486611915
80,107.50163812299219,,
81,114.1237711630177,166.43204392610116,153.7582315857566
82,124.43304123240169,170.73177446506335,158.05796212471878
83,139.29901259644055,176.93538983307866,164.2615774927341
84,154.48205637175957,177.6268272032242,164.95301486287963
85,171.07389357388308,175.14426871578823,162.47045637544366
86,169.3449640904441,172.72005567808387,160.0462433377393
87,159.44568546071793,168.17982459513715,155.50601225479258
88,150.25723835783637,166.91378899086868,154.2399766505241
89,143.61003731053046,,
90,139.4903522591599,,
91,138.183583598417,,
92,139.85982876413354,,
93,144.08290131856282,131.49992010014407,118.8261077597995
94,150.22416939058917,143.2442327695707,130.57042042922612
95,157.8370372417013,147.85972885506908,135.1859165147245
96,163.54600862493223,172.00458444064856,159.330772100304
97,166.39158615543346,162.17330390354917,149.4994915632046
98,163.97633173216178,157.744595408562,145.07078306821742
99,161.7947693764384,158.13057628069552,145.45676394035095
100,160.49562057311365,162.35472443563333,149.68091209528876
101,160.2596035703701,159.8001552160943,147.12634287574974
102,160.94354192977292,162.43501741321262,149.76120507286805
103,162.9568665128199,162.86976380745435,150.19595146710978
104,157.11325840019805,156.95352724261897,144.2797149022744
