frame,gt,mp,corr
5,165.27339359928337,167.03318935114848,150.90012546531403
7,169.10385443176904,165.14872286722417,149.01565898138972
8,168.56718813961777,165.89355728768035,149.7604934018459
9,168.07587188670334,175.2688724651328,159.13580857929836
10,166.55467600429193,170.38062650644386,154.24756262060941
11,159.0702315945151,162.36053054007374,146.2274666542393
12,145.60100006420274,148.46278374915113,132.32971986331668
13,139.35368091600716,150.66803237126584,134.5349684854314
14,137.2456700770474,155.0237608881861,138.89069700235166
15,138.54623124943973,141.10127384410873,124.96820995827429
16,142.2310211927727,172.3489371724835,156.21587328664904
17,146.79446625652847,172.974207169014,156.84114328317955
18,152.00952672517332,172.34781301217822,156.21474912634378
19,157.1933877048599,175.0119653171452,158.87890143131077
20,161.02960827550487,175.3225256152283,159.18946172939386
21,164.8509350034238,176.2172827422354,160.08421885640095
22,165.96940015886125,173.52659557011282,157.39353168427837
23,170.0504491097009,172.052201988003,155.91913810216855
24,170.86338388300004,170.59481051052623,154.46174662469178
25,167.84171835607654,169.1526256285507,153.01956174271626
26,160.82939082764116,167.6754372426253,151.54237335679085
27,147.1729729352742,153.77443011424813,137.6413662284137
28,129.27775151823909,119.74537725800246,103.61231337216802
29,114.68082701617172,129.08435774573434,112.95129385989989
30,106.70345655693025,124.07770717041423,107.94464328457978
31,105.49834772114926,149.99227742627644,133.859213540442
32,109.84728158763029,164.16440651608897,148.03134263025453
33,119.30272902434619,165.89657305481947,149.76350916898502
34,133.182388344146,168.73577034815565,152.6027064623212
35,152.77084879016482,171.21098107561548,155.07791718978103
36,165.27322108526846,173.61501504139858,157.48195115556413
37,170.7477307530848,177.4321073516327,161.29904346579826
38,169.10386218998212,177.2050795958946,161.07201571006016
39,168.56718813961777,174.44630878813112,158.31324490229667
40,168.07580845685737,174.70635968596292,158.57329580012848
41,166.55492044910034,173.16182417131398,157.02876028547954
42,159.0706022565794,159.37405398598935,143.2409901001549
43,145.6010531003771,168.22613578819264,152.0930719023582
44,139.35375135617775,147.46979062551281,131.33672673967837
45,137.24554333041453,160.5972598292233,144.46419594338886
46,138.54619119587196,171.95537096056594,155.8223070747315
47,142.23113476792534,169.38068894169905,153.2476250558646
48,146.79444018912065,173.6335396983253,157.50047581249086
49,152.00947900122634,174.72461870205117,158.59155481621673
50,157.19337931086662,175.1440987920996,159.01103490626517
51,161.02939689511763,173.7358032481678,157.60273936233335
52,164.85092210513224,176.4805359144224,160.34747202858796
53,165.96927416449543,175.02566777104116,158.8926038852067
54,170.05032579148357,176.34953894831574,160.2164750624813
55,170.8634559137841,174.56738404167234,158.4343201558379
56,167.84186931660315,177.30985605998157,161.17679217414712
57,160.829923078654,156.13709934420487,140.00403545837042
58,147.17347731575396,137.14475642015285,121.0116925343184
59,129.27813517174042,116.20214511725696,100.06908123142252
60,114.68122832030123,117.90392632647375,101.7708624406393
61,106.7033992998122,133.0542461802114,116.92118229437696
62,105.49824079855044,154.49674377913172,138.36367989329727
69,169.1039866876297,164.50058204384942,148.36751815801497
