frame,gt,mp,corr
0,150.30216287479095,,
1,150.30216287479095,,
2,157.89550530670797,,
3,163.5755403044536,174.0388084518036,153.316296569974
4,166.3665961838399,173.17149260994745,152.44898072811787
5,163.95408567225854,172.36117722211233,151.63866534028276
6,161.7817021861652,172.65489776913162,151.93238588730205
7,160.4933620972587,171.21409076366027,150.4915788818307
8,160.2664227696698,174.40301803215235,153.68050615032277
9,160.96432804680023,176.25945024259198,155.5369383607624
10,162.89735126444168,173.64460676571971,152.92209488389014
11,156.96235863597556,162.57564622094347,141.8531343391139
12,142.19989723329664,152.6071359376851,131.8846240558555
13,124.42561789142454,145.81019047871482,125.08767859688524
14,111.30968783436846,142.67734988850088,121.95483800667131
15,104.79552371829209,148.82793703495122,128.10542515312164
16,102.82681154880947,153.43097515062854,132.70846326879897
17,103.75331220190961,161.28348459766107,140.5609727158315
18,107.56920123400118,160.63164768536558,139.909135803536
19,114.22927675487354,161.51103596075376,140.78852407892418
20,124.58523599485137,162.44553586898752,141.72302398715794
21,139.45425532448868,166.57602125819812,145.85350937636855
22,154.65291206401784,176.32906362192986,155.6065517401003
23,171.05633853890404,174.062673122282,153.34016124045243
24,169.24454514070868,168.09123238340175,147.36872050157217
25,159.35197417546624,166.18395471948904,145.46144283765946
26,150.1891285598115,162.5185643504749,141.7960524686453
27,143.567850784928,171.28609684738012,150.56358496555055
28,139.47713740614822,154.27446868316497,133.5519568013354
29,138.20058970000636,,
30,139.90305898200808,,
31,144.14593530680014,125.2891601142024,104.56664823237281
32,150.3018794719084,144.7726174250227,124.05010554319313
33,157.89538746902542,170.72724922816676,150.00473734633718
34,163.5754242386032,164.16238765693728,143.4398757751077
35,166.36681610816925,162.7070321864621,141.98452030463253
36,163.95428570448135,161.04668559588913,140.32417371405955
37,161.78150534066398,154.65411681190562,133.93160493007605
38,160.49332420994634,154.8319286061999,134.10941672437033
39,160.26636694129746,162.02935511359158,141.306843231762
40,160.96432066155802,165.42059308294662,144.69808120111705
41,162.89730319986367,168.16965110784696,147.44713922601738
42,156.96281082546577,162.02956083695335,141.30704895512378
43,142.20034301132875,152.55623551248388,131.8337236306543
44,124.42594249321165,131.22352709184443,110.50101521001486
45,111.30996237224376,113.00759973449564,92.28508785266607
46,104.79558169446588,125.51824520276503,104.79573332093545
47,102.82662927703909,149.68967769436355,128.96716581253398
48,103.75341096668672,150.0799890153984,129.35747713356884
49,107.5691038927663,,
50,114.22884097324912,,
51,124.58483438180734,,
52,139.4540754998944,,
53,154.65245086757767,,
54,171.0563673083228,,
55,169.2447799834787,,
56,159.3520947171126,,
57,150.18926440110062,171.13836343962453,150.41585155779495
58,143.56800227452362,,
59,139.47692909371693,,
60,138.20062809082793,,
61,139.90288560048552,,
62,144.14576669353607,95.36368341063476,74.64117152880519
63,150.3017482409287,,
64,157.89539442892868,,
65,163.5750130635795,,
66,166.36685726369615,,
67,163.95421098085998,,
68,161.7815223984971,,
69,160.49338199801286,,
70,160.2664296755943,,
71,160.96419413083308,,
72,162.89754344100572,,
73,156.96346522846855,,
74,142.20092552984488,,
75,124.42644364545411,,
76,111.31011823876682,,
77,104.79576977522096,,
78,102.82661458796865,,
79,103.75317614926236,,
80,107.56880222051107,,
81,114.22853356694857,,
82,124.58429856580229,,
83,139.45330362363813,,
84,154.65188598814936,,
85,171.05638793230213,,
86,169.24512986650595,,
87,159.3524411014955,,
88,150.18963442699683,,
89,143.56819818384108,,
90,139.47699222762446,,
91,138.20046259280804,,
92,139.9027577521053,,
93,144.14522989757504,,
94,150.30158737721752,,
95,157.89526097846218,,
96,163.5750406078254,,
97,166.36702486572904,,
98,163.95435709261628,,
99,161.7816796306084,,
100,160.49336972501155,,
101,160.26644647378427,,
102,160.96439814651643,,
103,162.89749621947942,,
104,156.96356489549854,,
105,142.20098553011513,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
