frame,gt,mp,corr
0,109.66519543505522,,
1,109.66519543505522,,
2,118.96880524216292,,
3,132.69800135000784,,
4,152.22838217346614,,
5,164.9508306047924,,
6,170.64525252369302,,
7,169.1445990780764,,
8,168.5834060046636,167.31322154838654,149.9473324849521
9,168.10010135176123,168.28028260724048,150.91439354380606
10,166.65680734637297,168.9789816223079,151.6130925588735
11,159.3592827087214,162.96467160972549,145.59878254629106
12,145.9524170736422,160.72099975643872,143.3551106930043
13,139.50925961987332,162.0958522448195,144.72996318138507
14,137.27955623428778,163.8828404205711,146.5169513571367
15,138.4837955718589,,
16,142.10862412259164,,
17,146.6467495313194,161.8337821213945,144.46789305796008
18,151.8477604249826,165.92022256882817,148.55433350539374
19,157.04503736287978,170.71256139353096,153.34667233009654
20,160.91023838038916,175.793436064054,158.42754700061957
21,164.75778358271083,175.62530411088392,158.2594150474495
22,165.90668788538093,174.47557876842222,157.1096897049878
23,169.95419032293213,173.50519857049116,156.13930950705674
24,170.8733694447129,172.89893731427054,155.53304825083612
25,167.97226463542856,171.3732712791868,154.0073822157524
26,161.1089787930951,167.46212804239704,150.09623897896262
27,147.63696369367793,161.04974136086923,143.6838522974348
28,129.80370823881447,156.19170223129035,138.82581316785593
29,115.07332326736385,154.05292104000947,136.68703197657504
30,106.88859194742571,147.10480040362037,129.73891134018595
31,105.48454889538888,152.1942447067651,134.82835564333067
32,109.66490341874483,159.37046011805353,142.0045710546191
33,118.9684311653253,,
34,132.69759546097748,173.51657652791386,156.15068746447943
35,152.22778150447192,174.7401213800877,157.37423231665326
36,164.95053160708412,178.41752711691177,161.05163805347735
37,170.64499952969172,169.02240430697222,151.6565152435378
38,169.14476053187695,178.67793312088364,161.3120440574492
39,168.58340600466363,173.9819283950627,156.6160393316283
40,168.10020779301652,173.90555173280637,156.53966266937195
41,166.65676574444637,175.69392434644436,158.32803528300994
42,159.359400379289,172.4458112181774,155.07992215474297
43,145.95283384518902,172.27954774451422,154.9136586810798
44,139.50966955808929,,
45,137.27956304009055,,
46,138.48365312191655,,
47,142.10860670570443,,
48,146.64659059906825,171.2739770547457,153.90808799131128
49,151.84771265922893,172.86607342407913,155.5001843606447
50,157.04504067887217,174.70383348191137,157.33794441847695
51,160.91015573922505,176.4667688266928,159.10087976325838
52,164.7577801431925,175.6963382036627,158.33044914022827
53,165.906618699189,169.78770204538003,152.4218129819456
54,169.95394348401683,167.15919459249005,149.79330552905563
55,170.87329742197699,169.98521511559426,152.61932605215983
56,167.9724496974415,171.71273221732204,154.34684315388762
57,161.10907015192615,169.29797349168004,151.93208442824562
58,147.63736828772946,144.053478732414,126.68758966897957
59,129.80419192992537,,
60,115.07388268870967,153.7357734962868,136.3698844328524
61,106.88885390758762,159.5977249360693,142.2318358726349
62,105.48464378884286,,
63,109.6648746349847,169.86997995577408,152.50409089233966
64,118.96830396944313,,
65,132.69724932115648,,
66,152.22723544755885,,
67,164.9498793784348,,
68,170.6448854766059,,
69,169.14469876100534,,
70,168.58340509571295,,
71,168.10032441796167,,
72,166.65692665669218,,
73,159.3597680191248,,
74,145.9534415733684,,
75,139.50997591457548,,
76,137.27959193896945,,
77,138.48351421290062,,
78,142.10818036611636,,
79,146.64636833650187,,
80,151.84747585821614,,
81,157.044912983351,,
82,160.9099800249382,,
83,164.75757824410857,,
84,165.90661759296836,,
85,169.95382199159147,,
86,170.87339147253047,,
87,167.97232380984644,,
88,161.10916148971916,,
89,147.63778877264332,,
90,129.8046120681535,,
91,115.07415145970012,,
92,106.88917992357351,,
93,105.48481209646026,,
94,109.66489556103927,,
95,118.96791846983565,,
96,132.69667231833313,,
97,152.22652243213685,,
98,164.94969612537705,,
99,170.64454896880068,,
100,169.14493475458653,,
101,168.5834082513352,,
102,168.1001472204399,,
103,166.65683350870225,,
104,159.3599206273855,,
105,145.95357698135638,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
