frame,gt,mp,corr
0,150.26150910403777,,
1,150.26150910403777,,
2,157.86478664479716,,
3,163.56016128066508,,
4,166.37968694560357,,
5,163.96585575615381,,
6,161.78856267260701,,
7,160.49474722911063,,
8,160.26278644314945,,
9,160.95354515579763,,
10,162.9283223201695,,
11,157.0409767129558,,
12,142.29493297821705,,
13,124.49606968758376,,
14,111.34474115077808,,
15,104.80644231965091,,
16,102.82195704286092,,
17,103.73300088180466,,
18,107.53412351439036,,
19,114.1740990748745,,
20,124.50584131542982,,
21,139.37326807626252,,
22,154.56362779342777,,
23,171.0655198744423,,
24,169.2967416353743,,
25,159.40095751494067,,
26,150.22474603285656,,
27,143.5898169357047,,
28,139.48384463783492,,
29,138.19160371068327,,
30,139.88058618885643,,
31,144.11302832964844,,
32,150.2613285169799,,
33,157.86489819196586,,
34,163.56002328253902,,
35,166.37965065825406,,
36,163.96585760125686,,
37,161.78853959464985,,
38,160.49476776231865,,
39,160.26282542555498,155.62238905835503,145.07266877371336
40,160.95342249607992,153.5500389785221,143.00031869388044
41,162.92840755892584,145.98108856116426,135.4313682765226
42,157.04133715935757,,
43,142.2953739463249,133.01767801645192,122.46795773181024
44,124.49634546759219,109.81941982176096,99.26969953711928
45,111.3448915330009,123.1448890392545,112.59516875461281
46,104.80635911744173,,
47,102.8219732457099,143.55943483433137,133.0097145496897
48,103.73301280188625,,
49,107.53371687074377,120.93687936641749,110.3871590817758
50,114.17376999327325,111.6109832624115,101.06126297776981
51,124.50551390328239,,
52,139.3728936715679,,
53,154.56339396710243,153.84369073772697,143.2939704530853
54,171.06545497563715,,
55,169.2969112844516,,
56,159.40108996705936,,
57,150.2247411840922,,
58,143.5900587384256,130.68313372460065,120.13341343995897
59,139.4838780008017,120.26681330047484,109.71709301583316
60,138.1916488331568,123.67855127339915,113.12883098875747
61,139.88045404937574,140.04850057244056,129.4987802877989
62,144.11283491833245,144.074693792691,133.52497350804933
63,150.2609361664952,147.85652935480672,137.30680907016506
64,157.86467220497548,147.12316291684965,136.57344263220799
65,163.5598076480839,147.2380282193614,136.68830793471975
66,166.3799480148016,150.3358403959494,139.78612011130772
67,163.96572321109554,148.8192866424011,138.26956635775943
68,161.78860339631302,148.15220474946818,137.60248446482652
69,160.4946799712613,147.92570296496905,137.37598268032738
70,160.2628411748421,143.5928588453729,133.04313856073122
71,160.95336789011688,140.37755525616674,129.82783497152508
72,162.92851445898268,137.89457545228035,127.34485516763867
73,157.04164818716706,136.19584787438018,125.6461275897385
74,142.2960386659709,104.43512365636555,93.88540337172387
75,124.49664849567077,102.16857218905098,91.6188519044093
76,111.34525907781025,98.40049659596588,87.8507763113242
77,104.80633020311504,83.4221731694808,72.87245288483912
78,102.8219344225383,77.49776078949273,66.94804050485105
79,103.73290231572201,75.10344430971622,64.55372402507454
80,107.53370081711094,88.68273721712775,78.13301693248607
81,114.1736672651046,115.26534003329313,104.71561974865145
82,124.50487256639057,144.9650667181966,134.41534643355493
83,139.37239870449997,157.3314074520014,146.78168716735973
84,154.56273477073415,167.71833717960808,157.16861689496642
85,171.06543340141258,167.08449528944894,156.53477500480727
86,169.29747446822682,157.10978166423763,146.56006137959596
87,159.4014587532926,129.8260983664594,119.27637808181773
88,150.22515021082228,128.5441322535258,117.99441196888411
89,143.59021464584714,128.63470204223555,118.08498175759387
90,139.4840717209391,112.67951996407974,102.12979967943807
91,138.19167617005485,116.08771088846298,105.5379906038213
92,139.88015118947013,135.99690035687203,125.44718007223035
93,144.11254917608485,137.55873371298586,127.00901342834418
94,150.26052235638787,136.03650795217746,125.48678766753578
95,157.8646804910282,146.24535782176963,135.69563753712796
96,163.55990153167394,149.8828486844661,139.33312839982443
97,166.3797833576277,149.79373704137456,139.2440167567329
98,163.96599622153025,165.07383298434652,154.52411269970486
99,161.78866238381556,161.3320745473177,150.78235426267602
100,160.4947298734968,148.1619659254672,137.61224564082553
101,160.26260251351374,152.43460913624656,141.8848888516049
102,160.95335220017185,143.8039527158695,133.25423243122785
103,162.9285144589827,152.38804977449885,141.8383294898572
104,157.04186351977881,,
105,142.29627881307914,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
