frame,gt,mp,corr
73,93.74042671248081,109.23128513865942,97.25399579008423
77,92.09151130464764,105.67646677380627,93.69917742523108
78,90.87464864986545,99.6791258161916,87.70183646761642
79,89.95374136992835,96.94071729485076,84.96342794627557
80,89.08146196448935,99.73744483550671,87.76015548693152
81,88.28012263589004,101.36897808737984,89.39168873880466
82,88.08077731245643,104.02432794370105,92.04703859512587
83,87.83367475400652,101.07605980042123,89.09877045184605
84,87.8422875821426,93.40563344334761,81.42834409477243
85,87.87031701975054,91.90141083510406,79.92412148652888
86,88.25788156513151,80.26679893461647,68.28950958604129
87,89.08486729238588,83.32940478458238,71.3521154360072
88,90.53244598142797,81.88778815182945,69.91049880325427
89,93.58653564091087,81.90793438091752,69.93064503234234
90,96.3228362222936,79.96675820709659,67.9894688585214
91,97.14459447318234,77.93780012482995,65.96051077625476
92,97.36893623824804,86.53681921090391,74.55952986232873
93,97.58306157516995,77.43237578640334,65.45508643782816
94,97.38465130212103,84.85713892352086,72.87984957494568
95,96.76382751052917,86.62067134770193,74.64338199912675
96,95.76020290007622,101.15902361684559,89.1817342682704
97,94.66788153523161,100.06039466283987,88.08310531426469
98,95.19731150290718,112.34392613085241,100.36663678227723
99,96.20793841739338,111.49886735397826,99.52157800540307
100,96.72009995017477,103.23940466878322,91.26211532020804
101,97.00619384211599,99.08570700978818,87.108417661213
102,95.92251014847531,109.27771525683602,97.30042590826083
103,94.28630312580722,106.43234818924529,94.4550588406701
104,93.74069553735002,112.65879571531384,100.68150636673866
