frame_id,landmark,x,y,z,visibility,image_path
63,NOSE,0.5611658096313477,0.20106196403503418,-0.13452725112438202,0.9999486207962036,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_EYE_INNER,0.5622244477272034,0.19520053267478943,-0.12706740200519562,0.9998338222503662,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_EYE,0.563209593296051,0.19548511505126953,-0.12705668807029724,0.9998581409454346,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_EYE_OUTER,0.5641573667526245,0.19576814770698547,-0.12705880403518677,0.999811589717865,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_EYE_INNER,0.5584712028503418,0.19478537142276764,-0.12899428606033325,0.999822199344635,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_EYE,0.5568278431892395,0.19483494758605957,-0.12900176644325256,0.9998443126678467,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_EYE_OUTER,0.5552061200141907,0.19499050080776215,-0.1289902627468109,0.9997957348823547,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_EAR,0.5642792582511902,0.2003343105316162,-0.08125806599855423,0.9996920824050903,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_EAR,0.5511884689331055,0.2006468027830124,-0.09070394188165665,0.9996294975280762,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,MOUTH_LEFT,0.5632085800170898,0.20928198099136353,-0.1174105852842331,0.9999147653579712,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,MOUTH_RIGHT,0.5579285621643066,0.20807766914367676,-0.1200394406914711,0.9999216794967651,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_SHOULDER,0.5754064917564392,0.24735987186431885,-0.04878145828843117,0.9998711347579956,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_SHOULDER,0.5374366044998169,0.252633273601532,-0.06982216984033585,0.9998458623886108,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_ELBOW,0.579783022403717,0.3066140115261078,-0.02343984879553318,0.9732311367988586,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_ELBOW,0.5300279855728149,0.3088584542274475,-0.061498504132032394,0.9954705238342285,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_WRIST,0.5821812152862549,0.3567345142364502,-0.06020135432481766,0.9583160281181335,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_WRIST,0.5308607816696167,0.3550799489021301,-0.09084875881671906,0.9766407608985901,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,LEFT_PINKY,0.5828024744987488,0.36835119128227234,-0.07190251350402832,0.9135244488716125,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
63,RIGHT_PINKY,0.5306915640830994,0.37160032987594604,-0.10229550302028656,0.9437037110328674,CapturedFrames_1.0_1.0_5.0\frame_0063.jpg
