frame_id,landmark,x,y,z,visibility,image_path
0,NOSE,0.6579076051712036,-0.009216398000717163,0.05691183730959892,0.9998186230659485,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_EYE_INNER,0.6529213190078735,-0.02264857292175293,0.0303654707968235,0.9997732043266296,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_EYE,0.649268388748169,-0.020629584789276123,0.030389776453375816,0.9997180104255676,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_EYE_OUTER,0.6458436846733093,-0.018478751182556152,0.030344480648636818,0.9996837377548218,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_EYE_INNER,0.6634976267814636,-0.026180952787399292,0.040457263588905334,0.9997983574867249,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_EYE,0.6669541597366333,-0.026039034128189087,0.04047654941678047,0.9997673630714417,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_EYE_OUTER,0.670068085193634,-0.02561703324317932,0.04034347087144852,0.9997735619544983,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_EAR,0.6419805884361267,-0.005404770374298096,-0.06487327814102173,0.9997695088386536,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_EAR,0.6749857664108276,-0.013863892294466496,-0.020499853417277336,0.9998499155044556,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,MOUTH_LEFT,0.6524563431739807,0.011532516218721867,0.027524251490831375,0.9995113611221313,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,MOUTH_RIGHT,0.6636288166046143,0.00886562466621399,0.04013838246464729,0.999591052532196,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_SHOULDER,0.613385021686554,0.09622378647327423,-0.13136152923107147,0.9998550415039062,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_SHOULDER,0.7143014669418335,0.10794012993574142,-0.016956282779574394,0.9998410940170288,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_ELBOW,0.5934095978736877,0.24965603649616241,-0.13516414165496826,0.9896033406257629,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_ELBOW,0.7202854752540588,0.26508238911628723,-0.007180235348641872,0.9544994831085205,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_WRIST,0.5780073404312134,0.38319987058639526,-0.07891646027565002,0.9440430402755737,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_WRIST,0.7127583026885986,0.40850940346717834,0.008922933600842953,0.9572798609733582,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_PINKY,0.573271632194519,0.41827255487442017,-0.08207155019044876,0.8809486627578735,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_PINKY,0.7106971740722656,0.4370173215866089,0.015690388157963753,0.9256840348243713,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_INDEX,0.5753663778305054,0.41717085242271423,-0.08021723479032516,0.8743482232093811,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_INDEX,0.706038773059845,0.43277567625045776,0.009854951873421669,0.9158539772033691,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_THUMB,0.5792744159698486,0.40647658705711365,-0.0765872672200203,0.8566425442695618,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_THUMB,0.7042906880378723,0.42210882902145386,0.006720659788697958,0.8879473209381104,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_HIP,0.6308915019035339,0.368546724319458,-0.07224032282829285,0.9996888637542725,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_HIP,0.6813486218452454,0.37204018235206604,0.07200222462415695,0.9993577599525452,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_KNEE,0.593777060508728,0.5441968441009521,-0.020307719707489014,0.9972020387649536,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_KNEE,0.6495252847671509,0.5421113967895508,0.15284323692321777,0.5091253519058228,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_ANKLE,0.6460973024368286,0.718993604183197,-0.011852544732391834,0.9743513464927673,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_ANKLE,0.6519282460212708,0.7189950942993164,0.16705484688282013,0.7790207266807556,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_HEEL,0.6655380725860596,0.7393638491630554,-0.011227792128920555,0.9781754016876221,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_HEEL,0.6701610684394836,0.7395806908607483,0.1661616861820221,0.7963443994522095,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,LEFT_FOOT_INDEX,0.6296405792236328,0.797856330871582,-0.027344942092895508,0.9354812502861023,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
0,RIGHT_FOOT_INDEX,0.6394245624542236,0.768954873085022,0.13109511137008667,0.712509036064148,CapturedFrames_-1.0_1.0_-5.0\frame_0000.jpg
1,NOSE,0.6576542258262634,-0.005036056041717529,0.07383482158184052,0.9992859959602356,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_EYE_INNER,0.6532063484191895,-0.01762869954109192,0.04311378672719002,0.9990116357803345,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_EYE,0.6498618125915527,-0.015951842069625854,0.043101005256175995,0.998907208442688,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_EYE_OUTER,0.6466315984725952,-0.014069409109652042,0.04304208233952522,0.9987562894821167,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_EYE_INNER,0.663201630115509,-0.02081930637359619,0.051439058035612106,0.9989885687828064,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_EYE,0.6663696765899658,-0.020935028791427612,0.05144377797842026,0.9989645481109619,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_EYE_OUTER,0.6692229509353638,-0.02066168189048767,0.05129279941320419,0.9989007711410522,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_EAR,0.643185555934906,-0.003692418336868286,-0.06982415169477463,0.9989756345748901,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_EAR,0.6732395887374878,-0.009654223918914795,-0.0338008776307106,0.9990942478179932,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,MOUTH_LEFT,0.6529136896133423,0.012778043746948242,0.03859817236661911,0.9986885190010071,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,MOUTH_RIGHT,0.6631132364273071,0.010713815689086914,0.04896574094891548,0.9987391829490662,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_SHOULDER,0.6137161254882812,0.09222324937582016,-0.14326849579811096,0.9998148083686829,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_SHOULDER,0.7151753902435303,0.1100606918334961,-0.03703884407877922,0.9995916485786438,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_ELBOW,0.5953266024589539,0.25138822197914124,-0.14809034764766693,0.9819517731666565,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_ELBOW,0.7188712954521179,0.2729710340499878,-0.027846213430166245,0.9214510917663574,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_WRIST,0.5806361436843872,0.39196068048477173,-0.0974418967962265,0.9095802903175354,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_WRIST,0.703235387802124,0.39917516708374023,0.0008557091350667179,0.9291357398033142,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_PINKY,0.5766222476959229,0.4245251417160034,-0.10204549878835678,0.8194645047187805,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_PINKY,0.7025460600852966,0.43055033683776855,0.00904556829482317,0.8830398917198181,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,LEFT_INDEX,0.5795984864234924,0.4239703416824341,-0.09925156831741333,0.8119056224822998,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
1,RIGHT_INDEX,0.6963462233543396,0.42830052971839905,0.0031506288796663284,0.8706778883934021,CapturedFrames_-1.0_1.0_-5.0\frame_0001.jpg
