frame_id,landmark,x,y,z,visibility,image_path
64,NOSE,0.5636240839958191,0.22014003992080688,-0.08780042082071304,0.9906690120697021,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_EYE_INNER,0.5640230178833008,0.21458466351032257,-0.08400313556194305,0.9734062552452087,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_EYE,0.5645118355751038,0.21492409706115723,-0.08400028198957443,0.980143129825592,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_EYE_OUTER,0.5649973154067993,0.21530278027057648,-0.08400844782590866,0.9717066884040833,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_EYE_INNER,0.5619280934333801,0.21401038765907288,-0.08874809741973877,0.9780040979385376,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_EYE,0.560878336429596,0.21397997438907623,-0.08875530958175659,0.9825254678726196,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_EYE_OUTER,0.5598464608192444,0.21407896280288696,-0.08877485245466232,0.9753795862197876,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_EAR,0.5632364749908447,0.21876539289951324,-0.053173672407865524,0.9612933397293091,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_EAR,0.556384265422821,0.2176779806613922,-0.07466951012611389,0.9568091630935669,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,MOUTH_LEFT,0.5639329552650452,0.22771354019641876,-0.07506430894136429,0.9798340201377869,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,MOUTH_RIGHT,0.5610816478729248,0.2268754541873932,-0.08128757774829865,0.9807513952255249,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_SHOULDER,0.5718401670455933,0.26098671555519104,-0.026936953887343407,0.9952468276023865,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_SHOULDER,0.5437071919441223,0.26043975353240967,-0.07377656549215317,0.9985730648040771,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_ELBOW,0.5713935494422913,0.31481197476387024,-0.011710898019373417,0.7335531115531921,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_ELBOW,0.5404871702194214,0.30752474069595337,-0.08467405289411545,0.9580820202827454,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_WRIST,0.5746991634368896,0.35593080520629883,-0.02515295520424843,0.5676652193069458,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_WRIST,0.5387380719184875,0.3518613278865814,-0.09398166835308075,0.8648188710212708,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_PINKY,0.5757837891578674,0.36723095178604126,-0.028568461537361145,0.4523398280143738,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_PINKY,0.5403115153312683,0.3726365268230438,-0.09966544061899185,0.78898686170578,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_INDEX,0.5750840902328491,0.36745887994766235,-0.036083705723285675,0.47157105803489685,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_INDEX,0.5433117747306824,0.3731984794139862,-0.10054776817560196,0.7922830581665039,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_THUMB,0.5730781555175781,0.3626044690608978,-0.029325341805815697,0.502184271812439,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_THUMB,0.5447931885719299,0.36798295378685,-0.0946863442659378,0.7825605273246765,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_HIP,0.5639109015464783,0.353757381439209,0.01359236054122448,0.9909731149673462,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_HIP,0.5495766401290894,0.3566792905330658,-0.013564812950789928,0.9926902651786804,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_KNEE,0.56922847032547,0.4032723605632782,-0.04400364309549332,0.839372992515564,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_KNEE,0.5511989593505859,0.4201194643974304,-0.04936299845576286,0.86612868309021,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_ANKLE,0.5581926107406616,0.4705377221107483,-0.005929561797529459,0.7607071995735168,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_ANKLE,0.5486510992050171,0.4859711825847626,-0.024101100862026215,0.8605138063430786,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_HEEL,0.5546693205833435,0.4781188666820526,-0.0030753726605325937,0.6822196841239929,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_HEEL,0.5470351576805115,0.49651455879211426,-0.023070747032761574,0.6490272879600525,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,LEFT_FOOT_INDEX,0.5621480941772461,0.49543067812919617,-0.030569586902856827,0.7979251742362976,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
64,RIGHT_FOOT_INDEX,0.5506152510643005,0.5077314376831055,-0.06087387725710869,0.828208327293396,CapturedFrames_2.0_1.0_5.0\frame_0064.jpg
