frame,gt,mp,corr
67,166.68740661578468,151.37194563380223,139.9798227099523
68,167.54741646369826,153.2272326294679,141.83510970561795
69,169.03528183939227,155.7590740416478,144.36695111779787
70,171.07925809929364,159.50849185484788,148.11636893099794
71,172.4631922162495,161.6267259983796,150.23460307452967
72,172.54358771067282,151.36800796139084,139.9758850375409
73,171.73859811678287,152.13780238691328,140.74567946306334
74,170.18556558181263,155.73502264262007,144.34289971877013
75,168.04931075670441,154.13270179603728,142.74057887218734
76,165.54260113694335,153.62211509109187,142.22999216724193
77,162.78327048861735,157.12430664229888,145.73218371844894
78,159.52333346378242,166.87744048452944,155.4853175606795
79,155.43858084444028,163.83545544014905,152.4433325162991
80,150.19793527515935,159.88675385042765,148.4946309265777
81,143.32572651713002,146.2768836921683,134.88476076831836
82,136.06819377225185,137.41586719175575,126.0237442679058
83,129.94187801899622,122.5556688462768,111.16354592242685
84,124.47450863422807,115.35755770214116,103.96543477829121
85,120.56064843194471,115.36654251246085,103.9744195886109
86,119.09224533321446,109.63187653978424,98.23975361593429
87,119.62085751542247,117.69015034432722,106.29802742047727
88,121.77860894154719,120.56578760483141,109.17366468098146
89,125.92775311499278,127.290998117502,115.89887519365205
90,132.52761092761628,137.3045879353439,125.91246501149395
91,141.99797280886358,142.7325262362298,131.34040331237986
92,151.69285456051128,153.59714670219807,142.20502377834814
93,158.8991963857771,168.30079971576714,156.9086767919172
94,163.68897686830582,172.13358611216617,160.74146318831623
95,166.14314943796546,174.2265869680704,162.83446404422045
96,166.1754624223594,174.58313871078238,163.19101578693244
97,166.28919795798896,173.13613972984308,161.74401680599314
98,166.68720948881762,173.42525413380113,162.0331312099512
99,167.54743597498617,176.19548132511775,164.80335840126781
100,169.0350872989344,166.80710524054493,155.414982316695
101,171.07928098239918,168.7713975957704,157.37927467192046
102,172.463374828328,168.91691897500812,157.52479605115818
103,172.54353560241663,174.5372197828795,163.14509685902956
104,171.73816276509748,175.4033448918365,164.01122196798656
