frame,gt,mp,corr
0,91.75027851569651,78.61062490151488,60.63270802219867
1,91.75027851569651,88.13851825922228,70.16060137990607
2,90.75428204931411,65.77470147300983,47.796784593693616
3,90.28710051412047,67.65379145613625,49.675874576820036
4,90.11233265948364,68.48679851788985,50.50888163857364
5,89.61084397049171,77.99803072820882,60.020113848892606
6,89.19443499751567,76.02033563175233,58.04241875243612
7,89.36545607706714,69.89901432217351,51.9210974428573
8,89.81410978679695,71.58749949672658,53.60958261741037
9,90.41150102097586,74.51322957316427,56.535312693848056
10,90.41248623457729,79.99883880751047,62.020921928194255
11,91.55522564084139,88.35690039552746,70.37898351621125
12,94.51379424363743,87.12272369629191,69.1448068169757
13,97.21618009903983,106.65927188089306,88.68135500157685
14,98.5334069849309,87.46716511832481,69.4892482390086
15,99.29476220487918,83.08710207967059,65.10918520035437
16,100.16989143199004,75.09495681464948,57.11703993533327
17,100.38486085458568,66.300451252637,48.32253437332079
18,100.55393897376801,70.31903648710119,52.341119607784975
19,100.78657122801361,54.78673458985741,36.808817710541206
20,100.10188190550222,62.42245766485723,44.44454078554102
21,99.11615101372871,57.72130880680879,39.74339192749258
22,98.76684379202557,49.995921335097385,32.01800445578118
23,99.12534992028804,54.506556660005025,36.52863978068882
24,98.43710814569323,60.067972808270085,42.09005592895387
25,96.61013331653332,63.463063832917406,45.4851469536012
26,96.30379898344442,73.907581921799,55.92966504248278
27,96.27226895912,80.8504969120602,62.87258003274398
28,96.17165828980916,72.19688937757938,54.21897249826317
29,95.62900689170067,71.00995346536406,53.03203658604785
30,94.52560939755593,63.020807478191365,45.04289059887516
31,93.10842984324762,53.3759398334907,35.39802295417449
32,91.75088956268984,55.45639362216346,37.47847674284725
33,90.75428310944342,61.23054522421087,43.25262834489466
34,90.28770901023726,55.61889023828586,37.640973358969646
35,90.11268513340679,62.780362112069064,44.80244523275286
36,89.61075572847538,55.62012486055028,37.642207981234066
37,89.19456336995515,66.0262295797004,48.04831270038419
38,89.36541497784094,74.15249297478347,56.17457609546726
39,89.81364077339012,70.05921884786098,52.081301968544764
40,90.41138620214396,76.73536722878286,58.75745034946665
41,90.41248536245891,89.9802049938386,72.00228811452239
42,91.55460889924254,91.24631979391931,73.2684029146031
43,94.51368011778598,88.96456260715316,70.98664572783694
44,97.21572848886156,,
45,98.5335002671371,,
46,99.29473481884713,,
47,100.17046055381192,70.52569678874174,52.54777990942553
48,100.38457012437811,,
49,100.55389031832247,,
50,100.78625721204655,,
51,100.10199709802538,,
52,99.11615244026488,,
53,98.76703315772231,,
54,99.12537008044463,,
55,98.43692677715309,,
56,96.60980909021264,,
57,96.30422138761315,,
58,96.27251708230699,,
59,96.17193627042009,,
60,95.62915560474458,,
61,94.52602084356255,,
62,93.10842984324759,,
63,91.75057070623711,,
64,90.75475723046412,,
65,90.28724054335443,,
66,90.11267852846923,,
67,89.61119483442599,,
68,89.19443558881407,,
69,89.36544695592497,,
70,89.81420248749706,,
71,90.41149502906886,,
72,90.41230505608172,,
73,91.55489377550482,,
74,94.51401062218976,,
75,97.21615554480901,,
76,98.53348123242144,,
77,99.29423259073819,,
78,100.1704330112367,,
79,100.38481961960684,,
80,100.55413966457911,,
81,100.78655801940394,,
82,100.10199709802541,,
83,99.11628058484303,,
84,98.76765525479753,,
85,99.12514646516115,,
86,98.43710083714666,,
87,96.609974078981,,
88,96.30417198733795,,
89,96.27255331127934,,
90,96.17153253304826,,
91,95.62901613805379,,
92,94.5257380190513,,
93,93.10843340226249,,
94,91.7504381721945,,
95,90.75476935538346,,
96,90.28724440838675,,
97,90.11268506401038,,
98,89.61071793178026,,
99,89.19443558881412,,
100,89.3654452102163,,
101,89.81349771409184,,
102,90.41148473953288,,
103,90.41292837258557,,
104,91.5552325347418,,
105,94.51340129178507,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
