frame,gt,mp,corr
38,79.68642553283435,123.81017688468654,85.52165078616326
42,77.05967299712394,,
49,65.84971578148895,,
70,81.35841441395719,,
71,81.36506230609581,,
74,74.4377704675929,,
78,67.11033353008949,,
79,66.21976367839822,,
81,65.89360012149696,,
82,66.16549068810535,107.12243957912601,68.83391348060272
83,66.48571487491623,110.06929666030331,71.78077056178003
84,66.6773526367868,104.31224209345717,66.0237159949339
85,66.63136821373843,108.98153129320615,70.69300519468285
88,67.42458800762776,107.97001025037801,69.68148415185473
101,81.3583615098058,,
102,81.36513791500485,,
103,79.67137525294866,,
104,77.05954352894577,,
