frame,gt,mp,corr
0,91.7366846102976,,
1,91.7366846102976,,
2,90.74452083633572,,
3,90.28265155712266,,
4,90.10991873102476,,
5,89.60524256006937,112.79013130552563,85.34662288837788
6,89.19143850414751,113.23859117661254,85.79508275946479
7,89.36794851094832,117.46417263774765,90.0206642205999
8,89.81874091561275,77.11434825287581,49.67083983572806
9,90.41668975943428,,
10,90.41489671105361,93.90981011802039,66.46630170087263
11,91.57102521316794,104.43212761839031,76.98861920124256
12,94.54648834582983,110.29430044008564,82.85079202293788
13,97.24293187382656,114.56459887699873,87.12109045985098
14,98.54650004922624,133.4176075089681,105.97409909182035
15,99.30242760199289,131.91344007093997,104.46993165379222
16,100.17832512978946,130.08646537655412,102.64295695940636
17,100.38628484548616,132.67798313440244,105.23447471725468
18,100.55534594058213,,
19,100.78663528692306,136.842384038078,109.39887562093024
20,100.0933478131506,,
21,99.10700215382384,,
22,98.76472487191458,,
23,99.12662352600982,,
24,98.42701041387764,,
25,96.59292779047087,,
26,96.30141240269553,,
27,96.271835614533,138.0895396141811,110.64603119703334
28,96.17007923173496,142.58886435303125,115.1453559358835
29,95.62219335945578,143.4281301011746,115.98462168402683
30,94.51279018766739,138.66261174877434,111.21910333162658
31,93.09272696878236,129.0786740686675,101.63516565151976
32,91.73659568628287,125.62815384881758,98.18464543166982
33,90.74453190783896,120.96711519147189,93.52360677432414
34,90.28296635558227,120.55451445673734,93.11100603958958
35,90.11027819761121,95.89301760399287,68.44950918684512
36,89.60572460025183,97.49140417065821,70.04789575351046
37,89.19128651224766,82.61083906821119,55.16733065106344
38,89.36814782872902,81.91221933577215,54.468710918624396
39,89.81910328510048,100.15261090289371,72.70910248574596
40,90.41654361849339,92.32927150433696,64.8857630871892
41,90.41432372156197,80.54211684454528,53.09860842739752
42,91.57102958880776,85.72592480277997,58.28241638563222
43,94.54635721401011,85.18285980873536,57.739351391587604
44,97.24329699160309,104.68944945395043,77.24594103680268
45,98.54611714405691,107.62137526885671,80.17786685170896
46,99.30301917232805,124.41814149227866,96.97463307513091
47,100.17813782970646,127.26781374634558,99.82430532919783
48,100.3869047416409,130.21417967519474,102.77067125804699
49,100.55545648702449,129.33806956767143,101.89456115052367
50,100.78620952899813,131.2395647348991,103.79605631775134
51,100.09352132842365,123.24555913559836,95.8020507184506
52,99.10694993759027,126.74991262577994,99.30640420863219
53,98.76473609984028,129.17326576830055,101.7297573511528
54,99.12660940555325,115.88225059945994,88.43874218231218
55,98.42699649138211,118.58919559701154,91.14568717986378
56,96.59330873720484,125.52663462900514,98.08312621185739
57,96.3014124026955,127.16792849634187,99.72442007919412
58,96.27197513323371,133.60351650374764,106.16000808659989
59,96.16979465951353,125.60201663962765,98.1585082224799
60,95.62192588220718,123.20613260086917,95.76262418372141
61,94.51320259794917,122.96969633254557,95.52618791539781
62,93.09272696878243,,
63,91.73660013695647,,
64,90.7452225500747,,
65,90.28249400338477,,
66,90.10980054558861,,
67,89.60561249563152,,
68,89.1912596027789,,
69,89.36801781071615,,
70,89.81872605335924,,
71,90.41621601799744,,
72,90.41494315841919,,
73,91.57089876755984,,
74,94.5462309674309,,
75,97.24280814862453,,
76,98.54609807191389,,
77,99.30251678884335,,
78,100.17844243501251,,
79,100.38692831820077,,
80,100.55572419459982,,
81,100.78704766025493,,
82,100.09347559632172,,
83,99.10677709069515,,
84,98.76474732768688,,
85,99.1266155307817,,
86,98.42711068287403,,
87,96.59330873720486,,
88,96.30184239095614,,
89,96.27171623561641,,
90,96.16967563182457,,
91,95.62219383789191,,
92,94.51335268207421,,
93,93.09254513275063,,
94,91.73660653613292,,
95,90.74476310022438,,
96,90.28297409702498,,
97,90.10980382524299,,
98,89.60561249563153,,
99,89.1913057572664,,
100,89.36794501302685,,
101,89.81909662727972,,
102,90.4162087359375,,
103,90.41476917578242,,
104,91.57089368791591,,
105,94.54622529612385,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
