frame,gt,mp,corr
4,147.53965960348538,159.83955577267525,148.95316068269548
5,161.9573073564017,168.14469367208835,157.25829858210858
6,169.32882598044245,163.03621783014552,152.14982274016575
7,169.54034521814648,159.39801305991284,148.51161796993307
8,168.7116113629264,160.29152024394182,149.40512515396205
9,168.2152512375146,166.63287146395635,155.74647637397658
10,167.00664123629892,166.62478505251852,155.73838996253875
11,161.13535109842834,162.93396212189356,152.0475670319138
12,149.18654781407628,161.1490124695287,150.26261737954894
13,141.0101983209859,156.21815901199236,145.33176392201258
14,137.79035717752836,156.06900738769804,145.18261229771826
15,138.17861164531504,157.73370497518553,146.84730988520576
16,141.23105338791638,156.6659348887973,145.77953979881752
17,145.55899958287708,,
18,150.60327313592444,174.59859181547233,163.71219672549256
19,155.8052225128381,175.44848736461182,164.56209227463205
20,159.99525390222968,175.39111131878198,164.5047162288022
21,163.84056250928302,176.24037467692722,165.35397958694745
22,165.64672344626692,176.88693555831364,166.00054046833387
23,168.97623603672324,175.66291056073223,164.77651547075246
24,170.67100431507464,174.8375987237563,163.95120363377652
25,168.6868635908233,173.1821185322911,162.29572344231133
26,162.771399768016,163.46770540252666,152.5813103125469
27,150.89020079341142,157.67748609762896,146.7910910076492
28,134.0835394378722,153.89649159541779,143.010096505438
29,118.57274969601397,158.37857583171495,147.49218074173518
30,108.80814249217023,136.76447713079173,125.87808204081195
31,105.78501593100692,,
32,108.63861343552365,,
33,116.7214982020989,,
34,129.39836919773222,171.78453663024743,160.89814154026766
35,147.53917770899812,170.2881093682,159.40171427822023
36,161.95692211110722,172.44133969967223,161.55494460969246
37,169.32856625018132,174.8020742144461,163.91567912446632
38,169.54039830157495,176.8306609854012,165.94426589542144
39,168.71155300738292,177.46678911081042,166.58039402083065
40,168.21537711036282,176.4525844652948,165.56618937531502
41,167.00669891940106,174.9121368967231,164.02574180674333
42,161.13541209684985,173.60121127055334,162.71481618057356
43,149.186925916297,168.2347592181623,157.34836412818254
44,141.01039270079033,169.51389879230553,158.62750370232575
45,137.79035783681883,,
46,138.1786101245574,,
47,141.23107826238507,,
48,145.55909522668773,,
49,150.60306333479323,,
50,155.80507988742679,174.30197371108753,163.41557862110776
51,159.99512549067254,176.10408004536117,165.2176849553814
52,163.84043815270158,172.90019380559198,162.0137987156122
53,165.6467941493983,169.88806401427354,159.00166892429377
55,170.67082516402533,169.51541928115273,158.62902419117296
56,168.6867010056549,160.34751098803312,149.46111589805335
58,150.8904239232597,165.43243576889677,154.546040678917
59,134.08391007413024,155.09889535265364,144.21250026267387
65,129.39789437624287,,
66,147.538875948333,174.589059325217,163.70266423523722
67,161.9567901540955,178.05344080181453,167.16704571183476
69,169.54057687781543,178.29552730595577,167.409132215976
70,168.71165639597402,170.99866962145998,160.1122745314802
