frame,gt,mp,corr
0,67.42518735691809,,
1,67.42518735691809,,
2,67.93565074140795,,
3,69.31463085023267,,
4,71.40530924487312,,
5,74.01811533691436,119.38243174491839,83.66273568905623
6,76.86724925176378,,
7,79.64148134011815,115.96653945512614,80.24684339926398
8,81.35713986669627,108.70905065004624,72.98935459418408
9,81.40860571012732,,
10,79.73995536011697,111.78213902983822,76.06244297397606
11,77.12890711216983,105.47205185560975,69.75235579974759
12,74.50168852343951,,
13,72.07323887209672,,
14,70.12472119882617,,
15,68.48314793866197,,
16,67.1350208490247,,
17,66.2305786319114,,
18,65.84982463736627,,
19,65.88720696538783,,
20,66.15743089573085,,
21,66.4808769047838,,
22,66.67844990811116,117.30701844948558,81.58732239362342
23,66.63444742209269,122.28805352678592,86.56835747092376
24,66.52028429618481,,
25,66.68979141079411,115.6262217173359,79.90652566147372
26,67.40446465160358,115.56561312059063,79.84591706472847
27,68.2225564396871,,
28,68.60746091126174,,
29,68.2106308757333,,
30,67.6837191893148,,
31,67.35883887634242,,
32,67.424939856147,,
33,67.9353902112578,,
34,69.31444276087856,,
35,71.40526160704339,,
36,74.01784438377503,,
37,76.86733477134754,,
38,79.64140190253848,,
39,81.35713986669631,,
40,81.40887400358835,,
41,79.7399954384617,,
42,77.12921255915047,,
43,74.50168852343948,,
44,72.0732930808439,,
45,70.1247891268046,,
46,68.48314793866196,,
47,67.13507044046018,,
48,66.23056193899527,,
49,65.84952170490686,,
50,65.886899160719,,
51,66.15735269236394,,
52,66.48107127693355,,
53,66.67844990811119,,
54,66.63451313916417,,
55,66.5204160051027,,
56,66.68985500375658,,
57,67.40421164018642,,
58,68.22265865354761,,
59,68.60751495270809,,
60,68.2109243364444,,
61,67.68330105419878,,
62,67.35885269607908,,
63,67.42467803029938,,
64,67.93555163868513,,
65,69.31441284245315,,
66,71.40522793882877,,
67,74.0177775000044,,
68,76.86708694881762,,
69,79.64145005540067,,
70,81.35725429453196,,
71,81.40873368098067,,
72,79.7398283029776,,
73,77.12931457895482,,
74,74.50185097720454,,
75,72.07346618911883,,
76,70.12457814978046,,
77,68.48296570418526,,
78,67.13483098856236,,
79,66.23037666912796,,
80,65.8495339970844,,
81,65.8871487325616,,
82,66.15753732866014,,
83,66.48098233723836,,
84,66.67882036419027,,
85,66.63451313916423,,
86,66.5204160051027,,
87,66.68967406959004,,
88,67.40445515057318,,
89,68.22271755296703,,
90,68.60781113374728,,
91,68.21075352852564,,
92,67.68335789539795,,
93,67.35884287645867,,
94,67.42487772181344,,
95,67.93553929837347,,
96,69.31412370056647,,
97,71.40522793882877,,
98,74.01775268876064,,
99,76.86700026951526,,
100,79.64145921816555,,
101,81.35733297172004,,
102,81.40897737251981,,
103,79.73998550502324,,
104,77.12912320010028,,
105,74.50155381489465,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
