frame,gt,mp,corr
0,157.28856562638458,168.89919714469076,162.02231072952472
1,157.28856562638458,,
2,154.228100905299,,
3,151.41114401580163,,
4,147.18626164696514,,
5,144.455277075505,,
6,143.17728744207596,,
7,143.15763712984992,,
8,144.19773894717903,,
9,146.0985482841155,,
10,148.65423743718122,,
11,151.4721247396364,,
12,153.94899010714593,,
13,155.99965271452646,,
14,159.15243364278524,,
15,162.5733104164462,171.8242450881483,164.94735867298226
16,165.2244561406336,173.85688763946865,166.9800012243026
17,166.77994886582144,171.3678065895768,164.49092017441075
18,167.56391700131,175.22634808976213,168.34946167459609
19,167.57849916648314,172.24425094188948,165.36736452672343
20,167.11616159928028,178.65758519530297,171.78069878013693
21,166.61041724433207,178.43327780504998,171.55639138988394
22,166.2778659235161,178.28308842592517,171.40620201075913
23,166.3336274116808,176.07865887818002,169.20177246301398
24,166.89932996383112,178.7037568713052,171.82687045613915
25,167.63019665217234,,
26,168.0343025560635,,
27,167.63789530186284,177.8183296988979,170.94144328373187
28,166.34247603555872,178.49254844872758,171.61566203356153
29,164.4860014703708,179.07063761929345,172.1937512041274
30,162.26731179349358,,
31,159.8850166977373,173.90528443395425,167.0283980187882
32,157.28870696008877,,
33,154.2281009052989,,
34,151.4115615870959,,
35,147.18680016860128,,
36,144.45522027371186,,
37,143.17751961633311,,
38,143.15763712985,,
39,144.19757464651957,,
40,146.0984563415146,,
41,148.65437330504693,,
42,151.47212473963643,,
43,153.94902433800442,,
44,155.99950868089698,,
45,159.15217237639033,,
46,162.57306474205117,,
47,165.22427252779136,,
48,166.7799458762065,,
49,167.56415596100948,,
50,167.5786916099218,,
51,167.1163467445961,,
52,166.61061861624103,,
53,166.27786592351606,,
54,166.33336910598456,,
55,166.8991344269032,,
56,167.63052315075242,,
57,168.0343786805745,,
58,167.63788065950894,,
59,166.34245007064644,,
60,164.48619919631912,,
61,162.26695006647734,,
62,159.88501267968127,,
63,157.28893596488965,,
64,154.22815905151546,,
65,151.41154885877003,,
66,147.1865908836408,,
67,144.4550615740698,,
68,143.17742226832365,,
69,143.15773741881966,,
70,144.19757222387375,,
71,146.0980771983361,,
72,148.65437091523359,,
73,151.4717945562963,,
74,153.94882198124594,,
75,155.99935207980764,,
76,159.15220821521143,,
77,162.57304217231743,,
78,165.22419556423878,,
79,166.77990446423297,,
80,167.5641195159869,,
81,167.57868182185553,,
82,167.11634437061082,,
83,166.61062322017906,,
84,166.27801883830807,,
85,166.3334346970675,,
86,166.89913442690317,,
87,167.63011497023112,,
88,168.0344612764268,,
89,167.63778552461358,,
90,166.342421441296,,
91,164.48621414709982,,
92,162.26734971130495,,
93,159.8852104296566,,
94,157.28880819792016,,
95,154.22832592780708,,
96,151.41181515577804,,
97,147.18656197654795,,
98,144.4549101066307,,
99,143.17750383413937,,
100,143.15759606325955,,
101,144.197434897388,,
102,146.09847571840416,,
103,148.65389851398209,,
104,151.47169499806114,,
105,153.94916280955513,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
