frame,gt,mp,corr
0,163.81421292144063,143.98103576334168,129.33430183748413
1,163.81421292144063,143.19750050834253,128.55076658248498
2,166.16548799824156,141.85295873632805,127.2062248104705
3,166.17943988310867,139.83644822778552,125.18971430192798
4,166.30377646208902,145.59779733244972,130.95106340659217
5,166.72017033558336,149.1056108209238,134.45887689506625
6,167.60544281520163,148.50253841300935,133.8558044871518
7,169.11823444861074,149.21667116500714,134.5699372391496
8,171.14490388858965,151.25099444357699,136.60426051771944
9,172.47792804891435,148.27746477000548,133.63073084414793
10,172.51750694169309,150.0182613372455,135.37152741138794
11,171.67984683577922,142.35486416956041,127.70813024370287
12,170.1007613450817,138.41740413549138,123.77067020963383
13,167.94633160073454,136.94086220375033,122.29412827789278
14,165.42798412055467,141.41167302243898,126.76493909658143
15,162.64943472442567,145.06010193261443,130.41336800675688
16,159.3572833862204,144.04416023029097,129.39742630443342
17,155.22580724914988,155.85976075324,141.21302682738246
18,149.91991285131294,156.55017236226925,141.9034384364117
19,143.02014442980342,155.0325243902499,140.38579046439236
20,135.79741622951897,156.02534117958942,141.37860725373187
21,129.70330669897342,,
22,124.29429835754085,,
23,120.4766603824585,,
24,119.09744889490494,,
25,119.69834467545171,,
26,121.9379191135891,,
27,126.18685363959877,165.11178271364912,150.46504878779157
28,132.9056840904432,165.68975875460248,151.04302482874493
29,142.40904416014075,168.89153489622936,154.2448009703718
30,152.02181509967235,,
31,159.12469637881014,163.80301558881828,149.15628166296074
32,163.8143486811669,,
33,166.1658801513138,,
34,166.1794396626082,,
35,166.3036150634305,,
36,166.71999957893883,,
37,167.60557524067983,,
38,169.11823444861074,,
39,171.14454388825018,,
40,172.47803012200322,,
41,172.51749681789906,,
42,171.67991962111722,,
43,170.10042026947326,,
44,167.94653145314413,,
45,165.42783035984283,,
46,162.6497950233365,,
47,159.35752911699834,,
48,155.22604790272734,,
49,149.92040271868254,,
50,143.02060341303047,,
51,135.79780404448314,,
52,129.70345254093777,,
53,124.29448523230937,,
54,120.47669030520804,,
55,119.09738235459022,,
56,119.69828120012593,,
57,121.93743779143237,,
58,126.18669130853768,,
59,132.9052769041555,,
60,142.4089059203085,,
61,152.0218807411567,,
62,159.1244105303011,,
63,163.81398892651754,,
64,166.1655102805473,,
65,166.17954339017896,,
66,166.30342067054073,,
67,166.7197432394682,,
68,167.6053602752545,,
69,169.11839727407414,,
70,171.14454388825018,,
71,172.4780301220031,,
72,172.51781494961304,,
73,171.67979314764113,,
74,170.1010045914516,,
75,167.94672191743157,,
76,165.4280402932683,,
77,162.6494122661829,,
78,159.357803001692,,
79,155.22636228071983,,
80,149.92057846982877,,
81,143.02084506403654,,
82,135.79779964050425,,
83,129.70389235389058,,
84,124.29451763692775,,
85,120.47695395997995,,
86,119.09759452884515,,
87,119.69847329422808,,
88,121.93739517552683,,
89,126.18637358569943,,
90,132.9049331959689,,
91,142.40843633321285,,
92,152.02159799139275,,
93,159.1244088824929,,
94,163.81392364449698,,
95,166.16560651074406,,
96,166.17959905358998,,
97,166.30360112167872,,
98,166.71984663289504,,
99,167.60553156951192,,
100,169.11839727407408,,
101,171.14443766733254,,
102,172.47804504402123,,
103,172.5178226184684,,
104,171.67993331667046,,
105,170.10063141423342,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
