frame,gt,mp,corr
0,150.39941819643832,,
1,150.39941819643832,,
2,157.96872188718842,,
3,163.61177984539165,,
4,166.33598337402626,,
5,163.92609226550826,,
6,161.76482578765234,,
7,160.49039996221015,,
8,160.27514295023278,,
9,160.99033948429965,,
10,162.82281237224012,,
11,156.7747596497366,,
12,141.97209710455584,,
13,124.25701341464925,,
14,111.22586868564632,,
15,104.76994294489617,,
16,102.83810939432794,,
17,103.8017493423326,,
18,107.65370851156375,,
19,114.36054134849986,,
20,124.77511560355562,,
21,139.64822160146653,,
22,154.86630184350622,,
23,171.0344020018511,,
24,169.1188619391389,,
25,159.23480818082146,,
26,150.10427745205368,,
27,143.5151689730538,,
28,139.46012247593302,,
29,138.22188811149903,,
30,139.95700316935287,,
31,144.22431702059546,,
32,150.39942623499076,,
33,157.96846912147305,,
34,163.61179851335376,,
35,166.335986142949,,
36,163.9264246046555,,
37,161.76482382624147,,
38,160.4904177186052,,
39,160.27509099517758,,
40,160.99039216524932,,
41,162.82311285985318,,
42,156.77507433526648,,
43,141.97288499128828,,
44,124.25751266208754,,
45,111.22612703044689,,
46,104.77000429938535,,
47,102.83814376070364,,
48,103.80153872138978,,
49,107.6535635828783,,
50,114.36025935013903,,
51,124.77460988358862,,
52,139.64786052389,,
53,154.86597960667333,,
54,171.03460406488836,,
55,169.11933889816618,,
56,159.23481869951112,,
57,150.10449763874666,,
58,143.51532394291073,,
59,139.46013058956075,,
60,138.22186719505592,,
61,139.956780817541,,
62,144.22391376647604,,
63,150.39904247837194,148.50953682220782,133.241361707641
64,157.96831631264413,,
65,163.61164899717068,,
66,166.3361212629276,,
67,163.92655440425125,,
68,161.7649675257643,143.28180011396037,128.01362499939356
69,160.4903564292636,,
70,160.27529960159197,,
71,160.99037897640014,147.69464773580728,132.42647262124046
72,162.82319891621032,144.46894141683146,129.20076630226464
73,156.77538587400477,140.82225102694915,125.55407591238232
74,141.97325004398127,135.94154290622765,120.67336779166082
75,124.25773911451687,137.83741949376497,122.56924437919814
76,111.2260759650334,141.7898247259007,126.52164961133387
77,104.77013646517773,130.10235601515512,114.8341809005883
78,102.83805247103993,138.96389085089004,123.69571573632321
79,103.80134064091126,143.52247766346505,128.25430254889824
80,107.65348342892797,137.72352095662367,122.45534584205684
81,114.36011109438721,132.72939660524506,117.46122149067823
82,124.77430610113895,129.23178654465568,113.96361143008885
83,139.64759366857626,130.95282292160974,115.68464780704291
84,154.8655405532218,128.45351895889226,113.18534384432543
85,171.03470005096523,125.84696482789779,110.57878971333096
86,169.1196041758463,126.23311094153344,110.96493582696661
87,159.2350551106851,124.11049967729055,108.84232456272372
88,150.10455091436643,120.50937187597526,105.24119676140843
89,143.51537162069823,126.49930613247547,111.23113101790864
90,139.46026688720949,122.79181308573465,107.52363797116782
91,138.22196336362342,131.42774429330342,116.15956917873659
92,139.95674132984246,131.2538030541974,115.98562793963056
93,144.22388948657343,123.08549370129826,107.81731858673143
94,150.3990286409029,130.78905213835628,115.52087702378945
95,157.96809511299645,139.5895319210797,124.32135680651287
96,163.61155176899905,135.17992572359302,119.91175060902619
97,166.33616059474315,143.21212721995352,127.94395210538669
98,163.92658179500046,143.53770247019133,128.26952735562452
99,161.7649251134659,143.4646993693626,128.19652425479578
100,160.49023143757492,145.01389061286216,129.74571549829534
101,160.27515379638797,150.3838069380511,135.11563182348428
102,160.990380890868,152.75092571324848,137.48275059868166
103,162.82330497516608,153.5776707492558,138.30949563468897
104,156.7758700782683,142.18365990133728,126.91548478677045
105,141.97333013122028,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
