frame,gt,mp,corr
0,157.47856357811463,,
1,157.47856357811463,,
2,154.42441415229007,,
3,151.6474504268604,,
4,147.42398597534532,,
5,144.5932645606713,,
6,143.22399622216705,,
7,143.12571176962305,,
8,144.10069198979593,,
9,145.94989622704978,,
10,148.4739069577232,,
11,151.2932067058208,,
12,153.79757133296047,,
13,155.82645386593202,,
14,158.9310626238623,,
15,162.36703803653793,,
16,165.0807986611552,,
17,166.69984781618527,,
18,167.53574677984452,,
19,167.59317706649452,,
20,167.14892818982332,,
21,166.63941617614714,,
22,166.28842906444788,,
23,166.31336206047268,,
24,166.85579537220585,,
25,167.59080132899734,,
26,168.03194692053154,157.801358463594,150.0289247008579
27,167.69272676440772,,
28,166.4471941292025,,
29,164.62213213683592,,
30,162.42125864898114,,
31,160.05135335122284,,
32,157.47852077426856,,
33,154.4245593873441,,
34,151.6473478674487,,
35,147.42398597534537,,
36,144.5932068740879,,
37,143.223943571502,,
38,143.12578629066482,,
39,144.10078899291858,131.95341874326056,124.18098498052446
40,145.94975919665234,121.52779607488459,113.75536231214849
41,148.47368760562745,122.5880382267259,114.8156044639898
42,151.2932038910686,,
43,153.7974577866804,,
44,155.82627442090876,,
45,158.93086370211358,,
46,162.36671880891555,,
47,165.08101476352078,,
48,166.69962915567527,,
49,167.53591161183866,,
50,167.592934785813,,
51,167.14872582179254,,
52,166.63921471782285,,
53,166.28836238902196,,
54,166.31339406288905,,
55,166.8554675984905,,
56,167.590761472351,150.37189557253265,142.59946180979657
57,168.03203693274895,155.6478376628249,147.87540390008883
58,167.69283968234043,170.8120327667109,163.0395990039748
59,166.44697706872702,,
60,164.62236934218282,,
61,162.4214834258906,,
62,160.05174089979332,,
63,157.4784167679005,138.6471042414303,130.8746704786942
64,154.42464664579165,,
65,151.6475104794627,,
66,147.42424716871957,,
67,144.59356851325956,,
68,143.22429142092204,137.32655075896437,129.5541169962283
69,143.12580382903252,133.0970076075001,125.324573844764
70,144.10048422446732,137.1797985283469,129.40736476561082
71,145.9497309176015,140.8305278978983,133.0580941351622
72,148.47374068737798,141.463937269237,133.6915035065009
73,151.2927313658475,145.45005985076668,137.6776260880306
74,153.7975982021213,,
75,155.82615213078768,,
76,158.93078178799684,,
77,162.36662481518937,,
78,165.08070061877999,,
79,166.69943864878596,,
80,167.53570860541055,,
81,167.59294773279578,,
82,167.14896994571518,,
83,166.63912281670696,,
84,166.28805297472175,170.97490195216645,163.20246818943036
85,166.3131898297848,,
86,166.85515399257878,,
87,167.59095189637165,167.3002861820948,159.5278524193587
88,168.0322299515264,163.50648069713642,155.73404693440034
89,167.6926342280207,160.1634173320873,152.39098356935122
90,166.44694910777793,162.17237104233854,154.39993727960245
91,164.622536957842,,
92,162.4212900269926,,
93,160.05159040164997,,
94,157.47852839364623,138.55054337136556,130.77810960862948
95,154.42466866795507,138.5681207733939,130.79568701065782
96,151.64760912793884,130.13180578839464,122.35937202565854
97,147.4241662305847,,
98,144.59343199474606,143.28210965356266,135.50967589082657
99,143.22403874384642,138.91611920937683,131.14368544664075
100,143.12564846426034,141.3111891504466,133.53875538771052
101,144.10078899291858,132.6077074405415,124.8352736778054
102,145.9496386429331,133.8037241493901,126.03129038665399
103,148.47374110826243,136.15107096309129,128.3786372003552
104,151.29325027714344,136.07810502573255,128.30567126299647
105,153.79752560249761,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
