frame,gt,mp,corr
0,63.48975203027176,,
1,63.48975203027176,,
2,62.437800753878406,,
3,62.23565943710295,,
4,62.043873769990995,,
5,61.79363849400429,,
6,61.59724594402191,,
7,61.376824643820115,,
8,61.06721093857383,,
9,61.3615624335134,,
10,62.27253873234568,,
11,63.36891259843513,,
12,64.4842542775379,,
13,65.28753804439164,,
14,65.49202241821916,,
15,65.40496934570142,,
16,65.5201404824484,,
17,65.99174470798246,,
18,66.84877475876745,,
19,68.2784069862736,,
20,70.2400136030127,,
21,72.71277788052637,,
22,75.63308751575445,,
23,78.46815175388515,,
24,80.19844105075403,,
25,80.16118622647043,,
26,78.25435706986003,,
27,75.09334389365938,,
28,72.06237230511358,,
29,69.69909323536422,,
30,67.47600506737433,,
31,65.24579368657135,,
32,63.48967871558504,,
33,62.437850460695145,,
34,62.23564383629116,,
35,62.04377299406795,,
36,61.79379892214334,,
37,61.59716220353093,,
38,61.37686029674619,,
39,61.067080135248254,,
40,61.36156243351338,,
41,62.272666323825554,,
42,63.3689587072627,,
43,64.48415000397962,,
44,65.28797309099795,,
45,65.49203219055717,,
46,65.40497545820178,,
47,65.51992336553148,,
48,65.99192788571472,,
49,66.84892089650391,,
50,68.27855132238471,,
51,70.23978057739406,132.26879137979492,88.03203352215365
52,72.71294161473249,132.0036587236508,87.76690086600954
53,75.63311327095806,133.1931402563837,88.95638239874245
54,78.4681517538852,128.2100881989339,83.97333034129264
55,80.19845360788956,130.08973387222989,85.85297601458862
56,80.16115101863382,,
57,78.25444664070142,126.09110588887991,81.85434803123866
58,75.09351589657493,119.92805002754238,75.69129216990112
59,72.06246140585885,,
60,69.69909323536422,,
61,67.47600759063386,,
62,65.24572987545918,,
63,63.48976189943082,,
64,62.43768607096449,,
65,62.235664861892,,
66,62.043582711045644,,
67,61.79371479978546,,
68,61.59745948591679,,
69,61.376926282474116,,
70,61.06712215799796,,
71,61.36128089252193,,
72,62.27266632382562,,
73,63.368657658555755,,
74,64.48432920362721,,
75,65.28803935078649,,
76,65.49201105431837,,
77,65.40499655393715,,
78,65.51984938559904,,
79,65.99186196821293,,
80,66.84872511034092,,
81,68.27869598719873,,
82,70.23986392147206,119.96138693544617,75.7246290778049
83,72.71269610314197,120.95394911145246,76.7171912538112
84,75.63299999463676,124.50631406651283,80.26955620887156
85,78.46805912020994,128.28564606041505,84.04888820277378
86,80.19842195726109,124.79742319840622,80.56066534076496
87,80.1611240338244,123.61618484866148,79.37942699102021
88,78.25497386219712,119.84542481791458,75.60866696027333
89,75.09362524235416,112.59501655869786,68.3582587010566
90,72.0622656903148,,
91,69.69897759928676,,
92,67.4759378420471,,
93,65.24573347178693,,
94,63.48982651935422,,
95,62.43767950927378,,
96,62.23568588786077,,
97,62.043780636893054,,
98,61.79363513439838,,
99,61.59721678513521,,
100,61.37692628247419,,
101,61.06708013524815,103.73819453398627,59.501436676345016
102,61.36132587167435,,
103,62.27253873234566,,
104,63.36889946261939,,
105,64.48416151267281,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
