frame,gt,mp,corr
0,109.87753321237155,152.29502287741144,140.36041042094678
1,109.87753321237155,136.69862646262547,124.76401400616082
2,119.34740104491303,159.53928921447363,147.60467675800896
3,133.2458957236408,162.36135507351298,150.42674261704832
4,152.81131189352826,157.3582186252719,145.42360616880723
5,165.2911386868471,161.0220868450005,149.08747438853584
6,170.74243807554228,151.85634816805373,139.92173571158906
7,169.10216973371934,144.934077124024,132.99946466755932
8,168.56545501990374,147.4101382362342,135.47552577976953
9,168.0711805530137,143.77182906645962,131.83721660999495
10,166.53095495294176,132.34828409448485,120.4136716380202
11,159.0271703861943,144.10307137067772,132.16845891421306
12,145.5805995468633,145.27132650747998,133.33671405101532
13,139.34682053046274,135.14114715424506,123.20653469778041
14,137.24962994594483,138.80573860589365,126.871126149429
15,138.5579206142741,142.8460644837592,130.91145202729453
16,142.2456280720847,138.23392580214198,126.29931334567733
17,146.81107863271757,132.97428820692275,121.0396757504581
18,152.02602228559283,135.35025885918725,123.4156464027226
19,157.20577465267652,137.4090450954588,125.47443263899414
20,161.04177086202714,154.92020277668433,142.98559032021967
21,164.85428701995198,156.0449353580351,144.11032290157044
22,165.98264395877558,161.2215559733756,149.28694351691092
23,170.05323254423817,164.6282278503644,152.69361539389973
24,170.8541184305319,166.21351656924114,154.27890411277647
25,167.81974852740174,163.83886224293758,151.90424978647292
26,160.785937137963,155.70216735578398,143.76755489931932
27,147.1155551831646,134.49141026675966,122.55679781029501
28,129.2309446696567,114.94317785577051,103.00856539930587
29,114.65543270599812,106.22990280689784,94.29529035043319
30,106.69926673943593,129.50970386412104,117.57509140765639
31,105.51211611435288,129.8126406254507,117.87802816898606
32,109.87729526491063,164.38510512506247,152.4504926685978
33,119.34680449366334,155.09499296816804,143.16038051170338
34,133.24536473549736,141.21035092990354,129.27573847343888
35,152.81096910600127,164.135502691107,152.20089023464234
36,165.291072311646,166.36717002041564,154.43255756395098
37,170.7424203682377,162.41064849663883,150.47603604017417
38,169.10206904816317,164.5298008055268,152.59518834906214
39,168.5655796076046,158.48912635317987,146.5545138967152
40,168.07129701578637,162.33282527067226,150.3982128142076
41,166.5312131303506,162.0917494039408,150.15713694747615
42,159.0275556296473,151.1561434890525,139.22153103258785
43,145.58094718340402,142.26703688856225,130.33242443209758
44,139.34695518699942,144.69660794218456,132.7619954857199
45,137.24947744004146,167.46822608590972,155.53361362944506
46,138.55774875121227,165.10013490503198,153.16552244856732
47,142.2454788540758,152.4509331257639,140.51632066929923
48,146.81090232659292,158.93331946447427,146.9987070080096
49,152.026024367709,149.5844768779653,137.64986442150064
50,157.20554918965084,151.8457542310174,139.91114177455273
51,161.04189751974943,157.94372582061914,146.00911336415447
52,164.85423354878756,164.74429664151933,152.80968418505466
53,165.98231154121362,169.2248243258284,157.29021186936373
54,170.05294840301,170.63155008287538,158.69693762641072
55,170.85400022286763,166.34047714637668,154.40586468991202
56,167.8198195564697,158.67848255420748,146.7438700977428
57,160.78627897602405,147.8082578111435,135.87364535467884
58,147.11604486794369,127.69499916308385,115.7603867066192
59,129.23140170027733,123.0814228567598,111.14681040029515
60,114.65558680819319,127.38733065484104,115.45271819837639
61,106.69938365621488,149.12619329086513,137.19158083440047
62,105.51220413541634,144.31007193416295,132.37545947769829
63,109.87694598878265,161.02608967144707,149.0914772149824
64,119.34666997016339,168.93256271284295,156.9979502563783
65,133.24485242202417,172.35870235659166,160.424089900127
66,152.81070729352865,173.99570657686934,162.06109412040468
67,165.2908497522409,175.27751273868478,163.3429002822201
68,170.74261229086432,168.08045715822817,156.1458447017635
69,169.10227355635774,168.5936286308982,156.65901617443353
70,168.56570226918788,168.84919319309637,156.9145807366317
71,168.07149825223223,167.51458314361463,155.57997068714997
72,166.53153535866326,166.29961983574495,154.36500737928029
73,159.0279464815874,157.60959299000888,145.67498053354421
74,145.5811065860506,150.1640152372119,138.22940278074725
75,139.3470519138838,161.72291553199383,149.78830307552917
76,137.2496586466604,162.30248808118523,150.36787562472057
77,138.55775645873973,162.42018741591778,150.48557495945312
78,142.24544325652712,166.38364681409544,154.44903435763078
79,146.81069710672875,168.52069391685185,156.5860814603872
80,152.0259032100847,170.11640076857373,158.18178831210906
81,157.2054068154143,170.92758631204276,158.9929738555781
82,161.04164380919468,173.21973095854304,161.28511850207838
83,164.8542792515149,174.4755559436547,162.54094348719005
84,165.98236748042794,174.3453552990754,162.41074284261074
85,170.05319385300444,175.6188777568766,163.68426530041194
86,170.85395020770306,171.49333802205564,159.55872556559098
87,167.82004112989907,163.19092472889184,151.25631227242718
88,160.78659103099525,150.2318250455723,138.29721258910763
89,147.11658507705846,140.46108309503398,128.52647063856932
90,129.23174915524655,136.78139142546163,124.84677896899699
91,114.65565408617134,122.80934310671175,110.8747306502471
92,106.69948819600208,110.29661047153095,98.3619980150663
93,105.51191767191503,129.4624776709636,117.52786521449896
94,109.87669671992157,150.91023340031828,138.9756209438536
95,119.34626012430274,158.37619913589353,146.44158667942887
96,133.24434901677665,167.8969650080623,155.96235255159763
97,152.81032886467935,169.64095988457098,157.7063474281063
98,165.290736227921,175.60088722850705,163.66627477204239
99,170.7425264082403,170.1417458598772,158.20713340341254
100,169.1021613447567,169.01014722367637,157.0755347672117
101,168.56559851458144,166.9353818985107,155.00076944204605
102,168.07137193152394,166.80370729630792,154.86909483984326
103,166.5316506891644,162.1752009258628,150.24058846939815
104,159.02805899885232,159.82581629861167,147.891203842147
