frame,gt,mp,corr
0,91.75083278917798,92.85369949479951,62.66035552573715
1,91.75083278917798,112.70051035622474,82.50716638716239
2,90.75465103897858,126.65418576533371,96.46084179627135
3,90.28738417815401,129.78565047545655,99.59230650639418
4,90.11269083735797,131.67698520591978,101.48364123685741
5,89.61120109494158,130.59861360639317,100.4052696373308
6,89.19437445377626,134.95541884121863,104.76207487215626
7,89.36553354817327,130.51706506502865,100.32372109596628
8,89.81360537484507,130.49945914970027,100.3061151806379
9,90.41121802591806,121.0009186816826,90.80757471262024
10,90.41257662073865,114.74086126878342,84.54751729972105
11,91.55454752059059,104.81261234455549,74.61926837549314
12,94.51250169460049,96.74753195722217,66.55418798815981
13,97.21519411560394,105.37678529890343,75.18344132984106
14,98.53296191567527,100.65920727175886,70.4658633026965
15,99.29453937496193,105.58159440766369,75.38825043860132
16,100.16977147035703,123.61150261784255,93.41815864878018
17,100.38461201454128,142.51965343572317,112.3263094666608
18,100.55421434466312,,
19,100.78602885108106,136.18217897766215,105.98883500859978
20,100.10191946285661,136.32000703750558,106.12666306844321
21,99.11683360303293,130.1106434406384,99.91729947157603
22,98.76722093279595,138.2760729324534,108.08272896339102
23,99.12467986497593,139.91288195224527,109.7195379831829
24,98.43705483925429,150.06301047155657,119.8696665024942
25,96.6104472446661,149.05395336242296,118.86060939336059
26,96.30420666181968,145.2363212741625,115.04297730510012
27,96.27234652755702,135.63601653797537,105.442672568913
28,96.17181880828653,,
29,95.62918672679722,,
30,94.52597504559797,,
31,93.10890476407897,125.18644275579808,94.99309878673571
32,91.75092559384838,134.84725728971887,104.6539133206565
33,90.75465722121284,118.36896898649904,88.17562501743669
34,90.28752027272085,116.65554814971077,86.4622041806484
36,89.61122748645413,100.58527744083595,70.3919334717736
37,89.19434765718677,105.93606355727609,75.74271958821373
39,89.81360196920174,115.91078738020784,85.71744341114547
40,90.41110916591975,105.44598154891764,75.25263757985527
41,90.41269829878102,106.5642434798025,76.37089951074014
42,91.55469727461221,103.835916681596,73.64257271253365
43,94.51282431625673,105.61208882889048,75.41874485982811
