frame,gt,mp,corr
0,150.27284280914458,147.99408804051052,135.72180538994192
3,163.56422019274973,157.12822137244015,144.85593872187155
5,163.96218362517067,158.003732215425,145.7314495648564
6,161.78653376224418,155.61565508804733,143.34337243747873
7,160.49428584553502,156.01743387664015,143.74515122607156
8,160.2639649112141,153.4992721185846,141.226989468016
9,160.95668103193043,151.41144365660182,139.13916100603322
10,162.91929315430352,148.73946058334346,136.46717793277486
11,157.01880701419063,133.9991022421986,121.72681959163
12,142.26820382865785,120.79488423495454,108.52260158438594
13,124.47621242075154,117.27440448685292,105.00212183628432
19,114.18957146911835,134.48151920154055,122.20923655097195
22,154.58883654825826,161.54341837240003,149.27113572183143
23,171.06279191374094,155.49772016154986,143.22543751098127
24,169.28186459683508,153.000680949054,140.7283982984854
25,159.3868216252484,145.11717647398183,132.84489382341323
26,150.21450431388493,140.251178616807,127.97889596623841
37,161.78660743554184,156.79132115696825,144.51903850639965
38,160.4942063620854,157.14129849930947,144.86901584874087
39,160.26374312843515,146.36187123789924,134.08958858733064
40,160.9566220081418,144.04379071284137,131.77150806227277
41,162.91948527257992,143.04975052416282,130.77746787359422
42,157.01926277078005,132.82652350558473,120.55424085501613
53,154.58871747062437,176.59374932958477,164.32146667901617
54,171.06291645550138,155.36045395688248,143.08817130631388
55,169.2820610622131,147.0220728032795,134.74979015271091
57,150.21473803536517,155.21932513159388,142.94704248102528
69,160.49421860129715,152.4987735615428,140.2264909109742
70,160.26378374304116,153.95987801458557,141.68759536401697
71,160.95657867679208,145.46213160293706,133.18984895236846
72,162.9196399150661,131.55793537358446,119.28565272301586
73,157.0192591722401,125.97196808722974,113.69968543666116
83,139.39551388292531,169.01152308873768,156.73924043816908
86,169.28246858533936,164.1504393389729,151.8781566884043
87,159.38756544260266,159.61290683151375,147.34062418094516
89,143.5838568639991,150.55891835338244,138.28663570281384
90,139.48201759643413,157.70786932465285,145.43558667408425
99,161.78669761742998,155.69863572923717,143.42635307866857
100,160.49435699475046,156.69099459975484,144.41871194918625
102,160.95640445360183,152.8974987454945,140.6252160949259
103,162.91983298657394,142.9625262411012,130.6902435905326
