frame,gt,mp,corr
0,91.70776811363123,,
1,91.70776811363123,,
2,90.73092857650222,,
3,90.27770005534258,,
4,90.09509216158868,,
5,89.59334033097427,,
6,89.19619644672248,,
7,89.38152553374262,,
8,89.83688766456693,,
9,90.41645397585987,,
10,90.44791247241913,,
11,91.65452915230965,,
12,94.62242237850477,,
13,97.28133868773263,,
14,98.56973192110667,,
15,99.32927303559042,,
16,100.18520688780734,,
17,100.3922171883079,,
18,100.5632758305252,,
19,100.76658677523346,,
20,100.06490395016299,,
21,99.0971193291825,,
22,98.77610963342146,,
23,99.10648079201162,,
24,98.37384425123005,,
25,96.58493423678101,,
26,96.30106412445717,,
27,96.2694236826145,,
28,96.15391258056017,,
29,95.59004926434565,,
30,94.47220751241848,,
31,93.05385594250046,,
32,91.70813032251871,,
33,90.73140370533686,,
34,90.27818009202633,,
35,90.09557312481776,,
36,89.59322560017476,,
37,89.19609605522082,,
38,89.38144988670454,,
39,89.83686011495809,,
40,90.4170364214089,,
41,90.4486500298908,,
42,91.65406601731058,,
43,94.62208140694713,,
44,97.28144067094306,,
45,98.56923270159687,,
46,99.32924733228661,,
47,100.18537481126411,,
48,100.39266067475634,,
49,100.56316731888099,,
50,100.76712316949376,,
51,100.06521199525483,,
52,99.09743025831662,,
53,98.77583147465118,,
54,99.10613645313066,,
55,98.37367277878683,,
56,96.58458290949251,,
57,96.3008019035215,,
58,96.26907557371156,,
59,96.15443994577902,,
60,95.5902963820257,,
61,94.47211474084573,,
62,93.05367527489021,,
63,91.70827422405871,,
64,90.731414746572,,
65,90.27818009202633,,
66,90.09544447456784,,
67,89.59323837231645,,
68,89.19624361239222,,
69,89.38094765518802,,
70,89.8368566284678,,
71,90.41716737826754,,
72,90.44852081129152,,
73,91.65406349943596,,
74,94.62195549415286,,
75,97.28144655524486,,
76,98.56969625095353,,
77,99.32924207006336,,
78,100.18537188118536,,
79,100.39264027072821,,
80,100.5631502207848,,
81,100.766699734067,,
82,100.06453932300758,,
83,99.09726738644608,,
84,98.77651436614357,,
85,99.10606848723477,,
86,98.37382398426463,,
87,96.58453993406351,42.84957169738735,17.42114329608608
88,96.30068518241436,56.869063668406,31.44063526710473
89,96.26891175831891,90.93609935493949,65.50767095363821
90,96.15432090505574,,
91,95.59029672930727,,
92,94.47169619438598,,
93,93.05367186705045,89.54274672355095,64.11431832224969
94,91.7078247620896,102.89299971453296,77.46457131323169
95,90.73094463878749,93.45780612584095,68.02937772453967
96,90.2781838149745,103.78768843090897,78.3592600296077
97,90.094966868382,104.32830954035255,78.89988113905127
98,89.5936931887771,121.0585582740395,95.63012987273822
99,89.19609683631381,134.11730306377342,108.68887466247216
100,89.38141667215271,,
101,89.83685314197491,139.24947358327117,113.82104518196991
102,90.41703034815721,139.3715468377994,113.94311843649814
103,90.44840761791016,140.81702015285046,115.3885917515492
104,91.65444847012532,139.21064690863756,113.7822185073363
105,94.62217060830469,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
