frame,gt,mp,corr
13,139.3428678750959,146.2788165425574,135.39242145257762
14,137.25190937129005,144.68246366191778,133.796068571938
15,138.56499646595032,141.81663623360177,130.930241143622
16,142.25429618830768,137.70437304945304,126.81797795947325
17,146.8208844213205,135.69237074281327,124.80597565283348
18,152.03605291578853,,
19,157.21303829588777,158.18452467268207,147.2981295827023
20,161.04941743977346,,
21,164.85645961587676,160.94098514235537,150.0545900523756
22,165.9902957845243,169.99431007290445,159.10791498292468
23,170.05478459044775,171.29808045611793,160.41168536613816
24,170.84836707811303,166.40704196259415,155.52064687261438
25,167.80653363642207,158.15329353188415,147.26689844190437
26,160.76008899336307,147.21364088777807,136.3272457977983
27,147.08165241367107,138.09215464133317,127.20575955135338
28,129.20302820687087,,
29,114.63995323744982,135.0690004620913,124.18260537211152
30,106.69707740566123,157.47801483449885,146.59161974451908
31,105.52042722453298,141.4100058017332,130.52361071175343
32,109.89508708496669,151.50742030131997,140.6210252113402
33,119.3731413504768,155.19368197676695,144.30728688678718
34,133.28246398195247,165.39220645552217,154.5058113655424
35,152.83500790441798,172.07627204002475,161.18987695004498
36,165.3016343784424,175.41376115844687,164.5273660684671
37,170.73953006107075,173.7474494407708,162.86105435079102
38,169.1011080446892,169.74222021449228,158.8558251245125
39,168.56475546226017,171.11928157572228,160.2328864857425
40,168.06844080067728,171.36349248258705,160.47709739260728
41,166.5172419799943,169.40922529156776,158.522830201588
42,159.00164644862687,163.1030995618722,152.21670447189243
43,145.56888028758,158.08633688028092,147.19994179030115
44,139.34274149146842,171.4642724024494,160.57787731246964
47,142.25447908013984,,
49,152.03607388381644,115.45962430467921,104.57322921469942
50,157.21303403426538,174.27163527599154,163.38524018601177
51,161.04890134934655,177.18042613488709,166.2940310449073
52,164.85634544914694,175.69656544639255,164.81017035641278
53,165.99022792914155,177.37427532661803,166.48788023663826
54,170.05462528696083,177.64851150046414,166.76211641048437
55,170.84855246032623,176.36191746466884,165.47552237468906
56,167.80671885847906,171.06681601533498,160.1804209253552
57,160.7606248729554,165.39754769942098,154.5111526094412
58,147.08221048723854,159.15827402443827,148.2718789344585
59,129.20356816130158,158.31247793972156,147.4260828497418
60,114.6400625307524,148.0261329832076,137.13973789322782
62,105.52014844736411,,
63,109.89482092633186,,
64,119.37285585359454,69.61009082479828,58.7236957348185
65,133.2819150483978,174.43610267654168,163.5497075865619
66,152.8344844405747,170.7923225805048,159.90592749052502
67,165.30135282195116,173.9684536049744,163.08205851499463
68,170.73951335712798,174.68075918123236,163.7943640912526
69,169.10108448605789,174.72085568118428,163.8344605912045
70,168.5646222000005,175.01167368860868,164.1252785986289
71,168.06849444025636,175.4552542002882,164.56885911030844
72,166.51748637029127,174.1548494862367,163.26845439625694
73,159.00202486472588,169.35227182901988,158.4658767390401
74,145.56902122401826,170.29171082772152,159.40531573774174
75,139.34306223129022,168.54541788121819,157.6590227912384
76,137.25208406036748,164.99890473184334,154.11250964186357
77,138.5648217882112,,
78,142.25417325990495,162.5738574431477,151.68746235316792
79,146.82086597189365,171.32501977605887,160.4386246860791
80,152.03576862468358,174.66363441622903,163.77723932624926
81,157.21290628433414,171.9099767776633,161.02358168768353
82,161.04916192916772,172.93206222744467,162.0456671374649
83,164.85634194576897,174.70551128800653,163.81911619802676
84,165.990033054199,176.30900359225353,165.42260850227376
85,170.05480814100355,174.94587934730646,164.0594842573267
86,170.84852843901982,174.53381181375426,163.64741672377448
87,167.80692308763875,169.42627375603553,158.53987866605576
88,160.7612691753621,164.63708710401747,153.7506920140377
89,147.08268238874908,158.2397217575887,147.35332666760894
90,129.20386322689808,153.17070174431004,142.28430665433027
91,114.64043886924632,147.18527155113821,136.29887646115844
92,106.69721354093174,150.42253982647475,139.53614473649498
93,105.52003380462234,154.30026518030056,143.41387009032078
94,109.89465344581954,158.56373838647,147.67734329649022
95,119.3725054218239,,
96,133.28186975808927,170.37678198483863,159.49038689485886
97,152.8344032333215,,
98,165.30113800269334,,
99,170.73945304181092,165.57158728758958,154.6851921976098
100,169.10115431055561,167.4550204156142,156.56862532563443
101,168.5648796147487,169.8392735125115,158.95287842253174
102,168.06862066466843,168.6443993286881,157.75800423870834
103,166.51745966181562,171.1590290157848,160.27263392580502
104,159.00225949432968,167.86489417574842,156.97849908576865
