frame,gt,mp,corr
0,163.66613558410765,,
1,163.66613558410765,,
2,166.1314421696168,,
3,166.17513608898804,,
4,166.288797304306,164.20121495949277,158.10813458016125
5,166.685309541158,162.50600174286043,156.4129213635289
6,167.54345520741794,163.85660873683935,157.76352835750782
7,169.02802640192076,165.44722617855015,159.35414579921863
8,171.06939063087768,169.60444805319972,163.5113676738682
9,172.45707067075492,163.84804091211157,157.75496053278005
10,172.5429116852798,172.91214670796612,166.8190663286346
11,171.74226091754562,171.10945716286605,165.01637678353453
12,170.19341541181277,174.05980572164563,167.9667253423141
13,168.06001072643812,171.2608382790196,165.16775789968807
14,165.55511303016533,171.454121294866,165.3610409155345
15,162.79712300202877,,
16,159.53949934435713,,
17,155.4585245419901,,
18,150.22356997742324,,
19,143.3594509284456,,
20,136.1038515452546,,
21,129.9719153304119,,
22,124.50157433874116,,
23,120.5797794661297,,
24,119.09936359109827,,
25,119.61839048948582,,
26,121.76798716345833,,
27,125.90694476832279,,
28,132.4950731456237,,
29,141.95112794134906,,
30,151.64536416082393,,
31,158.8637715075163,,
32,163.6661104345854,,
33,166.1315671647148,164.00043108116202,157.9073507018305
34,166.17544119127004,163.90864259052026,157.81556221118873
35,166.28854878214767,,
36,166.685309541158,,
37,167.54325803728875,,
38,169.027765022766,,
39,171.069307452062,,
40,172.45676344219908,,
41,172.5434007840292,,
42,171.74231378857672,,
43,170.19314022683125,,
44,168.05987783379726,,
45,165.5551524051215,,
46,162.79731891257163,,
47,159.53965976920918,,
48,155.45867374585728,,
49,150.22382081851646,,
50,143.35941834837794,,
51,136.1041883190086,,
52,129.971906786702,,
53,124.50141606736902,,
54,120.57965312898041,,
55,119.09971384475281,,
56,119.61808179985053,,
57,121.7681454221066,,
58,125.90677400346945,,
59,132.49505073398902,,
60,141.95094110602673,,
61,151.6454064685214,,
62,158.86378819787387,,
63,163.66566612114755,,
64,166.13135352706462,,
65,166.17542395381287,,
66,166.28858932431345,,
67,166.68537358838313,,
68,167.54314510891993,,
69,169.02771480213022,,
70,171.06916075018148,,
71,172.45669834795112,,
72,172.54323053720705,,
73,171.74222042657527,,
74,170.19365228662033,,
75,168.0602308890743,,
76,165.55533735727371,,
77,162.79693410533295,,
78,159.539909799878,,
79,155.45916941552616,,
80,150.22388965591577,,
81,143.36001366258074,,
82,136.10409586990076,,
83,129.97220558751889,,
84,124.50175564882683,,
85,120.57995792769461,,
86,119.09948598843161,,
87,119.61835325297795,,
88,121.76780989948445,,
89,125.90647380951012,,
90,132.49477789233222,,
91,141.9503027202967,,
92,151.64489962394333,,
93,158.86361222477493,,
94,163.66599847789405,,
95,166.13125751530956,,
96,166.17528791681735,,
97,166.28858932431328,,
98,166.68534089566253,,
99,167.54311840904217,,
100,169.02754566949486,,
101,171.06891088454668,,
102,172.45663312710184,,
103,172.54311112233287,,
104,171.74238000201686,,
105,170.19362571664772,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
