frame,gt,mp,corr
4,71.49364030715091,126.45035954111957,91.50746742674374
5,74.1140704098674,120.31789192751124,85.37499981313542
6,76.96118182437012,111.8127905320402,76.86989841766437
7,79.69988704428036,113.74113070460145,78.79823859022562
8,81.35918862416304,110.68276866294207,75.73987654856624
9,81.35171924927883,119.68870454741695,84.74581243304112
10,79.6505381415791,109.87251996310717,74.92962784873134
11,77.03819233878788,104.51845064398569,69.57555852960986
12,74.4176576883915,,
13,72.00649011958622,,
22,66.67708946376183,120.40226576602399,85.45937365164816
23,66.63063435806787,115.84877605850505,80.90588394412923
26,67.4310611247321,111.82898366037209,76.88609154599627
40,81.35152809114147,,
