frame,gt,mp,corr
4,153.09672351910226,145.32952146153787,134.78394943222287
5,165.41735551449108,152.5132819937143,141.9677099643993
6,170.7052395518658,155.42066395909694,144.87509192978195
7,169.08995509591512,151.127042158184,140.581470128869
8,168.55465014025398,151.42773335383467,140.88216132451967
9,168.03793582118638,151.5257710503994,140.98019902108442
10,166.36344093389374,146.74413221661806,136.19856018730306
11,158.72075888583302,143.32394670479263,132.77837467547764
12,145.43830357040648,150.32516729684096,139.77959526752596
13,139.29849730569006,145.4697392490162,134.9241672197012
22,166.0761169026193,167.28123146034903,156.73565943103404
23,170.07243312307574,165.45225247283045,154.90668044351546
26,160.47812069373748,146.63839980423782,136.09282777492282
40,168.0380105737645,158.79652221962348,148.2509501903085
