frame,gt,mp,corr
0,124.65049950009637,147.3932570413814,132.6903216657924
1,124.65049950009637,137.42774062037662,122.72480524478765
2,111.43678470234038,144.96394634291454,130.26101096732555
3,104.84333412710006,124.6731864465208,109.97025107093182
4,102.82287719560172,151.17757128028742,136.47463590469843
5,103.70357148946833,161.0890438513249,146.3861084757359
6,107.47429678775767,154.6062333019558,139.9032979263668
7,114.07882651192432,151.7484079514666,137.0454725758776
8,124.36579599991862,158.072017475591,143.369082100002
9,139.21497538307918,162.29970882595418,147.5967734503652
10,154.3935389660928,173.15771127519514,158.45477589960615
11,171.01997845107599,172.48394439448947,157.78100901890048
12,169.37158913267447,165.82492483360463,151.12198945801563
13,159.49970207092326,159.8139899931892,145.11105461760022
14,150.30332875021566,158.22349698608312,143.52056161049413
15,143.64207717842078,164.5069135320888,149.8039781564998
16,139.50769309012804,156.7718511320969,142.06891575650792
17,138.18480060273777,,
18,139.84525203130528,,
19,144.05530039135473,,
20,150.18640983763336,,
21,157.7981138830084,172.50417530166902,157.80123992608003
22,163.51975619431042,169.15517771306835,154.45224233747936
23,166.38672059058652,173.81881904130324,159.11588366571425
24,163.9895872355923,174.5447523583371,159.8418169827481
25,161.80524633917136,175.06908457895216,160.36614920336316
26,160.50084507555488,173.9052008605653,159.2022654849763
27,160.25891171575586,174.77325649793045,160.07032112234145
28,160.9369208020646,173.132443117587,158.429507741998
29,162.96194904540096,157.04735593219047,142.34442055660148
30,157.16441106849982,149.63248974251684,134.92955436692785
31,142.47147421495475,155.7614630473038,141.0585276717148
32,124.65103493655239,145.53206952168108,130.8291341460921
33,111.43710970548801,137.10424986012987,122.40131448454089
34,104.84339868802866,164.7763261712405,150.0733907956515
35,102.82273140179831,135.90928183451922,121.20634645893024
36,103.70349190605918,154.65358565145826,139.95065027586926
37,107.47428487970288,,
38,114.07880455513961,,
39,124.36559415443693,166.15636981244955,151.45343443686056
40,139.21463999629972,173.24571751019886,158.54278213460987
41,154.39329624261418,178.38999741864805,163.68706204305906
42,171.01977269179616,177.71654894122437,163.01361356563538
43,169.37158913267444,171.54144328968516,156.83850791409617
44,159.5001801022855,166.1542753465086,151.4513399709196
45,150.30346466669548,168.67491059890332,153.97197522331433
49,139.84517067711948,131.83584544344203,117.13291006785305
50,144.0551553750909,,
