frame_id,landmark,x,y,z,visibility,image_path
10,NOSE,0.7864009141921997,-0.14687678217887878,-0.0270366333425045,0.999575674533844,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_EYE_INNER,0.7942273616790771,-0.16238483786582947,-0.04707830026745796,0.9993746876716614,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_EYE,0.7956835627555847,-0.16181740164756775,-0.0471164807677269,0.9994786381721497,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_EYE_OUTER,0.7970829606056213,-0.16116991639137268,-0.047125935554504395,0.9995284080505371,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_EYE_INNER,0.7943711280822754,-0.16338062286376953,-0.02342124842107296,0.9992684721946716,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_EYE,0.7955992221832275,-0.1634732186794281,-0.023381724953651428,0.9992570281028748,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_EYE_OUTER,0.7968802452087402,-0.1635218858718872,-0.02346751280128956,0.9993558526039124,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_EAR,0.8081849813461304,-0.14981159567832947,-0.096364326775074,0.9994112253189087,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_EAR,0.8095404505729675,-0.1542532742023468,0.008069964125752449,0.9989163875579834,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,MOUTH_LEFT,0.7906333208084106,-0.12718766927719116,-0.039589233696460724,0.9994469285011292,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,MOUTH_RIGHT,0.7902147173881531,-0.12805548310279846,-0.009323926642537117,0.9992664456367493,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_SHOULDER,0.8034470677375793,-0.05635455623269081,-0.15658828616142273,0.999966025352478,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_SHOULDER,0.8308049440383911,-0.05028093233704567,0.09212886542081833,0.99932861328125,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_ELBOW,0.8177202343940735,0.09428952634334564,-0.17471559345722198,0.9178455471992493,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_ELBOW,0.82508784532547,0.0820368081331253,0.10853878408670425,0.03301624953746796,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_WRIST,0.8338451385498047,0.21254931390285492,-0.15178926289081573,0.8708949089050293,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_WRIST,0.8308984041213989,0.19798660278320312,0.06070210412144661,0.058627791702747345,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_PINKY,0.8495572805404663,0.2326243668794632,-0.16703639924526215,0.862855076789856,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_PINKY,0.8436530828475952,0.22944115102291107,0.05837637931108475,0.08306757360696793,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_INDEX,0.848586916923523,0.23421083390712738,-0.1716078817844391,0.8559198975563049,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_INDEX,0.8456438183784485,0.22291915118694305,0.04165876656770706,0.08388547599315643,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_THUMB,0.8419062495231628,0.229843407869339,-0.15178927779197693,0.8271806836128235,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_THUMB,0.8405857086181641,0.21078768372535706,0.05195418745279312,0.08415402472019196,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_HIP,0.7992016673088074,0.2147413045167923,-0.08950109779834747,0.9991324543952942,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_HIP,0.8071582913398743,0.21544110774993896,0.08928704261779785,0.9978546500205994,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_KNEE,0.7262962460517883,0.36629876494407654,-0.05178146809339523,0.9966222047805786,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_KNEE,0.8523246645927429,0.3790052533149719,0.11662055552005768,0.8720746636390686,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_ANKLE,0.690807044506073,0.5394198894500732,-0.027296800166368484,0.9989834427833557,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_ANKLE,0.885287880897522,0.5634100437164307,0.14136308431625366,0.9606683850288391,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_HEEL,0.7424458265304565,0.6025917530059814,-0.0273570753633976,0.9917375445365906,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_HEEL,0.8985191583633423,0.5978102087974548,0.142134889960289,0.9353023767471313,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,LEFT_FOOT_INDEX,0.6420515775680542,0.5373308658599854,-0.08788985759019852,0.99614417552948,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
10,RIGHT_FOOT_INDEX,0.8836701512336731,0.60544753074646,0.12416615337133408,0.9546866416931152,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0010.jpg
11,NOSE,0.781606912612915,-0.11096370220184326,0.0016464408254250884,0.9885637760162354,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0011.jpg
11,LEFT_EYE_INNER,0.788042426109314,-0.12164446711540222,-0.011484877206385136,0.9790594577789307,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0011.jpg
11,LEFT_EYE,0.7898504137992859,-0.12118658423423767,-0.011547396890819073,0.9822981357574463,JPEG_OUTPUT/CapturedFrames_-2.0_0.5_-4.0/frame_0011.jpg
