frame_id,landmark,x,y,z,visibility,image_path
58,NOSE,0.5582371354103088,0.1350739747285843,-0.12466782331466675,0.9999951124191284,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_EYE_INNER,0.5607821941375732,0.12707450985908508,-0.11551014333963394,0.9999854564666748,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_EYE,0.5626140236854553,0.12721386551856995,-0.11552806943655014,0.9999854564666748,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_EYE_OUTER,0.5642104148864746,0.1276426613330841,-0.1155182272195816,0.9999852180480957,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_EYE_INNER,0.5559160113334656,0.1271473616361618,-0.11471595615148544,0.999984622001648,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_EYE,0.5540886521339417,0.12746596336364746,-0.11471980810165405,0.9999831914901733,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_EYE_OUTER,0.5522015690803528,0.12777239084243774,-0.11472161114215851,0.9999828338623047,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_EAR,0.567500650882721,0.1334344744682312,-0.06526729464530945,0.9999701976776123,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_EAR,0.5500029921531677,0.133660227060318,-0.062012653797864914,0.9999556541442871,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,MOUTH_LEFT,0.5616081357002258,0.145207479596138,-0.1063605323433876,0.999992847442627,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,MOUTH_RIGHT,0.5550944209098816,0.14496947824954987,-0.10540177673101425,0.9999908208847046,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_SHOULDER,0.5829466581344604,0.18688371777534485,-0.04524468630552292,0.999954104423523,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_SHOULDER,0.5395383238792419,0.20174692571163177,-0.021950848400592804,0.9998425245285034,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_ELBOW,0.5941550731658936,0.24743133783340454,-0.06121797114610672,0.9975201487541199,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_ELBOW,0.537470817565918,0.26626819372177124,0.0005587638588622212,0.9495121240615845,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_WRIST,0.5772441625595093,0.2759605646133423,-0.13136152923107147,0.9962393045425415,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_WRIST,0.533056914806366,0.3202333152294159,-0.05218774080276489,0.9247595071792603,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_PINKY,0.5724266767501831,0.2893836796283722,-0.1506906896829605,0.9897748231887817,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_PINKY,0.5331631898880005,0.33779236674308777,-0.06873355805873871,0.8789473176002502,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_INDEX,0.5688037872314453,0.2832595407962799,-0.1576024442911148,0.9897081851959229,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_INDEX,0.5341557860374451,0.3374088406562805,-0.08322455734014511,0.8856418132781982,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,LEFT_THUMB,0.5696155428886414,0.278687059879303,-0.13481582701206207,0.9837250113487244,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
58,RIGHT_THUMB,0.534771740436554,0.33136609196662903,-0.0594484880566597,0.8785409927368164,JPEG_OUTPUT/CapturedFrames_-1.0_0.5_4.0/frame_0058.jpg
