frame_id,landmark,x,y,z,visibility,image_path
0,NOSE,0.15358851850032806,0.17633837461471558,-0.04308656230568886,0.9993619322776794,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,LEFT_EYE_INNER,0.15079793334007263,0.1669156551361084,-0.03793547302484512,0.9982724189758301,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,LEFT_EYE,0.15036562085151672,0.16663731634616852,-0.037938252091407776,0.998416543006897,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,LEFT_EYE_OUTER,0.14983080327510834,0.16627369821071625,-0.037921492010354996,0.998630702495575,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,RIGHT_EYE_INNER,0.14997752010822296,0.16672705113887787,-0.05375484377145767,0.9989364743232727,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,RIGHT_EYE,0.14902517199516296,0.16635529696941376,-0.053749848157167435,0.9990154504776001,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,RIGHT_EYE_OUTER,0.1479189544916153,0.16592270135879517,-0.053747065365314484,0.9989283680915833,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,LEFT_EAR,0.143476665019989,0.16890782117843628,-0.005863639060407877,0.9969179630279541,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,RIGHT_EAR,0.14115974307060242,0.16919073462486267,-0.07735168933868408,0.9981008172035217,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,MOUTH_LEFT,0.1514851152896881,0.18493884801864624,-0.028967317193746567,0.9980723857879639,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,MOUTH_RIGHT,0.1503235101699829,0.18478509783744812,-0.04964858666062355,0.9989776611328125,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
0,LEFT_SHOULDER,0.14013831317424774,0.21872566640377045,0.041788987815380096,0.9987179040908813,JPEG_OUTPUT/CapturedFrames_5.0_0.5_-2.0/frame_0000.jpg
