frame_id,landmark,x,y,z,visibility,image_path
7,NOSE,0.9165810346603394,0.0463738776743412,-0.08361674845218658,0.9999834299087524,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_EYE_INNER,0.9221542477607727,0.03321537375450134,-0.09451835602521896,0.9999599456787109,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_EYE,0.92381751537323,0.03240475058555603,-0.09453493356704712,0.9999749660491943,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_EYE_OUTER,0.9257267117500305,0.03111359477043152,-0.09451653063297272,0.9999712705612183,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_EYE_INNER,0.9198300242424011,0.03374743461608887,-0.07438300549983978,0.9999617338180542,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_EYE,0.9200528264045715,0.03346779942512512,-0.07441221922636032,0.999961256980896,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_EYE_OUTER,0.9204395413398743,0.03284156322479248,-0.07444609701633453,0.9999504089355469,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_EAR,0.9382213354110718,0.033643096685409546,-0.11437239497900009,0.9999778270721436,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_EAR,0.9314077496528625,0.03666016459465027,-0.02488897740840912,0.9999313354492188,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,MOUTH_LEFT,0.9224485158920288,0.05822400376200676,-0.08870270103216171,0.9999779462814331,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,MOUTH_RIGHT,0.919390082359314,0.058569151908159256,-0.0625028982758522,0.9999359846115112,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_SHOULDER,0.9695528745651245,0.10059928894042969,-0.13686344027519226,0.9999827146530151,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_SHOULDER,0.9303962588310242,0.11353452503681183,0.038796596229076385,0.9998101592063904,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_ELBOW,0.9889143705368042,0.18585366010665894,-0.17085574567317963,0.9971990585327148,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_ELBOW,0.9047120213508606,0.2096184343099594,0.07603602111339569,0.6839830279350281,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_WRIST,1.0059962272644043,0.2689535915851593,-0.19716571271419525,0.9857661724090576,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_WRIST,0.8653604388237,0.26707887649536133,0.03734583035111427,0.8087969422340393,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_PINKY,1.0130833387374878,0.2920030951499939,-0.2099006623029709,0.9679518938064575,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_PINKY,0.8558157682418823,0.28622210025787354,0.03658561035990715,0.699635922908783,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_INDEX,1.0058923959732056,0.29315313696861267,-0.2212609350681305,0.9686554074287415,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_INDEX,0.8561508059501648,0.2861431837081909,0.01421163696795702,0.7292711734771729,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_THUMB,1.0001922845840454,0.28737571835517883,-0.20161691308021545,0.9651529788970947,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_THUMB,0.8597644567489624,0.2806691527366638,0.025133544579148293,0.7499995231628418,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_HIP,0.9540141224861145,0.26981496810913086,-0.05943606421351433,0.9995371103286743,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_HIP,0.9367038607597351,0.2691919505596161,0.059553079307079315,0.9990476965904236,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_KNEE,0.9018923044204712,0.3576725125312805,-0.11345002800226212,0.9824331998825073,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_KNEE,0.9377099871635437,0.3951767683029175,0.10687686502933502,0.7441443204879761,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_ANKLE,0.859189510345459,0.4844673275947571,-0.11729874461889267,0.9941684007644653,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_ANKLE,0.9679855108261108,0.5035123229026794,0.16201987862586975,0.8978574872016907,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_HEEL,0.8587986826896667,0.5172955989837646,-0.12083180993795395,0.9800412058830261,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_HEEL,0.9788016080856323,0.5271403193473816,0.16494493186473846,0.8842583298683167,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,LEFT_FOOT_INDEX,0.8197680711746216,0.46999067068099976,-0.18881088495254517,0.9900505542755127,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
7,RIGHT_FOOT_INDEX,0.9280484914779663,0.5256890654563904,0.12696675956249237,0.8921262621879578,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0007.jpg
8,NOSE,0.9049202799797058,0.05628281831741333,-0.09923870861530304,0.9999866485595703,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,LEFT_EYE_INNER,0.909699559211731,0.04292410612106323,-0.11117099225521088,0.9999638795852661,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,LEFT_EYE,0.9111725091934204,0.04234302043914795,-0.11118872463703156,0.9999752044677734,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,LEFT_EYE_OUTER,0.912988543510437,0.0412963330745697,-0.11118580400943756,0.9999754428863525,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,RIGHT_EYE_INNER,0.9077906608581543,0.042956531047821045,-0.08986470103263855,0.9999663829803467,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,RIGHT_EYE,0.9080864191055298,0.042514532804489136,-0.08989977836608887,0.9999637603759766,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,RIGHT_EYE_OUTER,0.9085462689399719,0.041746318340301514,-0.08993224799633026,0.9999587535858154,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,LEFT_EAR,0.9263493418693542,0.04284670948982239,-0.13411659002304077,0.9999781847000122,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,RIGHT_EAR,0.9198206067085266,0.04434788227081299,-0.039427392184734344,0.9999347925186157,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,MOUTH_LEFT,0.9103296399116516,0.06830345094203949,-0.10540936142206192,0.9999836683273315,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
8,MOUTH_RIGHT,0.9078220129013062,0.06819750368595123,-0.07770264148712158,0.9999544620513916,JPEG_OUTPUT/CapturedFrames_-4.0_0.5_-2.0/frame_0008.jpg
