frame,gt,mp,corr
0,157.37953551108052,115.41917190027094,83.05498952917674
1,157.37953551108052,127.18085088657486,94.81666851548066
2,154.30992552252576,121.47530030275696,89.11111793166276
3,151.53753227474738,115.36683216068576,83.00264978959156
4,147.2687396612118,115.89550486170336,83.53132249060916
5,144.4943263931445,113.44001606345988,81.07583369236568
6,143.17911013287147,111.88740507206816,79.52322270097396
7,143.12761568935284,116.99240175910337,84.62821938800917
8,144.14205380267663,116.98821498803596,84.62403261694176
9,146.02328753423023,123.03723494381317,90.67305257271897
10,148.57084022630468,117.93309631957908,85.56891394848488
11,151.3981694577605,119.94663489879042,87.58245252769622
12,153.8892611266314,121.16393696832733,88.79975459723313
13,155.90626082717017,124.82171302585284,92.45753065475864
14,159.0499395569357,115.42363233371691,83.05944996262271
15,162.49318651023412,118.16672641525643,85.80254404416223
16,165.17733982024137,118.99810881750716,86.63392644641296
17,166.75568133596275,,
18,167.56293088192683,,
19,167.59247290234552,,
20,167.1315000086469,,
21,166.62076086413157,,
22,166.27686062054892,,
23,166.31687573637862,,
24,166.87732743414097,,
25,167.6176567632536,,
26,168.04548047281688,,
27,167.67554183001891,,
28,166.39694636485527,,
29,164.55127413111938,,
30,162.33710760558634,,
31,159.961201532959,,
32,157.37948347499494,,
33,154.3097281832645,,
34,151.53768413294523,117.67766894137289,85.31348657027868
35,147.26878155187222,111.54010040239261,79.17591803129841
36,144.49403762525552,109.1101827739836,76.7460004028894
37,143.17934161787937,108.91788604039755,76.55370366930335
38,143.12741488887,109.80008182006924,77.43589944897504
39,144.1420573975886,114.23457637677063,81.87039400567643
40,146.02312215107398,116.6180932372006,84.2539108661064
41,148.57059480460566,119.33826104338551,86.97407867229131
42,151.39799465994554,124.87245801436366,92.50827564326946
43,153.88932685249495,119.52838839957634,87.16420602848214
44,155.90611731116806,,
45,159.0500038503096,,
46,162.49308510426243,,
47,165.1773456403543,,
48,166.75598401924327,,
49,167.56315285247737,,
50,167.5922835934692,,
51,167.13148711098097,,
52,166.62076086413148,,
53,166.27686062054892,,
54,166.31701930687984,,
55,166.8772068410409,,
56,167.61761393028402,,
57,168.04526067054192,,
58,167.6754661675489,,
59,166.39679173657808,,
60,164.55127004453468,,
61,162.33689834658762,,
62,159.9610209223227,,
63,157.37978534109965,,
64,154.31005685759385,,
65,151.53759234513504,,
66,147.26850082396265,,
67,144.49447952556253,,
68,143.1791921061356,,
69,143.12792670373162,,
70,144.14219471776866,140.48932027173223,108.12513790063802
71,146.02312215107398,140.2441628328147,107.8799804617205
72,148.57034202598422,,
73,151.39813379100093,,
74,153.88914878939084,,
75,155.9062225281355,,
76,159.04984391373253,,
77,162.49304050727903,,
78,165.17712217724315,,
79,166.7557654583993,,
80,167.5633466196842,,
81,167.59247610779084,,
82,167.13128476125715,146.53759250048338,114.17341012938918
83,166.62064383243057,155.2633585641346,122.89917619304039
84,166.27678828684336,151.86148492301484,119.49730255192064
85,166.31713134192847,154.64649828533487,122.28231591424067
86,166.8770919986355,155.31688709690877,122.95270472581457
87,167.61743809076253,153.5166118211839,121.15242945008968
88,168.04549768481888,154.4986755747497,122.13449320365551
89,167.67554735466916,149.84091342136693,117.47673105027273
90,166.39656104444035,153.30710423444066,120.94292186334646
91,164.55144799501386,,
92,162.3372982603633,,
93,159.9614509847745,,
94,157.37965904210844,,
95,154.31005564388133,,
96,151.53802068152305,,
97,147.26898633056933,,
98,144.49457406655554,,
99,143.17904810284298,,
100,143.12757462653877,,
101,144.1418895285298,,
102,146.02291077013007,,
103,148.570337701057,,
104,151.39811710988022,,
105,153.8891405224599,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
