frame,gt,mp,corr
0,63.527469047681336,,
1,63.527469047681336,,
2,62.44713501161778,,
3,62.24425531062979,,
4,62.054218517085914,,
5,61.80151954953146,,
6,61.6048156501407,,
7,61.3875689783275,,
8,61.058356203444745,,
9,61.332294147083516,,
10,62.237389865587986,,
11,63.33312805809644,,
12,64.45868639748944,,
13,65.28286968745762,,
14,65.49708200626225,,
15,65.4034216020707,,
16,65.50625784197675,,
17,65.96540467766116,,
18,66.80403360482437,,
19,68.21596326224913,,
20,70.1608317966353,112.6134042609662,73.16576758985661
21,72.61856410717054,113.6930271289568,74.24539045784721
22,75.5402408236471,113.63773325703325,74.19009658592364
23,78.41015595754847,114.24731004249992,74.79967337139033
24,80.19734260207457,111.67612307798434,72.22848640687474
25,80.222063807822,118.74139306732978,79.29375639622018
26,78.35862895187542,106.4715819874684,67.0239453163588
27,75.19386978737643,109.6979199207864,70.25028324967681
28,72.13940297367344,,
29,69.77125322835926,,
30,67.54962558921619,,
31,65.30484031653167,,
32,63.52742028736001,,
33,62.44734383315593,,
34,62.24464041931332,,
35,62.05415265131057,,
36,61.80158042163013,,
37,61.60498308448966,104.30086894820579,64.8532322770962
38,61.38779530694073,106.26079510327446,66.81315843216487
39,61.058403281941175,,
40,61.33233884301768,,
41,62.23724780283358,,
42,63.33314529922643,,
43,64.45879536524568,,
44,65.28282111985109,,
45,65.49734793571692,,
46,65.40342174062846,,
47,65.50604653010676,,
48,65.96552900878982,,
49,66.80405569248259,,
50,68.21599204376936,,
51,70.16074544288527,,
52,72.61819025209365,,
53,75.54018079126865,,
54,78.40995830173053,,
55,80.19745638181121,,
56,80.2219297971725,,
57,78.35862895187545,,
58,75.19367502339738,,
59,72.13940728024384,,
60,69.77155621118793,,
61,67.54947289028989,,
62,65.30526640841371,,
63,63.52746370966004,,
64,62.446979004390435,,
65,62.24443445054504,,
66,62.054053733465686,,
67,61.8016225078227,,
68,61.60470400417186,,
69,61.38756897832753,,
70,61.058356203444745,,
71,61.332172265332346,,
72,62.237392758575474,,
73,63.332973365253736,,
74,64.45879536524566,,
75,65.28284792861267,,
76,65.49705373342384,,
77,65.40342187949267,,
78,65.50645344957408,,
79,65.9653695120601,,
80,66.80398417048602,,
81,68.2161082043693,,
82,70.16066311692097,,
83,72.61848235769861,,
84,75.54018079126861,,
85,78.41030651657269,,
86,80.197244567147,,
87,80.22192979717249,,
88,78.35872340102756,,
89,75.1937652374914,,
90,72.13940297367346,,
91,69.77154469753269,,
92,67.54944857154757,,
93,65.30498305482308,,
94,63.52754405293604,,
95,62.447053694157276,,
96,62.244485259744586,,
97,62.054321935187865,,
98,61.80151988498784,,
99,61.60487143950258,,
100,61.38776008019919,,
101,61.0585345421019,,
102,61.33208766969501,,
103,62.23734580671206,,
104,63.33308603213929,,
105,64.45863383312471,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
