frame,gt,mp,corr
0,109.73259996870217,132.65741651853514,112.22999432843757
1,109.73259996870217,139.1435786226153,118.71615643251774
2,119.11684672054713,146.75236796995972,126.32494577986215
3,132.91552271496803,171.2801087806635,150.85268659056595
4,152.53738331101738,171.0150980315791,150.58767584148154
5,165.14775226666526,169.00047783030874,148.57305564021118
6,170.7316872927906,163.59376448009172,143.16634228999416
7,169.11861676324125,170.68899833690529,150.26157614680773
8,168.5750190933279,167.39616694157743,146.96874475147987
9,168.09246667596244,168.69412417690384,148.26670198680628
10,166.63354712532697,158.63249552616193,138.20507333606437
11,159.24227874014042,152.74184162435643,132.31441943425887
12,145.7392816232415,152.44739559474286,132.0199734046453
13,139.41050381957146,154.3679903742213,133.94056818412375
14,137.24593505114137,158.8068303524304,138.37940816233285
15,138.50395192388464,165.82781278933754,145.40039059923998
16,142.16648663498458,167.97954610749818,147.55212391740062
17,146.71826029272762,168.51599478617933,148.08857259608178
18,151.92990788381792,169.45422598260745,149.0268037925099
19,157.12682299679543,174.6556728690953,154.22825067899774
20,160.97071158981953,173.17674353023867,152.7493213401411
21,164.81833960500782,174.09583763636834,153.66841544627079
22,165.92380698820077,173.5468734535219,153.11945126342434
23,170.01849788254668,173.06025854671725,152.6328363566197
24,170.88665906323624,169.99221037620146,149.5647881861039
25,167.92486007730378,173.3348479037646,152.90742571366704
26,160.99934281680842,162.71595101262793,142.28852882253037
27,147.42251310614398,150.07949041143956,129.652068221342
28,129.52142027258154,150.16080423891987,129.7333820488223
29,114.84269738838402,138.11615398852095,117.68873179842338
30,106.7620266717207,139.07170859618466,118.64428640608709
31,105.46507819418883,132.32871777978892,111.90129558969134
32,109.73273646937714,159.8978813276425,139.47045913754494
33,119.11652506118502,160.23487255530762,139.80745036521006
34,132.91506088908798,166.08867814952762,145.66125595943006
35,152.53683952642666,169.77472415410605,149.3473019640085
36,165.1472978129546,168.3934353065895,147.96601311649195
37,170.73156089331988,160.64210120874228,140.21467901864472
38,169.1185668615186,126.34889616617659,105.92147397607901
39,168.5750190933279,135.17098763178694,114.74356544168937
40,168.0927091597006,147.3038526216325,126.87643043153493
41,166.63378334768416,132.57994166421665,112.15251947411907
42,159.24215540377443,134.80239972700807,114.37497753691049
43,145.7393897576258,133.96599660468135,113.53857441458378
44,139.41068883834745,133.00935644368766,112.58193425359009
45,137.24580856609003,132.09386169686422,111.66643950676665
46,138.5037814513011,130.55741784679716,110.12999565669959
47,142.16645093185593,161.52658017076442,141.09915798066686
48,146.71814262594575,168.05241695735762,147.62499476726006
49,151.9299005712413,170.22804684402465,149.8006246539271
53,165.92368098276833,175.41298192561138,154.98555973551382
55,170.88651741152947,169.8794049698063,149.45198277970874
56,167.9250451611493,171.81131025286712,151.38388806276956
57,160.99940805425297,169.17624669916674,148.74882450906918
58,147.4229001133836,157.86534654824663,137.43792435814908
59,129.52194995722104,136.77000554417748,116.3425833540799
60,114.84295233965126,122.82096567914559,102.39354348904801
61,106.76227751764024,113.95093860564093,93.52351641554336
