frame,gt,mp,corr
0,163.70522988724102,142.5481695770868,126.91480160940131
1,163.70522988724102,144.59345027794097,128.96008231025547
2,166.15127812490434,148.6766421468032,133.0432741791177
3,166.17561234634863,152.63290669558936,136.99953872790385
4,166.28939376676462,168.08322459086273,152.44985662317723
5,166.6887876105459,168.79975825763046,153.16639028994496
6,167.55049242518658,164.10351030583348,148.47014233814798
7,169.04045049767547,164.5043260478973,148.8709580802118
8,171.08599906575853,166.70853645731773,151.07516848963223
9,172.46771594308052,166.58913927251174,150.95577130482624
10,172.5439989317729,160.24511920524736,144.61175123756186
11,171.73562094099597,146.92018279471617,131.28681482703067
12,170.17996086528726,144.34519403323137,128.71182606554586
13,168.0420465937334,143.62911355306446,127.99574558537896
14,165.5343235658622,138.41255684491696,122.77918887723146
15,162.7739281587853,139.29888420869435,123.66551624100885
16,159.51276504235528,145.89615743888194,130.26278947119644
17,155.42479975224086,147.0897642523155,131.45639628463
18,150.18043310389643,147.37188707775775,131.73851911007225
19,143.3024649001671,146.54241623546824,130.90904826778274
20,136.04387012622598,151.88138743094058,136.24801946325508
21,129.9213470873205,149.32881021619116,133.69544224850566
22,124.45625736083618,,
23,120.54774005963061,,
24,119.08762023735461,,
25,119.62267607888393,,
26,121.78598019520096,144.22631020390526,128.59294223621976
27,125.94123746629556,139.2291646633126,123.59579669562709
28,132.5496670848674,138.6720219844214,123.0386540167359
29,142.0292230036035,143.2132497255564,127.57988175787091
30,151.72525842271335,146.8276384913323,131.1942705236468
31,158.92311620891158,145.58037252517812,129.94700455749262
32,163.7053054866815,144.15732336353835,128.52395539585285
33,166.15154209430375,143.7214031315911,128.0880351639056
34,166.1753642708569,142.34326080567402,126.70989283798852
35,166.28970885956716,145.8418538760236,130.2084859083381
36,166.68837760026872,147.4264473683262,131.7930794006407
37,167.5502952658563,151.98688402892333,136.35351606123783
38,169.04002020375722,150.40216014923462,134.76879218154912
39,171.08595764471016,151.03157690326816,135.39820893558266
40,172.46754832929219,151.30824635176242,135.67487838407692
41,172.5438286790168,146.8122393645034,131.1788713968179
42,171.73563922878688,145.39428875305063,129.76092078536513
43,170.1803190472283,142.61856242242442,126.98519445473892
44,168.04203204521633,141.1742879776466,125.5409200099611
45,165.53407539313756,141.14835857434434,125.51499060665884
46,162.7741665402628,145.38285742843027,129.74948946074477
47,159.512760659104,154.04402244682322,138.41065447913772
48,155.42485872212822,158.34990050143693,142.71653253375143
49,150.18046593113772,159.24717389520444,143.61380592751894
53,124.45653517757628,149.92349937169465,134.29013140400914
55,119.08762023735464,,
56,119.62267607888396,,
57,121.78594559048491,,
58,125.94122170706842,143.97625866654218,128.34289069885668
59,132.5495196564189,153.36949614703448,137.73612817934898
60,142.0290993620727,153.69716866389444,138.06380069620894
61,151.72501147725924,149.93083541307348,134.29746744538798
