frame,gt,mp,corr
0,67.42304604275243,106.00354019196101,77.48337593444676
1,67.42304604275243,100.16326137631094,71.64309711879669
2,67.92713822092841,99.92791476324075,71.4077505057265
3,69.29430873924953,105.85779972334753,77.33763546583327
4,71.37554838387885,104.47236732747335,75.9522030699591
5,73.98163333179733,110.11762208811203,81.59745783059778
6,76.8278322146967,110.60598905932501,82.08582480181076
7,79.60442288896576,115.29639118765904,86.77622693014479
8,81.3356230184442,108.23214329528433,79.71197903777008
9,81.41029077698617,109.06827054677662,80.54810628926236
10,79.76404908373554,105.88436411284205,77.3641998553278
11,77.16483989376749,109.48256241651222,80.96239815899797
12,74.5371315014048,117.20357138094579,88.68340712343154
13,72.10584168198126,113.28213403516797,84.76196977765372
14,70.15098435677295,108.74002334549836,80.2198590879841
15,68.50502312269411,101.81669441547707,73.29653015796282
16,67.15248691666108,118.06221969559383,89.54205543807957
17,66.24216501563096,116.38814687798597,87.86798262047172
18,65.85397844364466,119.17752161379111,90.65735735627686
19,65.88598395998406,118.07521648491111,89.55505222739686
20,66.15344720668968,115.16935596233064,86.64919170481639
21,66.47665965296795,121.77846237976824,93.25829812225399
22,66.67635696068766,115.86895097573155,87.3487867182173
26,67.39443808377344,118.10623737988158,89.58607312236732
28,68.60282588331086,120.22296953627463,91.70280527876038
30,67.69033523850564,125.6049479399017,97.08478368238745
31,67.36237377273308,112.32889074181509,83.80872648430083
35,71.37572412201554,103.06847002586107,74.54830576834682
36,73.98140406109965,105.22704788825384,76.70688363073958
38,79.6042472788196,105.28296619881867,76.76280194130442
