frame,gt,mp,corr
0,109.63373681599823,,
1,109.63373681599823,,
2,118.90005817297047,,
3,132.59673023235797,,
4,152.08446800271378,,
5,164.85895458999167,,
6,170.60494596873124,,
7,169.15673984673714,,
8,168.587099657738,,
9,168.10364658821277,,
10,166.66765151232377,,
11,159.41353850981008,,
12,146.05167332970328,,
13,139.55546327436025,,
14,137.295028196019,,
15,138.47440433069153,,
16,142.08164684122383,,
17,146.6132830034257,,
18,151.80954244648342,,
19,157.00714476693184,,
20,160.88220218912525,,
21,164.7295936617274,,
22,165.89890747992817,,
23,169.92411113027174,,
24,170.86725867693391,,
25,167.99393370851766,,
26,161.15978043243607,,
27,147.73686868173067,,
28,129.9348309801311,,
29,115.18066219848806,,
30,106.9474564074231,,
31,105.49391344593016,,
32,109.6335128630244,,
33,118.89957320751365,,
34,132.59649001684207,,
35,152.08425918249975,,
36,164.8587183643203,,
37,170.60471778290673,,
38,169.15678647490924,,
39,168.58732515824815,,
40,168.10365611503997,,
41,166.66756933924188,,
42,159.41391692014912,,
43,146.05193082360424,,
44,139.55564962272362,,
45,137.2952654501618,,
46,138.47410851426255,,
47,142.081801670496,,
48,146.6133022360264,,
49,151.8094607056357,,
50,157.00692326712738,,
51,160.88233180218714,,
52,164.72959426388965,,
53,165.89874881662277,,
54,169.92407359196488,,
55,170.8669995692848,,
56,167.99400456688554,,
57,161.16008165358582,,
58,147.7372353249127,,
59,129.93541591439612,,
60,115.18092175569731,,
61,106.94763409681958,,
62,105.49395236968292,,
63,109.63336630055201,,
64,118.8992236275334,,
65,132.5961037445686,151.64246391089176,139.90008386780025
66,152.083585846609,149.37403756890117,137.63165752580966
67,164.85816682571985,152.02547279743874,140.28309275434722
68,170.60474935483043,137.55668686115595,125.81430681806444
69,169.15685111317202,144.98157622812272,133.2391961850312
70,168.58720283628216,146.86378339541247,135.12140335232095
71,168.10375302564532,155.54375009729154,143.80137005420002
72,166.66763715850098,147.6231434438911,135.8807634007996
73,159.41418197507525,117.75661773323016,106.01423769013864
74,146.05243760073105,141.62440731073076,129.88202726763924
75,139.55596916618322,147.25683977239115,135.51445972929963
76,137.29527237290694,140.52502041883602,128.7826403757445
77,138.47416041209962,145.14375233297292,133.4013722898814
78,142.0815291295654,147.262168336466,135.5197882933745
79,146.61298210426833,146.19264780317243,134.45026776008092
80,151.8094128655116,145.91959885712663,134.17721881403511
81,157.00691878976235,151.0852429549556,139.34286291186407
82,160.88225170218954,155.88864399555146,144.14626395245995
83,164.72933035110896,157.75066585138168,146.00828580829017
84,165.8985063737168,164.7855625018945,153.043182458803
85,169.92401285592913,163.8083678251985,152.065987782107
86,170.8671327010712,163.61319637737358,151.87081633428207
87,167.99397067189713,160.00927660538488,148.26689656229337
88,161.1602641900267,153.71449662293767,141.97211657984616
89,147.7376047491877,137.37612466674412,125.6337446236526
90,129.93579845112365,114.8555898034627,103.11320976037119
91,115.18148590652068,119.32017559569546,107.57779555260394
92,106.94775960670373,117.56064568379944,105.81826564070792
93,105.4938860997539,130.1914026888607,118.44902264576919
94,109.6332714313818,144.05808322955966,132.31570318646814
95,118.89912470898824,150.68551922800168,138.94313918491017
96,132.59580713365074,164.1248910170842,152.38251097399268
97,152.08300766797643,169.08384841096236,157.34146836787085
98,164.85811772356467,169.97937623976395,158.23699619667244
99,170.6043362223353,167.37074189986225,155.62836185677074
100,169.1569551703357,165.34704178646118,153.60466174336966
101,168.58746250651078,166.87083235345352,155.128452310362
102,168.10360559587969,162.36913494935865,150.62675490626714
103,166.6676637078243,158.52797456355896,146.78559452046744
104,159.41431450229177,148.3505690336293,136.6081889905378
105,146.05257298865678,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
