frame,gt,mp,corr
0,163.73355187226653,,
1,163.73355187226653,,
2,166.16543748995502,,
3,166.1755263971395,,
4,166.29029061721266,,
5,166.6913210363319,,
6,167.55591323892952,,
7,169.0496211500201,,
8,171.09808353983615,,
9,172.47558248599242,,
10,172.54400123919194,,
11,171.73012117320704,,
12,170.17029401992048,,
13,168.02843030301602,,
14,165.51854712753016,,
15,162.75647340463908,,
16,159.49199350058686,,
17,155.39874325439337,,
18,150.14708449427286,,
19,143.25937017547574,,
20,135.99938925219627,,
21,129.88348256732965,,
22,124.42319860419353,,
23,120.52425037135896,,
24,119.07958847212606,,
25,119.62687299435595,,
26,121.80024994719666,,
27,125.96802630553005,,
28,132.59202817327528,,
29,142.08850267606692,,
30,151.78435620259856,,
31,158.9667740626052,,
32,163.73356219664328,,
33,166.16544296700187,,
34,166.17570542199758,,
35,166.29025678714547,,
36,166.69150109636251,,
37,167.556103150215,,
38,169.04944102508904,,
39,171.09808353983604,,
40,172.4757650384103,,
41,172.54375765726653,,
42,171.72992986405265,,
43,170.17023442873776,,
44,168.02823992878967,,
45,165.51835475818785,,
46,162.75666920553962,,
47,159.49208898926958,,
48,155.39871540890607,,
49,150.14722622279163,,
50,143.2598357522683,,
51,135.99937143380865,,
52,129.88373326773745,,
53,124.42318518890825,,
54,120.52430791353837,,
55,119.07944840148328,,
56,119.62645917479836,,
57,121.8002243098477,,
58,125.96815521016737,,
59,132.59168870720077,,
60,142.0881444954072,,
61,151.78415693997684,,
62,158.9664564024837,,
63,163.7332950670791,,
64,166.16516039792933,,
65,166.17558969476983,,
66,166.29039607439796,,
67,166.69110683580362,,
68,167.555906003214,,
69,169.04942664751903,,
70,171.0982721945043,,
71,172.47564066209188,,
72,172.5439419282196,,
73,171.73035158263815,,
74,170.17021819227364,,
75,168.02819792305164,,
76,165.5185236802028,,
77,162.7570608078363,,
78,159.49210257352124,,
79,155.3989704169252,,
80,150.14726229499328,,
81,143.26007101312013,,
82,135.99958200818963,133.52902800777838,125.24876832925425
83,129.88387893096976,,
84,124.4230679808946,124.62770147479876,116.34744179627462
85,120.52475899526875,119.70510351715085,111.42484383862671
86,119.07952837416654,121.19694252215096,112.91668284362683
87,119.62673063617468,121.49311994520484,113.2128602666807
88,121.80020458783679,127.46650689777053,119.1862472192464
89,125.96801804001899,135.4170203418998,127.13676066337568
90,132.59138034222792,138.53944617680278,130.25918649827867
91,142.08795478761425,,
92,151.78387488652416,,
93,158.9661977039109,,
94,163.7335356358527,,
95,166.1651703738025,,
96,166.17569558838693,,
97,166.29049127259208,,
98,166.6912440546194,164.34152246486545,156.06126278634133
99,167.55589857413477,174.58811944697194,166.30785976844783
100,169.04952998698082,,
101,171.09786695056616,174.51156967893434,166.23131000041022
102,172.4755320498936,174.0345304595487,165.7542707810246
103,172.54389121158144,169.68460505055398,161.40434537202987
104,171.73017379865271,164.54253862768826,156.26227894916414
105,170.17030734602798,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
