frame,gt,mp,corr
0,63.5194354615567,,
1,63.5194354615567,,
2,62.445277915208706,,
3,62.24248922061344,,
4,62.052093567503384,,
5,61.799927297397026,,
6,61.60326741763464,,
7,61.385442932497185,,
8,61.06032903923313,,
9,61.33873764834902,,
10,62.24480613810245,,
11,63.340485702010874,,
12,64.46435644503329,,
13,65.2837143787449,,
14,65.49599893027218,,
15,65.40395826199976,,
16,65.50903211780613,,
17,65.97104854086386,,
18,66.81332102392291,,
19,68.22955608214824,,
20,70.17756999098977,,
21,72.63856052859396,,
22,75.55989411362607,,
23,78.42231606008079,,
24,80.19759106131329,,
25,80.2092330488772,,
26,78.3364771919722,,
27,75.1723534452875,,
28,72.1228963549293,,
29,69.75620344924641,,
30,67.53403310140014,,
31,65.29252215111309,,
32,63.519464914430245,,
33,62.44529088564139,,
34,62.24247639659921,,
35,62.05206370548623,,
36,61.80012128759894,,
37,61.603211398290135,,
38,61.385126974894426,,
39,61.06015066800284,,
40,61.33836498670406,,
41,62.244979864776894,,
42,63.340714748964245,,
43,64.46406348381784,,
44,65.28395775590491,,
45,65.49631072220768,,
46,65.4037645006622,,
47,65.50903158451472,,
48,65.97097247084517,,
49,66.81350625843385,,
50,68.2290542692682,,
51,70.17753664775657,,
52,72.63837441792528,,
53,75.559889243336,,
54,78.42234487956802,,
55,80.19763028005607,,
56,80.20937807301253,,
57,78.33650250605886,,
58,75.17268164300839,,
59,72.12323209354467,,
60,69.75600169364085,,
61,67.53408312216543,,
62,65.29241222828533,,
63,63.51949024968209,,
64,62.44516411361601,,
65,62.24251065956266,,
66,62.052101967598674,101.90577130658929,71.3726228432842
67,61.79992406050423,95.65541001920768,65.12226155590258
68,61.60329220187505,87.4583365417899,56.925188078484815
69,61.38531802434267,,
70,61.060329039233146,93.8468648669243,63.31371640361922
71,61.33823557480312,102.90764336871274,72.37449490540766
72,62.24475976073382,107.25842884236505,76.72528037905997
73,63.34056604216362,107.49738371837212,76.96423525506702
74,64.46396986281559,,
75,65.28398807396833,101.80478764456034,71.27163918125524
76,65.49603404969845,102.0407206846185,71.50757222131341
77,65.40376475747372,,
78,65.50926683679002,112.2430272876402,81.7098788243351
79,65.97093744713436,122.31262776263605,91.77947929933097
80,66.81348202389519,,
81,68.22920925080635,113.91037407006773,83.37722560676264
82,70.17731514597075,109.94124326601428,79.4080948027092
83,72.63840570185737,107.98801542933786,77.45486696603277
84,75.5596377030483,109.48318969011724,78.95004122681215
85,78.42251669141824,106.83412263225279,76.3009741689477
86,80.19748460119783,109.16978442732604,78.63663596402094
87,80.20923304887712,103.93825958030597,73.40511111700087
88,78.3368562557874,107.33147334218033,76.79832487887523
89,75.17244346339346,101.32088824073067,70.78773977742557
90,72.123148337552,105.95880114537209,75.42565268206701
91,69.75630794852442,110.25168474959207,79.71853628628699
92,67.53400637190096,112.18639549218808,81.65324702888299
93,65.29246304862153,110.35250000381866,79.81935154051357
94,63.51951916302383,107.3019338243314,76.76878536102632
95,62.44516411361596,107.16228377934101,76.62913531603593
96,62.24233335925124,102.17244422439462,71.63929576108953
97,62.05187298622888,102.73774764709128,72.2045991837862
98,61.80002666073357,102.20928576178494,71.67613729847986
99,61.60329220187507,106.05847800257719,75.5253295392721
100,61.38540741734333,105.26481871749486,74.73167025418977
101,61.06028706466036,101.38593886413571,70.85279040083063
102,61.33823557480314,96.73271507725354,66.19956661394846
103,62.24498068746656,97.2161281574069,66.68297969410182
104,63.340532004890235,99.42926191361909,68.896113450314
105,64.46396986281563,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
